date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2025-04-13,MIL,False,False,L,22,14.0,8.0,0.0,0.0,0.0,2.0,6.0,9.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,10.5,7.0
2025-10-27,CLE,True,False,L,6,11.0,4.0,0.0,1.0,0.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,5.0,7.0,0.714,10.6,12.0
2025-11-12,CHI,True,False,W,16,6.0,7.0,2.0,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,8.6,-14.0
2026-01-05,NYK,True,False,W,5,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,5.0
2026-01-07,CHI,True,False,W,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0
2026-01-10,LAC,True,False,L,26,9.0,14.0,1.0,1.0,4.0,2.0,1.0,7.0,0.143,0.0,0.0,0.0,7.0,8.0,0.875,12.0,0.0
2026-02-11,TOR,False,False,W,15,3.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,1.8,-3.0
2026-02-19,NYK,False,False,W,18,4.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0
2026-03-19,WAS,False,False,W,3,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2026-03-20,GSW,True,True,W,4,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.0
2026-03-26,NOP,True,False,W,2,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0
2026-03-28,MIN,False,False,W,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1.0
2026-03-30,OKC,False,False,L,19,4.0,7.0,3.0,0.0,1.0,1.0,1.0,3.0,0.333,0.0,0.0,0.0,2.0,4.0,0.5,6.2,1.0
2026-04-06,ORL,False,False,L,13,8.0,3.0,1.0,0.0,0.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,4.0,0.5,5.7,8.0
2026-04-08,MIL,True,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-2.0
2026-04-12,IND,False,False,W,6,5.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,5.6,-4.0
