date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2021-11-14,BKN,True,False,L,21,3.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,5.3,-4.0
2021-11-15,MIA,True,True,L,20,6.0,2.0,0.0,1.0,0.0,4.0,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.8,2.0
2021-11-17,HOU,True,False,W,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,MIL,False,False,L,14,2.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.2,5.0
2021-11-20,BOS,False,True,L,10,6.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,3.0,0.333,1.0,3.0,0.333,4.2,3.0
2021-11-22,ATL,False,False,L,18,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.6,-2.0
2021-11-24,UTA,True,False,L,26,1.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.7,6.0
2021-11-29,HOU,False,False,L,11,5.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,5.6,4.0
2021-12-01,HOU,True,False,L,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,-10.0
2021-12-15,NOP,True,False,L,23,4.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.8,-23.0
2021-12-18,LAC,True,False,W,18,5.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,6.0,-2.0
2021-12-20,MEM,False,False,W,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,8.0
2021-12-23,PHX,False,False,L,23,5.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,0.333,0.0,2.0,0.0,3.0,4.0,0.75,4.8,-9.0
2021-12-26,NOP,True,False,W,32,24.0,6.0,1.0,0.0,0.0,2.0,8.0,10.0,0.8,2.0,4.0,0.5,6.0,8.0,0.75,19.1,0.0
2021-12-28,SAC,False,False,L,26,14.0,5.0,0.0,1.0,1.0,0.0,5.0,8.0,0.625,1.0,2.0,0.5,3.0,4.0,0.75,13.2,13.0
2021-12-29,PHX,False,True,L,39,22.0,8.0,1.0,2.0,0.0,2.0,10.0,19.0,0.526,1.0,5.0,0.2,1.0,1.0,1.0,15.8,-7.0
2021-12-31,NYK,True,False,W,26,13.0,4.0,1.0,1.0,1.0,0.0,5.0,8.0,0.625,2.0,4.0,0.5,1.0,2.0,0.5,12.2,15.0
2022-01-02,DAL,True,False,L,37,10.0,6.0,0.0,1.0,0.0,2.0,4.0,10.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,3.4,3.0
2022-01-05,MIN,False,False,L,37,11.0,3.0,1.0,1.0,0.0,0.0,5.0,13.0,0.385,0.0,5.0,0.0,1.0,2.0,0.5,4.9,-18.0
2022-01-07,MIN,True,False,L,26,13.0,7.0,4.0,2.0,0.0,1.0,5.0,10.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,14.7,-18.0
2022-01-09,DEN,True,False,L,19,8.0,1.0,3.0,1.0,1.0,0.0,3.0,6.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,9.1,5.0
2022-01-11,WAS,False,False,L,18,2.0,6.0,0.0,1.0,0.0,1.0,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,0.0,-0.4,-7.0
2022-01-13,BKN,False,False,W,27,9.0,6.0,2.0,1.0,0.0,1.0,3.0,8.0,0.375,1.0,2.0,0.5,2.0,2.0,1.0,7.0,15.0
2022-01-15,CLE,True,False,L,10,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.7,-6.0
2022-01-17,DAL,False,False,L,31,8.0,5.0,0.0,2.0,0.0,1.0,2.0,5.0,0.4,2.0,4.0,0.5,2.0,4.0,0.5,6.6,-4.0
2022-01-19,SAS,False,False,L,35,19.0,8.0,1.0,1.0,1.0,3.0,8.0,11.0,0.727,1.0,4.0,0.25,2.0,3.0,0.667,15.9,-15.0
2022-01-21,CHA,False,False,L,27,5.0,6.0,1.0,2.0,0.0,1.0,2.0,8.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,3.3,-3.0
2022-01-22,CLE,False,True,L,22,11.0,2.0,0.0,2.0,0.0,2.0,4.0,6.0,0.667,1.0,3.0,0.333,2.0,3.0,0.667,8.2,6.0
2022-01-24,CHI,True,False,L,16,5.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.9,-11.0
2022-01-31,POR,True,False,W,28,7.0,8.0,2.0,0.0,0.0,0.0,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,0.0,7.6,8.0
2022-02-02,DAL,False,False,W,24,8.0,4.0,1.0,0.0,0.0,1.0,2.0,4.0,0.5,2.0,2.0,1.0,2.0,2.0,1.0,7.3,7.0
2022-02-12,CHI,False,False,L,19,5.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,1.2,-18.0
2022-02-14,NYK,False,False,W,34,2.0,3.0,3.0,1.0,0.0,0.0,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,2.5,-11.0
2022-02-16,SAS,True,False,L,30,7.0,1.0,1.0,0.0,2.0,0.0,2.0,9.0,0.222,1.0,4.0,0.25,2.0,2.0,1.0,2.7,-19.0
2022-02-24,PHX,True,False,L,21,6.0,7.0,0.0,1.0,1.0,2.0,3.0,7.0,0.429,0.0,3.0,0.0,0.0,0.0,0.0,2.9,-16.0
2022-02-25,IND,False,True,W,31,8.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0
2022-02-28,SAC,True,False,L,9,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.2,-4.0
2022-03-06,UTA,True,False,L,35,11.0,4.0,2.0,2.0,0.0,1.0,5.0,8.0,0.625,0.0,2.0,0.0,1.0,1.0,1.0,11.0,-9.0
2022-03-08,MIL,True,False,L,30,8.0,5.0,0.0,0.0,0.0,1.0,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,4.3,-19.0
2022-03-09,MIN,False,True,L,39,25.0,9.0,5.0,1.0,0.0,3.0,9.0,19.0,0.474,5.0,8.0,0.625,2.0,3.0,0.667,19.9,-21.0
2022-03-16,SAS,False,False,L,26,2.0,2.0,1.0,0.0,0.0,2.0,1.0,7.0,0.143,0.0,3.0,0.0,0.0,0.0,0.0,-2.8,-19.0
2022-03-18,MIA,False,False,L,29,17.0,1.0,1.0,0.0,0.0,1.0,5.0,7.0,0.714,0.0,1.0,0.0,7.0,8.0,0.875,13.3,-6.0
2022-03-20,ORL,False,False,L,27,2.0,4.0,3.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.1,-18.0
2022-03-21,BOS,True,True,L,24,8.0,4.0,1.0,1.0,0.0,3.0,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,4.1,-8.0
2022-03-23,ORL,True,False,W,22,8.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,0.375,2.0,3.0,0.667,0.0,0.0,0.0,3.8,-10.0
2022-03-26,DEN,False,False,L,30,10.0,2.0,3.0,0.0,1.0,1.0,4.0,11.0,0.364,1.0,4.0,0.25,1.0,1.0,1.0,6.7,1.0
2022-03-28,POR,False,False,W,40,28.0,5.0,6.0,0.0,0.0,4.0,11.0,19.0,0.579,2.0,6.0,0.333,4.0,5.0,0.8,21.6,1.0
2022-03-30,ATL,True,False,L,34,13.0,4.0,3.0,0.0,0.0,3.0,4.0,9.0,0.444,1.0,3.0,0.333,4.0,6.0,0.667,7.4,-17.0
2022-04-01,DET,True,False,L,25,7.0,3.0,1.0,0.0,0.0,3.0,3.0,10.0,0.3,0.0,3.0,0.0,1.0,4.0,0.25,-1.4,-15.0
2022-04-03,PHX,True,False,W,26,17.0,6.0,4.0,0.0,0.0,1.0,6.0,9.0,0.667,1.0,4.0,0.25,4.0,4.0,1.0,16.3,7.0
2022-10-22,DEN,False,False,L,16,5.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,5.4,7.0
2022-10-23,MIN,True,True,L,25,5.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,0.333,0.0,2.0,0.0,3.0,4.0,0.75,4.9,-7.0
2022-10-25,LAC,True,False,W,28,11.0,10.0,0.0,3.0,1.0,1.0,5.0,14.0,0.357,0.0,1.0,0.0,1.0,1.0,1.0,9.3,18.0
2022-10-27,LAC,True,False,W,35,11.0,6.0,3.0,1.0,0.0,1.0,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,0.0,10.8,16.0
2022-10-29,DAL,False,False,W,28,5.0,5.0,4.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,1.0,0.0,1.0,2.0,0.5,7.0,18.0
2022-11-01,ORL,True,False,W,13,3.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,-0.2,-14.0
2022-11-05,MIL,False,False,L,9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2,1.0
2022-11-09,MIL,True,False,L,7,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,7.0
2022-11-11,TOR,True,False,W,34,17.0,5.0,7.0,1.0,1.0,1.0,6.0,12.0,0.5,1.0,4.0,0.25,4.0,5.0,0.8,16.5,13.0
2022-11-13,NYK,False,False,W,21,3.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,2.6,2.0
2022-11-14,BOS,False,True,L,14,4.0,3.0,1.0,0.0,0.0,1.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.1,-8.0
2022-11-16,WAS,False,False,W,27,7.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,5.9,-5.0
2022-11-18,MEM,False,False,L,21,10.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,10.3,-1.0
2022-11-21,NYK,True,False,L,11,4.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.6,-4.0
2022-11-26,HOU,False,False,L,23,15.0,2.0,0.0,3.0,0.0,0.0,5.0,10.0,0.5,3.0,6.0,0.5,2.0,2.0,1.0,13.6,-2.0
