date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2026-03-13,POR,False,False,L,34,4.0,4.0,4.0,2.0,1.0,3.0,2.0,8.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,3.7,-28.0
2026-03-15,SAC,False,False,L,33,2.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.1,-1.0
2026-03-18,MIN,False,False,L,20,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.7,-23.0
2026-03-19,MIL,True,True,W,35,5.0,5.0,6.0,3.0,1.0,3.0,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,7.4,34.0
2026-03-21,PHI,True,False,L,45,13.0,6.0,7.0,0.0,0.0,0.0,5.0,7.0,0.714,1.0,3.0,0.333,2.0,2.0,1.0,16.4,-14.0
2026-03-23,TOR,True,False,L,31,3.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,3.1,-34.0
2026-03-25,WAS,True,False,L,44,11.0,5.0,6.0,3.0,1.0,1.0,5.0,10.0,0.5,0.0,2.0,0.0,1.0,3.0,0.333,12.4,-28.0
2026-03-27,DEN,False,False,L,19,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-16.0
2026-03-28,PHX,False,True,L,17,5.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,5.2,8.0
2026-03-30,CLE,True,False,L,29,5.0,3.0,5.0,3.0,0.0,3.0,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,6.1,-6.0
2026-04-01,DEN,True,False,L,23,7.0,1.0,2.0,1.0,0.0,0.0,3.0,6.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,4.7,-17.0
2026-04-03,HOU,False,False,L,29,0.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,-21.0
2026-04-07,NOP,False,False,L,48,26.0,3.0,3.0,5.0,0.0,2.0,12.0,18.0,0.667,1.0,4.0,0.25,1.0,2.0,0.5,23.4,-19.0
2026-04-10,MEM,True,False,W,38,27.0,11.0,11.0,3.0,0.0,1.0,12.0,19.0,0.632,1.0,3.0,0.333,2.0,3.0,0.667,32.3,40.0
2026-04-12,LAL,False,False,L,48,14.0,4.0,9.0,5.0,0.0,4.0,5.0,10.0,0.5,1.0,4.0,0.25,3.0,5.0,0.6,15.9,-24.0
