date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2016-10-26,HOU,True,False,W,24,9.0,3.0,0.0,0.0,0.0,1.0,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,6.3,10.0
2016-10-28,UTA,False,False,L,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.6,3.0
2016-10-30,OKC,False,False,L,21,9.0,5.0,2.0,1.0,0.0,1.0,3.0,10.0,0.3,0.0,3.0,0.0,3.0,4.0,0.75,5.7,-6.0
2016-11-01,IND,False,False,L,15,2.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,-0.6,-3.0
2016-11-02,ATL,False,True,W,22,3.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.9,-3.0
2016-11-04,GSW,True,False,W,27,12.0,6.0,3.0,2.0,0.0,2.0,2.0,8.0,0.25,0.0,4.0,0.0,8.0,9.0,0.889,10.7,23.0
2016-11-06,PHX,True,False,W,25,9.0,2.0,1.0,1.0,1.0,0.0,2.0,7.0,0.286,1.0,2.0,0.5,4.0,6.0,0.667,6.7,10.0
2016-11-08,DAL,True,False,L,26,5.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,4.5,-12.0
2016-11-10,SAC,False,False,W,28,4.0,6.0,2.0,0.0,0.0,2.0,2.0,5.0,0.4,0.0,1.0,0.0,0.0,2.0,0.0,1.3,13.0
2016-11-12,NOP,False,False,W,22,10.0,0.0,4.0,1.0,0.0,0.0,4.0,7.0,0.571,0.0,0.0,0.0,2.0,3.0,0.667,9.7,9.0
2016-11-13,MIN,False,True,L,27,10.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,0.6,1.0,2.0,0.5,3.0,4.0,0.75,7.4,-7.0
2016-11-15,BKN,True,False,W,24,8.0,3.0,0.0,0.0,2.0,1.0,2.0,5.0,0.4,0.0,1.0,0.0,4.0,4.0,1.0,6.2,-12.0
2016-11-18,SAS,True,False,L,27,4.0,5.0,2.0,1.0,0.0,1.0,1.0,9.0,0.111,0.0,3.0,0.0,2.0,2.0,1.0,0.6,3.0
2016-11-20,CHI,True,False,L,20,7.0,4.0,3.0,0.0,0.0,1.0,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,5.5,3.0
2016-11-22,OKC,True,False,W,25,11.0,2.0,3.0,0.0,0.0,4.0,4.0,6.0,0.667,3.0,3.0,1.0,0.0,0.0,0.0,6.7,6.0
2016-11-23,GSW,False,True,L,34,16.0,3.0,1.0,0.0,0.0,3.0,6.0,12.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,8.6,-30.0
2016-11-25,GSW,True,False,L,39,8.0,9.0,2.0,2.0,1.0,3.0,3.0,18.0,0.167,0.0,4.0,0.0,2.0,2.0,1.0,0.4,-19.0
2016-11-27,ATL,True,False,W,29,7.0,8.0,0.0,0.0,0.0,1.0,3.0,10.0,0.3,1.0,2.0,0.5,0.0,0.0,0.0,1.4,12.0
2016-11-29,NOP,False,False,L,29,9.0,3.0,5.0,2.0,1.0,1.0,4.0,10.0,0.4,1.0,3.0,0.333,0.0,1.0,0.0,8.9,0.0
2016-11-30,CHI,False,True,W,41,8.0,3.0,3.0,2.0,1.0,1.0,1.0,9.0,0.111,0.0,2.0,0.0,6.0,8.0,0.75,4.8,14.0
2016-12-02,TOR,False,False,L,35,17.0,6.0,2.0,0.0,0.0,1.0,8.0,16.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,10.4,-24.0
2016-12-03,MEM,False,True,L,39,9.0,5.0,1.0,0.0,3.0,5.0,2.0,5.0,0.4,1.0,2.0,0.5,4.0,4.0,1.0,6.0,-9.0
2016-12-05,UTA,True,False,L,25,4.0,2.0,2.0,0.0,1.0,1.0,1.0,6.0,0.167,0.0,1.0,0.0,2.0,2.0,1.0,0.7,-8.0
2016-12-07,HOU,False,False,L,33,12.0,7.0,1.0,1.0,1.0,5.0,5.0,13.0,0.385,2.0,4.0,0.5,0.0,2.0,0.0,3.2,-31.0
2016-12-09,PHX,True,False,L,31,9.0,7.0,3.0,0.0,0.0,0.0,3.0,8.0,0.375,1.0,2.0,0.5,2.0,4.0,0.5,8.4,-5.0
2016-12-11,NYK,True,False,L,26,3.0,2.0,2.0,0.0,0.0,0.0,1.0,8.0,0.125,1.0,3.0,0.333,0.0,0.0,0.0,-2.6,-8.0
2016-12-12,SAC,False,True,L,26,5.0,5.0,2.0,0.0,0.0,0.0,2.0,7.0,0.286,0.0,1.0,0.0,1.0,2.0,0.5,3.0,-23.0
2016-12-14,BKN,False,False,L,26,9.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,0.333,0.0,2.0,0.0,3.0,6.0,0.5,3.7,-17.0
