date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2024-02-02,GSW,True,False,L,16,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.0,-13.0
2024-02-04,BOS,False,False,L,29,3.0,12.0,3.0,0.0,0.0,1.0,1.0,7.0,0.143,1.0,3.0,0.333,0.0,0.0,0.0,5.2,-23.0
2024-02-06,NYK,False,False,L,21,4.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,3.3,10.0
2024-02-08,CHI,True,False,L,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,-2.0
2024-02-14,PHX,False,False,L,8,5.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.6,-2.0
2024-02-26,NYK,False,False,L,8,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,-4.0
2024-03-15,MIA,True,False,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2024-03-18,BOS,False,False,L,18,11.0,2.0,0.0,1.0,0.0,1.0,4.0,5.0,0.8,2.0,2.0,1.0,1.0,2.0,0.5,8.9,-11.0
2024-03-20,IND,True,False,L,30,11.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,0.571,0.0,1.0,0.0,3.0,4.0,0.75,7.7,-10.0
2024-03-22,BOS,True,False,L,31,14.0,8.0,1.0,0.0,0.0,2.0,4.0,9.0,0.444,2.0,5.0,0.4,4.0,6.0,0.667,10.0,-26.0
2024-03-24,NOP,True,False,L,29,7.0,7.0,1.0,0.0,1.0,2.0,3.0,8.0,0.375,0.0,4.0,0.0,1.0,2.0,0.5,2.5,-8.0
2024-03-25,NYK,False,True,L,16,3.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,1.1,-27.0
2024-03-27,MIN,False,False,L,29,3.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,3.0,0.333,0.0,2.0,0.0,1.7,-9.0
2024-03-29,WAS,False,False,W,33,8.0,4.0,2.0,1.0,0.0,1.0,2.0,3.0,0.667,0.0,1.0,0.0,4.0,4.0,1.0,8.9,12.0
2024-04-01,MEM,True,False,L,35,10.0,5.0,2.0,1.0,1.0,1.0,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,12.5,6.0
2024-04-03,ATL,False,False,L,31,9.0,6.0,1.0,1.0,1.0,0.0,3.0,5.0,0.6,1.0,2.0,0.5,2.0,2.0,1.0,10.5,-19.0
2024-04-05,MEM,False,False,L,24,8.0,2.0,3.0,1.0,1.0,1.0,3.0,5.0,0.6,0.0,1.0,0.0,2.0,3.0,0.667,8.7,-4.0
2025-01-04,PHI,True,False,L,21,3.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.25,1.0,4.0,0.25,0.0,2.0,0.0,-0.7,-11.0
2025-01-06,IND,True,False,L,24,8.0,6.0,1.0,0.0,1.0,2.0,4.0,7.0,0.571,0.0,1.0,0.0,0.0,2.0,0.0,4.3,2.0
2025-01-08,DET,True,False,L,29,13.0,7.0,1.0,1.0,0.0,1.0,4.0,7.0,0.571,0.0,1.0,0.0,5.0,5.0,1.0,13.7,-7.0
2025-01-10,DEN,False,False,L,22,10.0,2.0,1.0,1.0,1.0,2.0,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,0.0,5.9,8.0
2025-01-12,UTA,False,False,L,24,22.0,5.0,1.0,0.0,0.0,2.0,7.0,8.0,0.875,2.0,3.0,0.667,6.0,9.0,0.667,17.8,-2.0
2025-01-14,POR,False,False,W,18,10.0,4.0,1.0,0.0,0.0,0.0,4.0,6.0,0.667,1.0,2.0,0.5,1.0,2.0,0.5,8.1,10.0
2025-01-15,LAC,False,True,L,29,7.0,3.0,2.0,1.0,0.0,4.0,3.0,8.0,0.375,0.0,1.0,0.0,1.0,1.0,1.0,1.1,-24.0
2025-01-17,LAL,False,False,L,27,15.0,6.0,2.0,1.0,0.0,2.0,6.0,10.0,0.6,1.0,4.0,0.25,2.0,2.0,1.0,13.0,-3.0
2025-01-19,OKC,False,False,L,21,9.0,4.0,2.0,0.0,1.0,2.0,4.0,7.0,0.571,1.0,3.0,0.333,0.0,1.0,0.0,5.8,-9.0
2025-01-21,NYK,True,False,L,20,5.0,6.0,1.0,0.0,0.0,1.0,1.0,6.0,0.167,0.0,2.0,0.0,3.0,3.0,1.0,2.7,1.0
2025-01-22,PHX,True,True,L,26,6.0,3.0,2.0,2.0,0.0,3.0,2.0,15.0,0.133,0.0,5.0,0.0,2.0,2.0,1.0,-2.4,-9.0
2025-01-25,MIA,True,False,L,21,2.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,-1.2,-3.0
2025-01-27,SAC,True,False,L,29,15.0,8.0,2.0,2.0,0.0,5.0,5.0,10.0,0.5,1.0,1.0,1.0,4.0,4.0,1.0,11.6,10.0
2025-01-29,CHA,False,False,W,30,14.0,4.0,1.0,1.0,0.0,1.0,4.0,8.0,0.5,3.0,5.0,0.6,3.0,4.0,0.75,10.7,22.0
2025-02-01,HOU,False,False,W,27,7.0,2.0,4.0,0.0,0.0,0.0,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,7.4,-4.0
2025-02-04,HOU,True,False,W,28,14.0,4.0,4.0,2.0,0.0,2.0,7.0,11.0,0.636,0.0,1.0,0.0,0.0,0.0,0.0,11.9,7.0
2025-02-05,WAS,True,True,L,27,15.0,5.0,1.0,0.0,1.0,0.0,6.0,11.0,0.545,1.0,3.0,0.333,2.0,4.0,0.5,11.0,-8.0
2025-02-07,MIA,True,False,W,20,5.0,3.0,2.0,0.0,2.0,0.0,1.0,6.0,0.167,0.0,2.0,0.0,3.0,4.0,0.75,4.5,14.0
2025-02-10,CHA,True,False,W,26,7.0,6.0,1.0,3.0,0.0,1.0,2.0,7.0,0.286,1.0,4.0,0.25,2.0,2.0,1.0,7.4,0.0
2025-02-12,PHI,True,False,W,17,2.0,2.0,2.0,1.0,0.0,0.0,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,1.6,5.0
2025-02-26,OKC,True,False,L,15,9.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,0.25,1.0,4.0,0.25,4.0,4.0,1.0,5.1,-20.0
2025-03-28,LAC,True,False,L,15,4.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,5.3,6.0
2025-04-03,MIN,True,False,L,30,13.0,8.0,3.0,1.0,0.0,1.0,6.0,11.0,0.545,1.0,4.0,0.25,0.0,0.0,0.0,11.8,-11.0
2025-04-06,TOR,True,False,L,25,12.0,7.0,3.0,1.0,1.0,2.0,4.0,7.0,0.571,1.0,2.0,0.5,3.0,3.0,1.0,11.8,2.0
