date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2014-01-05,DET,False,False,W,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2014-03-22,HOU,True,False,L,9,3.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,3.6,-5.0
2015-03-11,MIN,True,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-4.0
2015-03-15,NYK,True,False,W,7,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0
2015-10-30,LAL,True,False,W,4,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0
2015-11-03,MEM,True,False,L,3,4.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,5.0
2015-11-04,PHX,False,True,L,5,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.4,-3.0
2015-11-06,HOU,True,False,L,15,8.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,7.8,10.0
2015-11-13,BKN,True,False,W,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-4.0
2015-11-15,TOR,True,False,W,5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.3,0.0
2015-11-27,MIN,True,False,L,1,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.0
2015-11-28,GSW,False,True,L,9,9.0,1.0,2.0,0.0,0.0,2.0,3.0,4.0,0.75,3.0,3.0,1.0,0.0,0.0,0.0,6.7,9.0
2015-11-30,DAL,True,False,W,20,8.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,2.0,3.0,0.667,2.0,2.0,1.0,7.3,4.0
2015-12-03,BOS,True,False,L,23,8.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,0.5,0.0,1.0,0.0,4.0,6.0,0.667,5.0,-1.0
2015-12-15,HOU,True,False,W,21,6.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.25,0.0,2.0,0.0,4.0,4.0,1.0,2.9,-8.0
2015-12-18,MIN,False,False,L,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,6.0
2015-12-21,WAS,False,False,L,11,3.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,1.6,-8.0
2015-12-23,IND,False,False,W,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,7.0
2015-12-27,POR,True,False,L,9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,-0.9,4.0
2015-12-28,GSW,False,True,L,20,7.0,2.0,3.0,1.0,0.0,0.0,1.0,6.0,0.167,0.0,3.0,0.0,5.0,5.0,1.0,7.3,-9.0
2016-01-02,PHX,True,False,W,6,4.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.0
2016-01-05,DAL,False,False,L,36,6.0,3.0,2.0,2.0,0.0,1.0,2.0,7.0,0.286,2.0,3.0,0.667,0.0,0.0,0.0,3.6,9.0
2016-01-07,LAL,True,False,W,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.2,-11.0
2016-01-09,GSW,True,False,L,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-3.0
2016-01-13,NOP,True,False,L,14,4.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,10.0
2016-01-20,LAL,False,False,W,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-1.0
2016-01-26,POR,False,False,L,7,7.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,0.5,1.0,2.0,0.5,2.0,3.0,0.667,4.9,4.0
2016-02-07,BOS,False,False,L,4,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,-4.0
2016-02-08,CLE,False,True,L,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-1.2,-2.0
2016-02-19,DEN,True,False,W,1,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2016-02-24,SAS,True,False,L,6,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.6,-4.0
2016-02-26,LAC,True,False,L,26,19.0,4.0,0.0,1.0,0.0,2.0,5.0,9.0,0.556,3.0,4.0,0.75,6.0,7.0,0.857,12.9,-1.0
2016-03-11,ORL,True,False,L,18,3.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.167,1.0,3.0,0.333,0.0,0.0,0.0,1.5,1.0
2016-03-13,UTA,True,False,L,17,5.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,5.3,2.0
2016-03-15,LAL,False,False,W,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.1,-5.0
2016-03-16,NOP,True,True,L,34,11.0,2.0,5.0,0.0,0.0,2.0,5.0,11.0,0.455,1.0,4.0,0.25,0.0,0.0,0.0,7.0,-12.0
2016-03-18,DET,False,False,L,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0
2016-03-25,PHX,True,False,W,26,12.0,4.0,1.0,0.0,1.0,1.0,4.0,10.0,0.4,2.0,5.0,0.4,2.0,2.0,1.0,8.6,10.0
2016-03-27,DAL,True,False,W,23,14.0,1.0,3.0,1.0,0.0,1.0,4.0,7.0,0.571,2.0,4.0,0.5,4.0,4.0,1.0,13.1,2.0
2016-03-28,POR,False,True,L,34,21.0,4.0,1.0,2.0,0.0,3.0,9.0,17.0,0.529,3.0,6.0,0.5,0.0,0.0,0.0,12.8,-5.0
2016-03-30,WAS,True,False,W,17,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,1.5,-1.0
2016-04-01,MIA,True,False,L,32,21.0,2.0,3.0,2.0,0.0,1.0,5.0,10.0,0.5,4.0,6.0,0.667,7.0,8.0,0.875,19.3,1.0
2016-04-02,DEN,False,True,W,25,17.0,1.0,5.0,1.0,0.0,3.0,7.0,10.0,0.7,2.0,5.0,0.4,1.0,1.0,1.0,14.2,0.0
2016-04-05,POR,True,False,L,34,17.0,6.0,4.0,0.0,0.0,1.0,6.0,12.0,0.5,3.0,5.0,0.6,2.0,2.0,1.0,13.4,-11.0
2016-04-07,MIN,True,False,L,26,10.0,1.0,2.0,0.0,0.0,2.0,3.0,8.0,0.375,2.0,3.0,0.667,2.0,2.0,1.0,4.5,-14.0
2016-04-09,OKC,True,False,W,33,20.0,2.0,3.0,0.0,0.0,1.0,7.0,13.0,0.538,6.0,10.0,0.6,0.0,0.0,0.0,15.0,12.0
