date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2018-10-17,MEM,True,False,W,4,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.6,-1.0
2018-10-19,MIL,False,False,L,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,7.0
2018-10-20,BKN,True,True,W,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.0
2018-10-24,SAS,False,False,W,3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-9.0
2018-10-27,CLE,False,False,W,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,-4.0
2018-11-17,ATL,True,False,W,15,12.0,3.0,2.0,0.0,0.0,2.0,4.0,6.0,0.667,3.0,4.0,0.75,1.0,2.0,0.5,7.7,10.0
2018-11-19,UTA,True,False,W,21,19.0,7.0,1.0,0.0,0.0,0.0,7.0,10.0,0.7,2.0,4.0,0.5,3.0,5.0,0.6,15.6,13.0
2018-11-21,CHA,False,False,L,24,11.0,6.0,3.0,1.0,1.0,2.0,2.0,9.0,0.222,1.0,7.0,0.143,6.0,6.0,1.0,8.7,4.0
2018-11-23,SAS,True,False,L,21,11.0,4.0,2.0,1.0,1.0,2.0,5.0,14.0,0.357,0.0,5.0,0.0,1.0,1.0,1.0,4.7,8.0
2018-11-26,UTA,False,False,W,22,12.0,2.0,2.0,1.0,0.0,1.0,6.0,8.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,10.0,16.0
2018-11-27,PHX,False,True,W,16,2.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,-0.8,3.0
2018-11-29,LAL,False,False,L,13,7.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,5.0,5.0
2018-12-01,SAC,False,False,L,7,5.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,3.3,-11.0
2018-12-04,CHI,True,False,W,12,5.0,0.0,3.0,2.0,0.0,0.0,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,4.9,-6.0
2018-12-07,ORL,False,False,W,22,7.0,7.0,3.0,1.0,2.0,0.0,3.0,8.0,0.375,1.0,5.0,0.2,0.0,0.0,0.0,9.2,14.0
2018-12-08,SAC,True,True,W,16,0.0,3.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,3.0
