date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2023-11-16,OKC,True,False,L,4,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.7,-1.0
2023-11-22,PHX,False,False,L,8,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,3.0
2023-12-22,WAS,True,False,W,6,7.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,6.3,-12.0
2023-12-23,POR,True,True,W,4,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0
2024-01-10,NOP,True,False,L,10,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.5,-6.0
2024-01-24,ATL,True,False,W,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2024-02-02,MEM,False,False,W,11,4.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,5.0
2024-02-03,ATL,False,True,L,15,2.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.1,5.0
2024-02-05,BKN,False,False,W,18,9.0,5.0,0.0,1.0,2.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,3.0,3.0,1.0,10.6,13.0
2024-02-07,PHI,False,False,W,8,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.8,-2.0
2024-02-08,IND,False,True,W,21,13.0,8.0,1.0,0.0,0.0,0.0,5.0,8.0,0.625,2.0,2.0,1.0,1.0,2.0,0.5,12.5,5.0
2024-02-12,UTA,False,False,W,2,3.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,4.0,2.0
2024-02-22,LAL,True,False,W,4,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.7,3.0
