date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2025-10-22,LAC,True,False,W,20,2.0,4.0,2.0,0.0,0.0,1.0,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.5,5.0
2025-10-24,SAC,False,False,L,13,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,-16.0
2025-10-27,PHX,True,False,W,14,6.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,0.222,2.0,5.0,0.4,0.0,0.0,0.0,1.5,-15.0
2025-10-29,POR,True,False,L,15,8.0,3.0,2.0,0.0,1.0,1.0,3.0,5.0,0.6,0.0,2.0,0.0,2.0,2.0,1.0,7.3,-17.0
2025-10-31,PHX,False,False,L,23,6.0,8.0,3.0,1.0,0.0,3.0,2.0,8.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,4.5,-15.0
2025-11-02,CHA,False,False,L,19,6.0,0.0,1.0,1.0,0.0,1.0,3.0,8.0,0.375,0.0,3.0,0.0,0.0,0.0,0.0,1.9,-17.0
2025-11-03,BOS,False,True,W,18,4.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,11.0
2025-11-05,DET,False,False,L,19,9.0,4.0,1.0,0.0,0.0,1.0,3.0,6.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,5.7,-15.0
2025-11-07,MIN,False,False,L,24,12.0,6.0,3.0,1.0,0.0,3.0,4.0,9.0,0.444,2.0,4.0,0.5,2.0,2.0,1.0,10.4,-19.0
2025-11-10,MIN,True,False,L,28,10.0,7.0,2.0,3.0,0.0,2.0,4.0,9.0,0.444,0.0,3.0,0.0,2.0,2.0,1.0,9.8,-16.0
2025-11-11,IND,True,True,W,26,20.0,4.0,1.0,0.0,0.0,1.0,7.0,13.0,0.538,4.0,8.0,0.5,2.0,2.0,1.0,14.6,9.0
2025-11-13,ATL,True,False,L,32,21.0,5.0,3.0,2.0,0.0,3.0,8.0,13.0,0.615,4.0,7.0,0.571,1.0,3.0,0.333,16.9,-18.0
2025-11-16,CHI,True,False,W,10,5.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.3,8.0
2025-11-18,LAL,False,False,L,23,13.0,1.0,1.0,1.0,0.0,1.0,6.0,12.0,0.5,1.0,6.0,0.167,0.0,0.0,0.0,7.2,6.0
2025-11-21,OKC,True,False,L,21,15.0,2.0,3.0,3.0,0.0,2.0,6.0,9.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,14.8,3.0
2025-11-23,LAL,True,False,L,32,10.0,5.0,3.0,1.0,0.0,0.0,4.0,10.0,0.4,2.0,7.0,0.286,0.0,0.0,0.0,8.4,14.0
2025-11-24,GSW,False,True,L,29,21.0,3.0,2.0,1.0,1.0,2.0,8.0,15.0,0.533,3.0,8.0,0.375,2.0,2.0,1.0,16.1,-11.0
2025-11-28,SAC,True,False,W,17,5.0,4.0,2.0,1.0,0.0,0.0,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,5.1,1.0
2025-11-30,HOU,True,False,L,31,19.0,2.0,1.0,0.0,0.0,2.0,8.0,12.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,12.3,2.0
2025-12-01,HOU,True,True,W,28,13.0,3.0,3.0,2.0,3.0,1.0,5.0,11.0,0.455,3.0,8.0,0.375,0.0,0.0,0.0,11.8,7.0
