date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2019-11-09,DAL,True,False,L,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
2019-12-29,CHA,True,False,W,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-4.0
2020-01-28,DEN,True,False,W,12,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.6,-2.0
2020-01-29,NYK,False,True,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,NOP,False,False,L,8,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.7,-4.0
2020-02-07,PHI,False,False,L,4,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.4,10.0
2020-02-24,LAC,False,False,L,18,8.0,7.0,4.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.8,3.0
2020-02-26,HOU,False,False,L,17,4.0,7.0,2.0,3.0,0.0,2.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,7.7,-10.0
2020-02-28,SAC,True,False,L,4,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.3,-6.0
2020-02-29,LAL,True,True,W,12,5.0,3.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.2,5.0
2020-03-02,ATL,False,False,W,20,10.0,7.0,1.0,0.0,1.0,0.0,4.0,7.0,0.571,2.0,2.0,1.0,0.0,0.0,0.0,10.2,28.0
2020-03-04,BKN,False,False,W,22,5.0,4.0,2.0,1.0,0.0,2.0,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,5.7,25.0
2020-03-06,DAL,False,False,L,16,6.0,5.0,3.0,0.0,0.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,7.8,6.0
2020-03-07,ATL,True,True,W,14,2.0,10.0,2.0,0.0,0.0,1.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,4.9,-3.0
