date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2019-10-23,MIA,False,False,L,25,14.0,4.0,4.0,1.0,1.0,6.0,6.0,12.0,0.5,0.0,1.0,0.0,2.0,4.0,0.5,5.3,-30.0
2019-10-25,CHI,True,False,L,28,10.0,3.0,5.0,3.0,0.0,4.0,3.0,9.0,0.333,1.0,1.0,1.0,3.0,4.0,0.75,8.3,-2.0
2019-10-27,BKN,True,False,W,32,30.0,4.0,9.0,1.0,1.0,6.0,13.0,22.0,0.591,1.0,2.0,0.5,3.0,4.0,0.75,21.8,10.0
2019-10-29,LAL,False,False,L,25,16.0,3.0,2.0,2.0,0.0,4.0,6.0,13.0,0.462,1.0,3.0,0.333,3.0,3.0,1.0,8.8,9.0
2019-11-02,PHX,True,False,L,29,24.0,3.0,7.0,1.0,0.0,4.0,9.0,16.0,0.563,2.0,3.0,0.667,4.0,4.0,1.0,18.4,-13.0
2019-11-04,HOU,True,False,L,28,23.0,5.0,6.0,1.0,0.0,3.0,10.0,16.0,0.625,1.0,2.0,0.5,2.0,4.0,0.5,18.3,12.0
2019-11-06,MIN,True,False,W,26,26.0,4.0,4.0,0.0,0.0,3.0,9.0,19.0,0.474,0.0,0.0,0.0,8.0,10.0,0.8,17.3,9.0
2019-11-08,ORL,False,False,L,26,8.0,2.0,7.0,0.0,0.0,6.0,3.0,13.0,0.231,0.0,1.0,0.0,2.0,3.0,0.667,-1.6,-15.0
2019-11-11,SAS,False,False,W,25,9.0,4.0,3.0,0.0,0.0,0.0,2.0,12.0,0.167,1.0,3.0,0.333,4.0,6.0,0.667,3.5,-15.0
2019-11-13,CHA,False,False,W,30,23.0,1.0,11.0,1.0,0.0,4.0,10.0,15.0,0.667,1.0,2.0,0.5,2.0,3.0,0.667,21.1,9.0
2019-11-15,UTA,True,False,W,30,25.0,4.0,8.0,0.0,0.0,2.0,9.0,22.0,0.409,2.0,6.0,0.333,5.0,6.0,0.833,18.0,9.0
2019-11-17,DEN,True,False,L,21,13.0,2.0,6.0,0.0,0.0,4.0,4.0,9.0,0.444,1.0,2.0,0.5,4.0,6.0,0.667,7.9,-7.0
2019-11-19,GSW,True,False,L,35,20.0,2.0,6.0,1.0,1.0,3.0,7.0,20.0,0.35,1.0,3.0,0.333,5.0,6.0,0.833,11.5,-25.0
2019-11-23,LAL,True,False,L,33,26.0,3.0,6.0,5.0,0.0,5.0,10.0,16.0,0.625,1.0,2.0,0.5,5.0,6.0,0.833,23.1,-5.0
2019-11-25,IND,False,False,L,30,19.0,2.0,10.0,2.0,1.0,0.0,6.0,15.0,0.4,0.0,1.0,0.0,7.0,8.0,0.875,21.2,16.0
2019-11-27,LAC,True,False,L,34,20.0,5.0,11.0,4.0,1.0,2.0,7.0,16.0,0.438,1.0,2.0,0.5,5.0,5.0,1.0,24.3,2.0
2019-11-29,UTA,True,False,L,31,11.0,3.0,4.0,1.0,0.0,2.0,4.0,13.0,0.308,2.0,5.0,0.4,1.0,3.0,0.333,4.2,-15.0
2019-12-09,GSW,False,False,W,29,26.0,2.0,7.0,1.0,0.0,2.0,8.0,14.0,0.571,3.0,5.0,0.6,7.0,8.0,0.875,23.1,0.0
2019-12-11,PHX,False,False,W,33,13.0,4.0,6.0,1.0,0.0,2.0,4.0,9.0,0.444,0.0,1.0,0.0,5.0,5.0,1.0,11.9,-6.0
2019-12-14,WAS,True,False,W,28,18.0,4.0,5.0,3.0,1.0,3.0,5.0,11.0,0.455,1.0,2.0,0.5,7.0,7.0,1.0,17.7,4.0
2019-12-16,MIA,True,False,W,32,20.0,1.0,10.0,0.0,0.0,4.0,9.0,14.0,0.643,2.0,4.0,0.5,0.0,0.0,0.0,15.9,-4.0
2019-12-18,OKC,False,False,L,33,22.0,5.0,7.0,0.0,0.0,1.0,9.0,16.0,0.563,1.0,1.0,1.0,3.0,5.0,0.6,17.8,14.0
2019-12-20,CLE,False,False,L,29,8.0,5.0,11.0,0.0,0.0,3.0,4.0,11.0,0.364,0.0,2.0,0.0,0.0,0.0,0.0,7.7,-3.0
2019-12-21,SAC,True,True,W,30,13.0,1.0,4.0,0.0,2.0,5.0,4.0,13.0,0.308,0.0,3.0,0.0,5.0,6.0,0.833,3.8,-19.0
2019-12-23,SAS,True,False,L,30,19.0,3.0,4.0,1.0,0.0,2.0,7.0,14.0,0.5,1.0,3.0,0.333,4.0,5.0,0.8,13.9,-9.0
2019-12-26,OKC,False,False,W,26,10.0,5.0,3.0,0.0,0.0,1.0,5.0,9.0,0.556,0.0,1.0,0.0,0.0,0.0,0.0,8.3,1.0
2019-12-28,DEN,False,False,L,30,16.0,3.0,8.0,0.0,1.0,3.0,6.0,11.0,0.545,1.0,1.0,1.0,3.0,5.0,0.6,13.3,-12.0
2019-12-29,CHA,True,True,W,28,6.0,3.0,7.0,0.0,0.0,2.0,2.0,8.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,4.2,19.0
2020-01-02,SAC,False,False,L,33,23.0,1.0,7.0,0.0,0.0,7.0,8.0,13.0,0.615,2.0,3.0,0.667,5.0,6.0,0.833,14.5,-9.0
2020-01-04,LAC,False,False,W,30,22.0,4.0,9.0,1.0,0.0,2.0,7.0,10.0,0.7,1.0,4.0,0.25,7.0,8.0,0.875,23.1,2.0
2020-01-05,PHX,False,True,W,28,13.0,3.0,7.0,0.0,0.0,6.0,4.0,8.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,7.6,-8.0
2020-01-07,MIN,True,False,W,31,25.0,4.0,7.0,1.0,0.0,5.0,12.0,18.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,18.5,16.0
2020-01-10,SAS,True,False,W,34,22.0,7.0,14.0,2.0,0.0,2.0,11.0,20.0,0.55,0.0,2.0,0.0,0.0,0.0,0.0,24.7,21.0
2020-01-12,GSW,True,False,W,30,11.0,7.0,10.0,1.0,0.0,5.0,4.0,12.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,10.1,14.0
2020-01-14,HOU,True,False,W,37,26.0,5.0,8.0,1.0,1.0,2.0,10.0,11.0,0.909,3.0,4.0,0.75,3.0,3.0,1.0,28.7,16.0
2020-01-17,CLE,True,False,W,33,16.0,5.0,8.0,3.0,1.0,5.0,7.0,14.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,14.4,2.0
2020-01-20,NOP,True,False,L,35,16.0,3.0,9.0,1.0,0.0,2.0,5.0,14.0,0.357,1.0,2.0,0.5,5.0,6.0,0.833,13.6,-7.0
2020-01-22,BOS,False,False,L,24,2.0,1.0,5.0,0.0,0.0,2.0,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-10.0
2020-01-24,DET,False,False,W,32,16.0,2.0,12.0,0.0,0.0,5.0,6.0,11.0,0.545,0.0,1.0,0.0,4.0,4.0,1.0,14.7,11.0
2020-01-26,PHX,True,False,W,34,23.0,5.0,8.0,1.0,0.0,3.0,8.0,18.0,0.444,0.0,1.0,0.0,7.0,11.0,0.636,16.7,0.0
2020-01-28,DEN,True,False,W,30,14.0,6.0,7.0,4.0,0.0,3.0,6.0,11.0,0.545,0.0,0.0,0.0,2.0,4.0,0.5,14.8,-2.0
2020-01-29,NYK,False,True,W,28,18.0,3.0,10.0,2.0,1.0,0.0,7.0,13.0,0.538,0.0,0.0,0.0,4.0,8.0,0.5,20.7,42.0
2020-01-31,NOP,False,False,L,27,16.0,1.0,3.0,0.0,0.0,2.0,7.0,12.0,0.583,1.0,3.0,0.333,1.0,2.0,0.5,10.0,-25.0
2020-02-03,DET,True,False,W,27,12.0,4.0,7.0,0.0,0.0,6.0,5.0,9.0,0.556,0.0,1.0,0.0,2.0,2.0,1.0,7.0,8.0
2020-02-05,DAL,False,False,W,31,21.0,1.0,3.0,0.0,0.0,2.0,10.0,12.0,0.833,1.0,2.0,0.5,0.0,0.0,0.0,15.8,7.0
2020-02-07,PHI,False,False,L,28,15.0,3.0,6.0,0.0,0.0,4.0,4.0,12.0,0.333,0.0,1.0,0.0,7.0,9.0,0.778,8.5,-14.0
2020-02-09,WAS,False,False,W,35,27.0,10.0,10.0,1.0,1.0,3.0,9.0,17.0,0.529,2.0,7.0,0.286,7.0,9.0,0.778,26.6,16.0
2020-02-12,POR,True,False,W,32,20.0,5.0,9.0,1.0,0.0,2.0,9.0,23.0,0.391,0.0,5.0,0.0,2.0,2.0,1.0,15.9,2.0
2020-02-20,SAC,False,False,L,30,19.0,1.0,2.0,0.0,0.0,5.0,7.0,12.0,0.583,0.0,1.0,0.0,5.0,7.0,0.714,8.5,-25.0
2020-02-21,LAL,False,True,L,31,17.0,1.0,3.0,0.0,0.0,5.0,5.0,14.0,0.357,0.0,0.0,0.0,7.0,10.0,0.7,5.0,-6.0
