date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2014-11-14,IND,False,False,W,18,13.0,3.0,2.0,2.0,1.0,1.0,6.0,10.0,0.6,1.0,5.0,0.2,0.0,1.0,0.0,12.0,-1.0
2014-11-16,NYK,False,False,L,10,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5,-17.0
2014-11-25,CHI,True,False,W,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-3.0
2014-11-28,PHX,True,False,W,24,8.0,4.0,1.0,3.0,0.0,6.0,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,0.0,0.9,10.0
2014-12-01,UTA,False,False,W,17,6.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,2.5,3.0
2014-12-02,POR,True,True,L,7,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.6,5.0
2014-12-05,WAS,False,False,L,19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-3.3,-12.0
2014-12-07,ATL,False,False,L,10,3.0,3.0,0.0,0.0,0.0,1.0,1.0,8.0,0.125,0.0,4.0,0.0,1.0,2.0,0.5,-1.5,-14.0
2014-12-08,TOR,False,True,L,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-9.0
2014-12-10,MIA,True,False,W,23,7.0,2.0,4.0,1.0,0.0,1.0,2.0,7.0,0.286,2.0,5.0,0.4,1.0,2.0,0.5,5.5,13.0
2014-12-13,HOU,False,False,L,13,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.2,-1.0
