date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2023-10-30,DAL,True,False,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,HOU,False,False,L,4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,3.0
2023-11-24,PHX,True,False,L,2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-4.0
2023-12-18,OKC,False,False,L,12,8.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,4.9,9.0
2024-01-09,DAL,False,False,W,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-3.0
2024-01-12,LAC,True,False,L,9,4.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,1.0,0.0,2.0,3.0,0.667,3.5,8.0
2024-01-13,NYK,True,True,L,27,20.0,6.0,1.0,0.0,2.0,2.0,9.0,14.0,0.643,2.0,4.0,0.5,0.0,0.0,0.0,16.5,2.0
2024-01-15,GSW,True,False,W,29,23.0,6.0,1.0,2.0,2.0,2.0,6.0,9.0,0.667,5.0,8.0,0.625,6.0,8.0,0.75,21.4,23.0
2024-01-18,MIN,False,False,L,10,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,-1.6,-25.0
2024-01-20,CHI,False,False,L,18,10.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,2.0,2.0,1.0,4.0,6.0,0.667,7.4,-17.0
2024-01-22,TOR,False,False,W,21,7.0,5.0,1.0,1.0,1.0,0.0,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,8.6,6.0
2024-01-24,MIA,False,False,W,26,17.0,4.0,2.0,0.0,0.0,1.0,5.0,9.0,0.556,4.0,6.0,0.667,3.0,4.0,0.75,12.7,20.0
2024-01-26,ORL,True,False,W,11,5.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.3,4.0
