date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2023-10-30,NOP,False,False,W,23,5.0,8.0,2.0,0.0,0.0,2.0,2.0,5.0,0.4,0.0,1.0,0.0,1.0,2.0,0.5,2.5,15.0
2023-11-05,CLE,False,False,L,8,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,5.0
2023-11-06,DET,False,True,W,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-08,DEN,False,False,L,11,5.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,5.6,8.0
2023-11-11,CLE,True,False,L,8,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2023-11-12,MIN,True,True,L,1,8.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,0.6,2.0,2.0,1.0,0.0,0.0,0.0,7.4,6.0
2023-11-14,MIN,True,False,L,39,23.0,7.0,5.0,1.0,0.0,3.0,9.0,18.0,0.5,3.0,8.0,0.375,2.0,2.0,1.0,16.4,11.0
2023-11-16,OKC,True,False,L,25,13.0,8.0,3.0,0.0,0.0,1.0,4.0,7.0,0.571,3.0,4.0,0.75,2.0,2.0,1.0,12.0,-26.0
2023-11-18,OKC,True,False,L,25,8.0,3.0,3.0,0.0,0.0,3.0,2.0,6.0,0.333,1.0,4.0,0.25,3.0,4.0,0.75,4.2,-15.0
2023-11-20,HOU,True,False,W,18,3.0,5.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,4.8,3.0
2023-11-22,PHX,False,False,L,23,10.0,4.0,2.0,3.0,0.0,0.0,4.0,9.0,0.444,1.0,3.0,0.333,1.0,2.0,0.5,10.9,20.0
2023-11-24,SAS,True,False,W,12,0.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.8,0.0
2023-11-30,LAC,True,False,W,31,13.0,8.0,2.0,0.0,0.0,0.0,5.0,10.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,11.4,12.0
2023-12-02,LAC,False,False,L,37,12.0,6.0,3.0,1.0,2.0,1.0,5.0,9.0,0.556,2.0,3.0,0.667,0.0,0.0,0.0,12.2,1.0
2023-12-06,POR,True,False,W,21,3.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,0.0,1.3,5.0
2023-12-08,OKC,False,False,L,23,12.0,6.0,4.0,1.0,0.0,1.0,5.0,11.0,0.455,1.0,4.0,0.25,1.0,1.0,1.0,12.1,-1.0
2023-12-12,PHX,False,False,L,29,20.0,11.0,5.0,1.0,0.0,3.0,9.0,14.0,0.643,2.0,4.0,0.5,0.0,1.0,0.0,19.4,18.0
2023-12-14,LAC,False,False,L,35,4.0,7.0,2.0,3.0,1.0,3.0,2.0,11.0,0.182,0.0,3.0,0.0,0.0,0.0,0.0,2.1,-8.0
2023-12-16,BKN,True,False,W,32,19.0,5.0,5.0,3.0,1.0,5.0,7.0,15.0,0.467,4.0,9.0,0.444,1.0,2.0,0.5,13.4,0.0
2023-12-17,POR,False,True,W,33,10.0,5.0,5.0,1.0,0.0,1.0,4.0,8.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,9.8,1.0
2023-12-19,BOS,True,False,W,16,5.0,5.0,1.0,1.0,0.0,1.0,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,4.8,2.0
2023-12-22,WAS,True,False,W,29,10.0,7.0,5.0,1.0,0.0,1.0,3.0,9.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,10.9,16.0
