date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2013-10-30,WAS,True,False,W,27,9.0,1.0,2.0,2.0,0.0,2.0,4.0,12.0,0.333,0.0,3.0,0.0,1.0,2.0,0.5,1.9,7.0
2013-11-01,MEM,False,False,L,18,13.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,0.571,1.0,1.0,1.0,4.0,4.0,1.0,10.0,8.0
2013-11-05,IND,True,False,L,4,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,9.0
2013-11-08,OKC,True,False,L,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-4.0
2013-11-12,GSW,False,False,L,24,9.0,3.0,1.0,2.0,0.0,0.0,4.0,11.0,0.364,1.0,3.0,0.333,0.0,0.0,0.0,6.1,-1.0
2013-11-15,SAC,False,False,W,21,7.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,2.0,0.0,3.0,3.0,1.0,5.9,1.0
2013-11-17,LAL,False,False,L,26,7.0,3.0,1.0,0.0,0.0,1.0,3.0,8.0,0.375,1.0,5.0,0.2,0.0,0.0,0.0,2.4,-22.0
2013-11-19,NYK,True,False,W,29,13.0,4.0,0.0,1.0,0.0,0.0,4.0,12.0,0.333,3.0,7.0,0.429,2.0,2.0,1.0,7.6,12.0
2013-11-20,ATL,False,True,L,23,4.0,4.0,1.0,0.0,0.0,0.0,1.0,9.0,0.111,0.0,6.0,0.0,2.0,2.0,1.0,0.0,-8.0
2013-11-22,ATL,True,False,L,28,9.0,3.0,1.0,4.0,0.0,0.0,4.0,14.0,0.286,1.0,5.0,0.2,0.0,0.0,0.0,7.2,4.0
2013-11-24,BKN,False,False,W,24,5.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,-1.4,7.0
2013-11-25,MIL,True,True,W,36,14.0,2.0,3.0,2.0,0.0,0.0,5.0,9.0,0.556,2.0,5.0,0.4,2.0,3.0,0.667,12.4,0.0
2013-11-27,CHI,True,False,L,19,0.0,2.0,1.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-6.0
2013-11-29,LAL,True,False,L,15,6.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,2.8,6.0
2013-12-01,PHI,True,False,W,29,10.0,3.0,1.0,1.0,0.0,1.0,4.0,8.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,7.2,7.0
2013-12-03,MIA,False,False,W,20,10.0,4.0,2.0,1.0,0.0,0.0,4.0,7.0,0.571,0.0,0.0,0.0,2.0,2.0,1.0,9.9,13.0
2013-12-04,MIL,False,True,W,28,8.0,3.0,1.0,0.0,1.0,1.0,3.0,6.0,0.5,2.0,4.0,0.5,0.0,2.0,0.0,5.9,7.0
2013-12-07,CHI,False,False,W,38,9.0,3.0,0.0,1.0,0.0,0.0,4.0,8.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,6.1,19.0
2013-12-08,MIA,True,True,L,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.6,-14.0
2013-12-10,MIN,True,False,L,33,16.0,4.0,0.0,0.0,1.0,2.0,7.0,14.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,8.1,-22.0
2013-12-11,NOP,False,True,L,25,2.0,3.0,2.0,2.0,0.0,0.0,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,2.8,-8.0
2013-12-13,BKN,True,False,W,19,6.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,5.9,-5.0
2013-12-15,POR,True,False,L,21,5.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,1.0,2.0,0.5,2.0,3.0,0.667,2.9,14.0
2013-12-16,IND,False,True,W,36,8.0,3.0,2.0,2.0,0.0,0.0,3.0,11.0,0.273,2.0,7.0,0.286,0.0,0.0,0.0,5.0,6.0
2013-12-18,BOS,False,False,W,27,9.0,1.0,0.0,2.0,0.0,0.0,4.0,7.0,0.571,1.0,2.0,0.5,0.0,0.0,0.0,6.4,-1.0
2013-12-20,CHA,True,False,L,22,5.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,2.5,-7.0
2013-12-21,HOU,True,True,L,20,2.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.5,-16.0
2013-12-23,CLE,False,False,W,17,4.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.167,1.0,3.0,0.333,1.0,2.0,0.5,-0.1,-2.0
2013-12-27,ORL,False,False,L,24,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.3,-8.0
2013-12-28,WAS,False,True,L,16,2.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,-1.6,-6.0
2013-12-30,WAS,True,False,L,35,17.0,3.0,1.0,0.0,0.0,0.0,7.0,11.0,0.636,3.0,6.0,0.5,0.0,1.0,0.0,12.1,8.0
2014-01-05,MEM,True,False,L,27,14.0,1.0,0.0,1.0,0.0,1.0,6.0,8.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,10.7,-9.0
2014-01-07,NYK,False,False,L,29,2.0,3.0,2.0,0.0,1.0,1.0,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,-0.2,-9.0
2014-01-08,TOR,False,True,L,30,13.0,3.0,2.0,4.0,0.0,1.0,6.0,8.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,13.9,2.0
2014-01-10,PHI,False,False,W,30,12.0,7.0,2.0,3.0,0.0,1.0,5.0,11.0,0.455,2.0,4.0,0.5,0.0,0.0,0.0,11.4,-6.0
2014-01-11,PHX,True,True,W,27,9.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,5.2,-6.0
2014-01-17,UTA,True,False,L,27,5.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,3.6,-16.0
2014-01-18,WAS,False,True,W,41,5.0,5.0,0.0,1.0,1.0,0.0,2.0,10.0,0.2,1.0,6.0,0.167,0.0,0.0,0.0,1.6,10.0
2014-01-20,LAC,True,False,L,20,6.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,6.7,5.0
2014-01-22,MIL,False,False,L,44,9.0,6.0,4.0,2.0,0.0,0.0,3.0,8.0,0.375,1.0,2.0,0.5,2.0,2.0,1.0,10.8,5.0
2014-01-24,NOP,True,False,L,41,14.0,2.0,2.0,2.0,0.0,1.0,6.0,12.0,0.5,1.0,4.0,0.25,1.0,1.0,1.0,9.8,-1.0
2014-01-26,DAL,False,False,L,30,9.0,3.0,1.0,4.0,0.0,1.0,4.0,7.0,0.571,1.0,2.0,0.5,0.0,1.0,0.0,9.1,-9.0
2014-01-28,ORL,True,False,W,19,4.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.8,4.0
2014-02-01,PHI,True,False,W,21,12.0,0.0,0.0,1.0,0.0,1.0,4.0,11.0,0.364,2.0,5.0,0.4,2.0,2.0,1.0,5.1,14.0
2014-02-03,MIA,False,False,L,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,-3.0
2014-02-05,ORL,False,False,L,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,7.0
2014-02-07,BKN,True,False,W,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,10.0
2014-02-08,DEN,True,True,W,12,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2,-2.0
2014-02-10,SAS,True,False,W,21,9.0,1.0,0.0,1.0,0.0,2.0,3.0,7.0,0.429,1.0,5.0,0.2,2.0,3.0,0.667,3.8,-3.0
2014-02-12,CLE,True,False,L,9,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.9,0.0
2014-02-18,CHA,True,False,L,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
2014-02-19,CHA,False,True,L,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2014-02-21,ATL,True,False,W,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
2014-02-22,DAL,True,True,L,14,5.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,3.1,-7.0
2014-02-24,GSW,True,False,L,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-26,SAS,False,False,L,11,5.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,2.2,4.0
2014-03-01,HOU,False,False,L,10,5.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.4,-7.0
2014-03-03,NYK,True,False,W,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
2014-03-05,CHI,True,False,L,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-9.0
2014-03-07,MIN,False,False,L,20,7.0,4.0,1.0,3.0,0.0,2.0,2.0,5.0,0.4,0.0,2.0,0.0,3.0,3.0,1.0,6.0,13.0
2014-03-09,BOS,False,False,L,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
2014-03-11,SAC,True,False,W,8,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,6.0
2014-03-12,TOR,False,True,L,20,3.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,1.8,-5.0
2014-03-15,IND,True,False,L,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,-4.0
2014-03-19,DEN,False,False,L,28,9.0,10.0,1.0,2.0,0.0,2.0,2.0,11.0,0.182,1.0,4.0,0.25,4.0,4.0,1.0,7.0,-1.0
2014-03-21,PHX,False,False,L,9,4.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,-2.0
2014-03-22,LAC,False,True,L,4,4.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.0
2014-03-24,UTA,False,False,W,16,13.0,4.0,0.0,2.0,0.0,0.0,4.0,9.0,0.444,1.0,3.0,0.333,4.0,5.0,0.8,11.1,19.0
2014-03-26,CLE,True,False,L,13,5.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.6,-8.0
2014-03-28,MIA,True,False,L,19,3.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,-0.7,-3.0
2014-03-29,PHI,False,True,L,29,16.0,4.0,1.0,2.0,2.0,0.0,6.0,12.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,15.7,-13.0
2014-03-31,MIL,True,False,W,13,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,-12.0
2014-04-02,IND,False,False,L,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-5.0
2014-04-04,BKN,False,False,L,7,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.6,5.0
2014-04-05,BOS,True,True,W,7,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.3,-10.0
2014-04-08,ATL,False,False,W,23,6.0,3.0,0.0,3.0,1.0,0.0,3.0,10.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,4.4,5.0
2014-04-09,CLE,False,True,L,23,2.0,2.0,2.0,1.0,1.0,0.0,1.0,7.0,0.143,0.0,3.0,0.0,0.0,0.0,0.0,0.8,-11.0
2014-04-11,CHI,False,False,L,19,3.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,-0.2,-9.0
2014-04-13,TOR,True,False,L,15,4.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.8,-2.0
2014-04-16,OKC,False,False,L,44,30.0,6.0,0.0,2.0,1.0,0.0,11.0,19.0,0.579,5.0,7.0,0.714,3.0,5.0,0.6,24.0,6.0
2014-10-29,DEN,False,False,L,36,7.0,7.0,3.0,0.0,1.0,1.0,3.0,19.0,0.158,1.0,8.0,0.125,0.0,0.0,0.0,-0.8,-4.0
2014-10-30,MIN,False,True,L,41,11.0,6.0,2.0,2.0,0.0,1.0,5.0,13.0,0.385,1.0,2.0,0.5,0.0,2.0,0.0,8.1,-9.0
2014-11-01,BKN,True,False,L,41,10.0,6.0,0.0,1.0,0.0,3.0,3.0,10.0,0.3,0.0,6.0,0.0,4.0,4.0,1.0,3.2,-10.0
2014-11-05,NYK,True,False,W,35,20.0,2.0,0.0,0.0,0.0,0.0,8.0,14.0,0.571,4.0,7.0,0.571,0.0,2.0,0.0,12.0,-7.0
2014-11-07,MIL,True,False,W,30,19.0,5.0,0.0,0.0,0.0,1.0,7.0,11.0,0.636,3.0,5.0,0.6,2.0,2.0,1.0,13.4,5.0
2014-11-09,UTA,True,False,L,34,11.0,1.0,1.0,0.0,0.0,0.0,3.0,13.0,0.231,3.0,9.0,0.333,2.0,4.0,0.5,2.1,8.0
2014-11-10,CHI,False,True,L,29,9.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,0.333,1.0,3.0,0.333,2.0,4.0,0.5,3.7,-10.0
2014-11-12,WAS,False,False,L,35,20.0,2.0,0.0,0.0,1.0,1.0,8.0,14.0,0.571,4.0,6.0,0.667,0.0,0.0,0.0,12.5,-1.0
2014-11-14,OKC,False,False,W,41,8.0,3.0,1.0,0.0,0.0,2.0,3.0,10.0,0.3,1.0,6.0,0.167,1.0,2.0,0.5,1.8,-6.0
2014-11-15,MEM,False,True,L,26,2.0,3.0,1.0,0.0,0.0,0.0,1.0,11.0,0.091,0.0,4.0,0.0,0.0,0.0,0.0,-3.7,-7.0
2014-11-17,ORL,True,False,L,34,10.0,5.0,2.0,0.0,0.0,1.0,4.0,10.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,5.3,-14.0
2014-11-19,PHX,True,False,L,28,15.0,2.0,2.0,3.0,0.0,1.0,6.0,13.0,0.462,3.0,7.0,0.429,0.0,0.0,0.0,11.5,3.0
2014-11-21,ATL,False,False,L,32,4.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,0.143,0.0,2.0,0.0,2.0,2.0,1.0,1.7,-16.0
2014-11-25,MIL,False,False,L,21,6.0,0.0,2.0,2.0,0.0,1.0,2.0,9.0,0.222,2.0,7.0,0.286,0.0,0.0,0.0,1.7,-11.0
2014-11-26,LAC,True,True,L,41,17.0,1.0,1.0,1.0,0.0,2.0,5.0,11.0,0.455,3.0,7.0,0.429,4.0,4.0,1.0,10.1,-4.0
2014-11-28,MIL,True,False,L,35,21.0,6.0,0.0,1.0,0.0,0.0,7.0,19.0,0.368,4.0,9.0,0.444,3.0,6.0,0.5,12.5,3.0
2014-11-30,GSW,True,False,L,36,23.0,4.0,1.0,2.0,0.0,2.0,8.0,15.0,0.533,4.0,7.0,0.571,3.0,5.0,0.6,16.4,-3.0
2014-12-02,LAL,True,False,L,33,7.0,4.0,0.0,0.0,0.0,1.0,3.0,9.0,0.333,0.0,3.0,0.0,1.0,2.0,0.5,1.3,-12.0
2014-12-03,BOS,False,True,L,41,15.0,6.0,1.0,2.0,0.0,1.0,6.0,15.0,0.4,3.0,8.0,0.375,0.0,0.0,0.0,9.6,1.0
