date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2014-10-29,BKN,True,False,W,28,10.0,2.0,2.0,4.0,0.0,0.0,3.0,7.0,0.429,1.0,4.0,0.25,3.0,3.0,1.0,11.9,20.0
2014-11-01,HOU,False,False,L,11,2.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,-3.9,4.0
2014-11-03,DAL,False,False,L,25,7.0,6.0,3.0,1.0,1.0,0.0,3.0,7.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,8.9,-10.0
2014-11-05,TOR,True,False,L,22,12.0,2.0,0.0,1.0,0.0,4.0,4.0,9.0,0.444,3.0,7.0,0.429,1.0,1.0,1.0,3.7,-2.0
2014-11-07,IND,True,False,W,16,3.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,0.1,1.0
2014-12-03,DET,True,False,W,5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-1.5,0.0
2014-12-07,WAS,True,False,W,8,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0
2014-12-08,WAS,False,True,L,35,23.0,4.0,5.0,2.0,0.0,0.0,7.0,14.0,0.5,4.0,8.0,0.5,5.0,5.0,1.0,22.3,13.0
2014-12-10,CHA,False,False,L,12,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,-2.0
2014-12-12,NYK,True,False,L,4,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.0
2014-12-19,MIN,True,False,W,27,8.0,1.0,4.0,1.0,0.0,3.0,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,5.3,15.0
2014-12-21,MIA,False,False,L,28,3.0,4.0,4.0,1.0,0.0,2.0,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,2.8,-8.0
2014-12-23,ORL,False,False,L,17,3.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.429,1.8,-12.0
2014-12-26,BKN,True,False,L,31,5.0,3.0,6.0,4.0,0.0,3.0,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,6.1,3.0
2014-12-27,WAS,False,True,L,14,3.0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,-0.9,-7.0
2014-12-31,SAC,True,False,W,28,11.0,6.0,2.0,2.0,0.0,2.0,4.0,8.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,9.8,16.0
2015-01-02,DAL,True,False,L,28,8.0,0.0,7.0,2.0,0.0,0.0,2.0,7.0,0.286,2.0,6.0,0.333,2.0,2.0,1.0,9.2,-17.0
2015-01-03,CHI,False,True,L,17,4.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.2,-13.0
2015-01-05,CHA,True,False,L,21,9.0,1.0,4.0,1.0,0.0,0.0,2.0,5.0,0.4,2.0,3.0,0.667,3.0,5.0,0.6,8.8,-1.0
2015-01-07,BKN,False,False,W,22,8.0,2.0,3.0,0.0,0.0,0.0,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,6.8,6.0
2015-01-09,IND,False,False,L,31,10.0,3.0,4.0,1.0,1.0,1.0,3.0,9.0,0.333,3.0,7.0,0.429,1.0,2.0,0.5,8.5,-14.0
2015-01-10,TOR,False,True,L,29,12.0,3.0,2.0,1.0,0.0,3.0,5.0,7.0,0.714,1.0,3.0,0.333,1.0,3.0,0.333,7.8,-6.0
