date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2017-04-02,DAL,True,False,L,9,5.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,2.0,-9.0
2017-04-04,OKC,False,False,L,30,6.0,2.0,3.0,2.0,1.0,2.0,2.0,8.0,0.25,0.0,2.0,0.0,2.0,3.0,0.667,3.8,-21.0
2017-04-06,IND,False,False,L,15,2.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.5,0.0
2017-04-08,PHI,False,False,W,13,4.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.6,-5.0
2017-04-10,CHA,True,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
2017-04-12,BOS,False,False,L,32,3.0,7.0,5.0,0.0,2.0,3.0,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,3.0,-18.0
2017-10-23,CHA,True,False,W,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,-8.0
2017-11-18,DAL,False,False,L,5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-5.0
2017-11-20,WAS,True,False,L,15,8.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,3.8,-3.0
2017-11-22,PHX,False,False,W,9,5.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,3.8,5.0
2017-11-25,UTA,False,False,L,7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-4.0
2017-11-28,SAC,False,False,W,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-5.0
2017-11-30,POR,False,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-4.0
2017-12-08,DAL,True,False,W,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,4.0
2017-12-09,UTA,True,True,W,23,4.0,3.0,2.0,0.0,0.0,1.0,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,2.2,20.0
2017-12-13,NOP,False,False,L,17,6.0,4.0,1.0,2.0,1.0,0.0,3.0,9.0,0.333,0.0,2.0,0.0,0.0,1.0,0.0,5.1,6.0
2017-12-15,CHI,True,False,L,10,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0
2017-12-16,HOU,False,True,L,5,4.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,3.8,2.0
2018-01-15,MEM,False,False,L,12,4.0,0.0,4.0,0.0,2.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,5.3,11.0
2018-01-17,OKC,False,False,L,6,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.6,-4.0
2018-02-08,OKC,True,False,W,3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,2.0
2018-02-14,NOP,False,False,L,17,4.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.6,-16.0
2018-03-01,MIA,False,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-03-03,SAS,False,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-3.0
2018-03-26,DET,False,False,L,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
2018-04-06,MIN,True,False,L,12,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.4,0.0
2018-04-08,UTA,True,False,L,21,4.0,2.0,2.0,1.0,0.0,0.0,1.0,5.0,0.2,1.0,2.0,0.5,1.0,4.0,0.25,2.3,-2.0
2018-04-10,HOU,True,False,L,8,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7,-9.0
2018-04-11,LAC,False,True,W,30,25.0,12.0,1.0,2.0,0.0,4.0,11.0,19.0,0.579,3.0,7.0,0.429,0.0,0.0,0.0,17.6,22.0
2019-01-21,DET,True,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29,CLE,False,False,L,12,11.0,1.0,4.0,3.0,1.0,0.0,5.0,8.0,0.625,1.0,2.0,0.5,0.0,0.0,0.0,13.8,16.0
2019-01-30,IND,True,True,W,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-5.0
2019-12-23,NYK,False,False,W,34,10.0,11.0,5.0,6.0,0.0,2.0,4.0,8.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,17.2,13.0
2019-12-26,DET,False,False,L,31,10.0,5.0,5.0,1.0,2.0,1.0,4.0,8.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,12.8,-6.0
2019-12-28,NYK,True,False,L,30,15.0,6.0,2.0,6.0,0.0,3.0,6.0,9.0,0.667,2.0,4.0,0.5,1.0,2.0,0.5,17.7,3.0
