date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2022-10-19,DEN,True,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2022-10-23,NOP,False,False,W,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,HOU,False,True,L,16,13.0,3.0,0.0,0.0,0.0,2.0,5.0,9.0,0.556,3.0,5.0,0.6,0.0,0.0,0.0,6.8,-4.0
2022-10-26,HOU,True,False,W,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.1,-6.0
2022-11-04,LAL,False,False,W,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,2.0
2022-11-07,LAL,True,False,W,5,2.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,-0.5,-2.0
2022-11-12,WAS,False,False,L,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2022-11-15,NYK,True,False,L,17,9.0,4.0,2.0,0.0,1.0,1.0,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,9.1,-19.0
2022-11-18,PHX,True,False,W,10,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,3.9,-7.0
2022-11-19,POR,False,True,W,12,3.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,1.2,5.0
2022-11-21,LAC,False,False,L,7,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.6,-6.0
2022-11-23,DET,True,False,L,12,10.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.4,2.0,3.0,0.667,4.0,5.0,0.8,6.1,-6.0
2022-11-30,LAC,True,False,W,11,3.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,2.7,-10.0
2022-12-02,IND,True,False,W,21,9.0,1.0,1.0,0.0,0.0,2.0,3.0,5.0,0.6,3.0,4.0,0.75,0.0,0.0,0.0,4.5,-2.0
2022-12-03,POR,True,True,L,12,3.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.5,0.0
