date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2020-12-26,CLE,True,False,L,6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,-1.6,-1.0
2020-12-28,ATL,False,False,L,30,10.0,7.0,1.0,0.0,0.0,0.0,3.0,11.0,0.273,2.0,7.0,0.286,2.0,2.0,1.0,6.3,4.0
2020-12-29,GSW,True,True,L,15,11.0,3.0,0.0,0.0,0.0,1.0,3.0,9.0,0.333,3.0,5.0,0.6,2.0,2.0,1.0,4.6,2.0
2021-01-01,BOS,True,False,W,30,17.0,7.0,1.0,2.0,0.0,2.0,5.0,11.0,0.455,5.0,8.0,0.625,2.0,4.0,0.5,12.9,13.0
2021-01-03,BOS,True,False,L,20,6.0,3.0,2.0,1.0,0.0,0.0,2.0,6.0,0.333,2.0,3.0,0.667,0.0,0.0,0.0,5.1,-1.0
2021-01-04,MIL,False,True,L,31,9.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,0.375,1.0,6.0,0.167,2.0,2.0,1.0,4.7,-1.0
2021-01-06,MIL,False,False,L,24,20.0,10.0,3.0,1.0,0.0,1.0,6.0,14.0,0.429,6.0,10.0,0.6,2.0,2.0,1.0,17.3,2.0
2021-01-08,PHX,True,False,W,27,10.0,4.0,0.0,1.0,0.0,1.0,4.0,8.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,7.2,-8.0
2021-01-10,UTA,True,False,L,27,12.0,3.0,1.0,0.0,0.0,0.0,3.0,9.0,0.333,2.0,6.0,0.333,4.0,4.0,1.0,7.7,-10.0
2021-01-13,MIL,True,False,L,20,10.0,2.0,0.0,0.0,0.0,2.0,3.0,8.0,0.375,2.0,6.0,0.333,2.0,3.0,0.667,3.4,-16.0
2021-01-16,MIA,False,False,W,11,5.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,2.8,-2.0
2021-01-18,MIA,False,False,L,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.8,-6.0
2021-01-20,ATL,False,False,L,8,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.8,3.0
2021-01-22,HOU,True,False,L,15,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,-1.1,-17.0
2021-01-23,PHI,True,True,L,19,10.0,3.0,0.0,1.0,0.0,0.0,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,0.0,7.2,-9.0
2021-01-25,PHI,True,False,W,9,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.9,-10.0
2021-01-27,CLE,False,False,L,20,7.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,4.6,-11.0
2021-01-30,GSW,False,False,L,15,2.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,1.1,-1.0
2021-02-02,UTA,False,False,L,11,5.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.5,9.0
2021-02-05,PHX,False,False,L,26,14.0,4.0,2.0,1.0,1.0,1.0,5.0,13.0,0.385,2.0,8.0,0.25,2.0,3.0,0.667,9.8,3.0
