date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2021-10-20,BOS,True,False,W,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
2021-10-22,ORL,False,False,W,5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,-7.0
2021-11-05,MIL,False,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-4.0
2021-11-07,CLE,True,False,L,12,6.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,5.0,-3.0
2021-11-21,CHI,False,False,L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-23,LAL,True,False,W,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,6.0
2021-11-26,PHX,True,False,L,17,3.0,4.0,0.0,0.0,0.0,2.0,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,-2.0,-6.0
2021-11-27,ATL,False,True,W,15,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.9,8.0
2021-11-30,BKN,False,False,L,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0
2021-12-02,CHI,True,False,L,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.0
2021-12-04,DEN,True,False,L,12,6.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,4.9,9.0
2021-12-07,SAS,False,False,W,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
2021-12-08,IND,False,True,L,4,3.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.0,5.0
2021-12-12,MIL,True,False,L,40,27.0,3.0,3.0,3.0,0.0,5.0,9.0,17.0,0.529,7.0,13.0,0.538,2.0,2.0,1.0,18.5,-6.0
2021-12-25,ATL,True,False,W,25,15.0,2.0,2.0,2.0,0.0,1.0,5.0,14.0,0.357,5.0,12.0,0.417,0.0,0.0,0.0,8.6,3.0
2021-12-28,MIN,False,False,W,31,11.0,2.0,2.0,1.0,1.0,0.0,4.0,11.0,0.364,3.0,9.0,0.333,0.0,0.0,0.0,8.2,6.0
2021-12-29,DET,False,True,W,13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-4.0,-17.0
2021-12-31,OKC,False,False,L,19,3.0,4.0,2.0,0.0,0.0,0.0,1.0,6.0,0.167,1.0,6.0,0.167,0.0,0.0,0.0,1.0,-6.0
2022-01-02,TOR,False,False,L,22,13.0,1.0,2.0,4.0,0.0,1.0,4.0,7.0,0.571,2.0,4.0,0.5,3.0,6.0,0.5,12.8,-6.0
2022-01-04,IND,True,False,W,20,3.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.5,5.0
2022-01-06,BOS,True,False,W,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-14.0
2022-01-08,BOS,False,False,L,28,6.0,5.0,0.0,0.0,1.0,0.0,2.0,6.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,4.4,-15.0
2022-01-10,SAS,True,False,W,28,7.0,1.0,6.0,1.0,1.0,2.0,3.0,7.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,7.1,9.0
2022-01-12,DAL,True,False,W,19,9.0,2.0,1.0,1.0,0.0,1.0,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,6.1,0.0
2022-01-15,ATL,False,False,W,16,8.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,7.3,0.0
2022-01-17,CHA,True,False,L,23,5.0,3.0,3.0,2.0,0.0,0.0,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,8.4,6.0
