date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2023-10-25,SAC,True,False,L,19,8.0,2.0,2.0,0.0,0.0,1.0,3.0,5.0,0.6,1.0,3.0,0.333,1.0,1.0,1.0,6.7,-9.0
2023-10-27,LAC,True,False,W,12,8.0,3.0,2.0,0.0,0.0,1.0,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,6.6,-3.0
2023-10-28,PHX,False,True,L,27,12.0,7.0,6.0,1.0,0.0,2.0,4.0,12.0,0.333,2.0,8.0,0.25,2.0,2.0,1.0,11.3,-8.0
2023-10-30,DEN,False,False,L,20,3.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,2.3,-12.0
2023-11-01,MEM,True,False,W,23,9.0,1.0,3.0,1.0,1.0,3.0,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,6.1,10.0
2023-11-02,ORL,True,True,L,17,6.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,0.5,1.0,1.0,1.0,3.0,5.0,0.6,4.5,-5.0
2023-11-04,MIN,False,False,L,27,8.0,0.0,4.0,0.0,0.0,3.0,3.0,6.0,0.5,1.0,4.0,0.25,1.0,2.0,0.5,3.6,-15.0
2023-11-06,CHI,False,False,L,21,5.0,2.0,4.0,0.0,0.0,2.0,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,3.3,-15.0
2023-11-08,IND,False,False,L,31,7.0,2.0,9.0,0.0,0.0,1.0,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,7.7,-11.0
2023-11-10,MEM,False,False,W,30,7.0,3.0,11.0,0.0,1.0,2.0,2.0,12.0,0.167,1.0,6.0,0.167,2.0,2.0,1.0,6.3,1.0
2023-11-14,POR,True,False,W,26,15.0,4.0,7.0,1.0,0.0,2.0,4.0,9.0,0.444,2.0,7.0,0.286,5.0,5.0,1.0,14.6,8.0
2023-11-17,PHX,True,False,L,29,15.0,3.0,6.0,1.0,0.0,3.0,5.0,11.0,0.455,3.0,6.0,0.5,2.0,3.0,0.667,11.2,2.0
2023-11-19,PHX,True,False,L,34,7.0,5.0,11.0,1.0,0.0,5.0,2.0,12.0,0.167,0.0,5.0,0.0,3.0,4.0,0.75,4.2,-9.0
