date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2016-10-26,OKC,True,False,L,22,20.0,7.0,0.0,0.0,2.0,4.0,6.0,16.0,0.375,1.0,3.0,0.333,7.0,8.0,0.875,8.7,-4.0
2016-10-29,ATL,True,False,L,15,14.0,2.0,1.0,1.0,2.0,3.0,5.0,9.0,0.556,1.0,1.0,1.0,3.0,4.0,0.75,8.8,-3.0
2016-11-01,ORL,True,False,L,25,18.0,10.0,3.0,0.0,4.0,4.0,6.0,12.0,0.5,0.0,1.0,0.0,6.0,9.0,0.667,15.1,5.0
2016-11-05,CLE,True,False,L,25,22.0,6.0,2.0,1.0,4.0,6.0,7.0,13.0,0.538,4.0,4.0,1.0,4.0,4.0,1.0,16.3,-11.0
2016-11-07,UTA,True,False,L,19,14.0,9.0,0.0,1.0,1.0,5.0,4.0,8.0,0.5,0.0,0.0,0.0,6.0,9.0,0.667,7.8,-7.0
2016-11-11,IND,True,False,W,26,25.0,7.0,2.0,0.0,2.0,5.0,6.0,18.0,0.333,1.0,3.0,0.333,12.0,14.0,0.857,13.9,4.0
2016-11-14,HOU,False,False,L,23,13.0,10.0,1.0,1.0,2.0,6.0,6.0,10.0,0.6,0.0,2.0,0.0,1.0,1.0,1.0,7.3,3.0
2016-11-17,MIN,False,False,L,22,10.0,10.0,0.0,0.0,1.0,2.0,4.0,9.0,0.444,0.0,1.0,0.0,2.0,4.0,0.5,6.6,-19.0
2016-11-19,PHX,True,False,W,20,26.0,7.0,2.0,0.0,2.0,3.0,9.0,14.0,0.643,3.0,5.0,0.6,5.0,6.0,0.833,19.7,16.0
2016-11-21,MIA,True,False,W,23,22.0,5.0,0.0,1.0,3.0,1.0,7.0,13.0,0.538,1.0,2.0,0.5,7.0,9.0,0.778,17.7,6.0
2016-11-23,MEM,True,False,L,27,12.0,11.0,3.0,1.0,3.0,7.0,4.0,10.0,0.4,1.0,4.0,0.25,3.0,4.0,0.75,6.1,6.0
2016-11-27,CLE,True,False,L,25,22.0,9.0,4.0,0.0,3.0,3.0,8.0,18.0,0.444,3.0,4.0,0.75,3.0,5.0,0.6,17.2,-3.0
