date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2019-10-23,BOS,True,False,W,22,3.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,1.3,5.0
2019-10-26,DET,False,False,W,24,0.0,2.0,2.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.7,3.0
2019-10-28,ATL,False,False,W,20,8.0,3.0,0.0,4.0,2.0,3.0,2.0,8.0,0.25,2.0,7.0,0.286,2.0,4.0,0.5,4.5,-12.0
2019-10-30,MIN,True,False,W,21,9.0,1.0,3.0,4.0,2.0,3.0,2.0,5.0,0.4,1.0,3.0,0.333,4.0,4.0,1.0,9.5,4.0
2019-11-02,POR,False,False,W,17,3.0,0.0,1.0,2.0,1.0,0.0,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,2.5,-13.0
2019-11-04,PHX,False,False,L,5,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,2.0,0.0,-3.1,-3.0
2019-11-06,UTA,False,False,L,13,2.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,-0.9,-13.0
2019-11-10,CHA,True,False,W,3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-11.0
2019-11-12,CLE,True,False,W,13,3.0,2.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.7,5.0
2019-11-13,ORL,False,True,L,11,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,-3.0
2019-11-15,OKC,False,False,L,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.8,-6.0
2019-11-17,CLE,False,False,W,16,8.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,0.6,1.0,1.0,1.0,1.0,2.0,0.5,3.8,6.0
2019-11-20,NYK,True,False,W,14,7.0,2.0,1.0,2.0,0.0,0.0,2.0,5.0,0.4,1.0,1.0,1.0,2.0,2.0,1.0,7.6,3.0
2019-11-22,SAS,True,False,W,15,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6,-3.0
2019-11-23,MIA,True,True,W,24,3.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.8,10.0
2019-11-25,TOR,False,False,L,3,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,1.1,-3.0
2019-11-27,SAC,True,False,W,21,15.0,3.0,1.0,4.0,2.0,2.0,5.0,5.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,17.3,4.0
2019-11-29,NYK,False,False,W,21,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,-6.0
2019-11-30,IND,True,True,W,20,5.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,3.2,3.0
2019-12-02,UTA,True,False,W,26,9.0,1.0,2.0,3.0,0.0,1.0,3.0,5.0,0.6,3.0,3.0,1.0,0.0,0.0,0.0,9.6,13.0
2019-12-05,WAS,False,False,L,31,5.0,1.0,6.0,2.0,2.0,0.0,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,10.1,-5.0
2019-12-07,CLE,True,False,W,9,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0
2019-12-08,TOR,True,True,W,32,20.0,2.0,3.0,3.0,1.0,3.0,6.0,9.0,0.667,5.0,8.0,0.625,3.0,3.0,1.0,18.3,13.0
2019-12-10,DEN,True,False,W,26,13.0,5.0,1.0,1.0,0.0,0.0,5.0,8.0,0.625,3.0,4.0,0.75,0.0,0.0,0.0,12.6,20.0
2019-12-12,BOS,False,False,W,30,6.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,7.7,9.0
2019-12-13,NOP,True,True,W,27,3.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.9,1.0
2019-12-15,BKN,False,False,L,19,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.6,-13.0
2019-12-18,MIA,True,False,L,14,5.0,0.0,1.0,3.0,0.0,2.0,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,5.0,-14.0
2019-12-20,DAL,True,False,L,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-21.0
2019-12-21,WAS,True,True,W,16,9.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,0.6,2.0,4.0,0.5,1.0,2.0,0.5,6.8,19.0
2020-01-09,BOS,True,False,W,19,0.0,5.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.1,7.0
2020-01-11,DAL,False,False,L,20,2.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.6,-10.0
2020-01-13,IND,False,False,L,28,6.0,5.0,1.0,2.0,1.0,1.0,2.0,8.0,0.25,1.0,5.0,0.2,1.0,2.0,0.5,4.3,-6.0
2020-01-15,BKN,True,False,W,27,5.0,3.0,1.0,2.0,4.0,0.0,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,7.4,10.0
2020-01-17,CHI,True,False,W,36,7.0,4.0,2.0,2.0,3.0,1.0,2.0,7.0,0.286,1.0,5.0,0.2,2.0,2.0,1.0,8.6,18.0
2020-01-18,NYK,False,True,W,29,5.0,3.0,2.0,1.0,1.0,2.0,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,4.3,-7.0
2020-01-20,BKN,False,False,W,33,3.0,4.0,3.0,4.0,1.0,2.0,1.0,7.0,0.143,0.0,5.0,0.0,1.0,3.0,0.333,4.1,7.0
2020-01-22,TOR,False,False,L,27,13.0,2.0,0.0,2.0,0.0,2.0,5.0,12.0,0.417,3.0,9.0,0.333,0.0,0.0,0.0,5.2,-11.0
2020-01-25,LAL,True,False,W,36,6.0,1.0,1.0,5.0,1.0,2.0,2.0,6.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,7.7,13.0
2020-01-28,GSW,True,False,W,24,5.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,3.4,-4.0
2020-01-30,ATL,False,False,L,17,3.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,3.0,0.333,2.6,-10.0
2020-02-01,BOS,False,False,L,24,8.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,4.1,-5.0
2020-02-03,MIA,False,False,L,15,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.2,-4.0
2020-02-06,MIL,False,False,L,24,5.0,1.0,0.0,2.0,2.0,0.0,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,7.8,-2.0
2020-02-07,MEM,True,True,W,32,6.0,1.0,2.0,1.0,2.0,1.0,3.0,5.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,5.2,-1.0
2020-02-09,CHI,True,False,W,18,6.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.4,1.0,4.0,0.25,1.0,1.0,1.0,3.9,5.0
2020-02-11,LAC,True,False,W,16,3.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.3,-4.0
2020-02-20,BKN,True,False,W,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-1.0
2020-02-22,MIL,False,False,L,11,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,5.0
2020-02-24,ATL,True,False,W,11,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.0
2020-02-26,CLE,False,False,L,15,4.0,1.0,1.0,2.0,0.0,1.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5,-10.0
2020-02-27,NYK,True,True,W,15,6.0,1.0,1.0,1.0,0.0,0.0,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-03-01,LAC,False,False,L,16,7.0,1.0,1.0,1.0,0.0,0.0,3.0,5.0,0.6,1.0,3.0,0.333,0.0,2.0,0.0,5.5,-6.0
2020-03-03,LAL,False,False,L,18,2.0,4.0,3.0,1.0,0.0,1.0,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,4.8,-5.0
2020-03-05,SAC,False,False,W,19,3.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,1.8,13.0
2020-03-07,GSW,False,False,L,17,5.0,1.0,3.0,0.0,0.0,0.0,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,5.1,6.0
2020-03-11,DET,True,False,W,18,9.0,0.0,1.0,3.0,0.0,1.0,4.0,5.0,0.8,1.0,2.0,0.5,0.0,0.0,0.0,9.8,9.0
2020-08-01,IND,False,False,L,12,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.1,-4.0
2020-08-03,SAS,True,False,W,19,5.0,1.0,1.0,1.0,1.0,0.0,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,4.2,-10.0
2020-08-05,WAS,False,False,W,17,2.0,1.0,2.0,2.0,0.0,1.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.9,12.0
2020-08-07,ORL,True,False,W,21,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,4.7,0.0
2020-08-09,POR,False,False,L,33,2.0,9.0,3.0,3.0,1.0,2.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,6.8,4.0
2020-08-11,PHX,True,False,L,29,7.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,5.1,-9.0
2020-08-12,TOR,True,True,L,30,10.0,3.0,1.0,1.0,0.0,1.0,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,7.5,-11.0
2020-08-14,HOU,False,False,W,18,7.0,2.0,1.0,4.0,2.0,1.0,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,11.1,36.0
2020-12-23,WAS,True,False,W,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-2.0
2020-12-26,NYK,False,False,W,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-27,CLE,False,True,L,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-4.0
2020-12-29,TOR,True,False,W,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-8.0
2020-12-31,ORL,False,False,W,18,9.0,4.0,0.0,1.0,2.0,2.0,3.0,5.0,0.6,2.0,4.0,0.5,1.0,1.0,1.0,7.9,8.0
2021-01-02,CHA,True,False,W,15,3.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,2.9,3.0
2021-01-04,CHA,True,False,W,16,4.0,2.0,4.0,2.0,0.0,0.0,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,6.7,-1.0
2021-01-06,WAS,True,False,W,18,2.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.2,-9.0
