date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2022-10-19,WAS,True,False,L,28,19.0,7.0,2.0,2.0,0.0,3.0,7.0,15.0,0.467,3.0,7.0,0.429,2.0,5.0,0.4,12.2,9.0
2022-10-21,SAS,True,False,L,28,26.0,5.0,2.0,0.0,0.0,0.0,8.0,15.0,0.533,3.0,6.0,0.5,7.0,8.0,0.875,20.4,9.0
2022-10-22,DET,True,True,W,31,27.0,7.0,2.0,0.0,0.0,2.0,10.0,18.0,0.556,5.0,8.0,0.625,2.0,2.0,1.0,19.1,0.0
2022-10-24,PHI,False,False,L,25,17.0,4.0,2.0,0.0,0.0,3.0,6.0,16.0,0.375,1.0,7.0,0.143,4.0,4.0,1.0,7.4,-18.0
2022-10-26,CHI,False,False,L,27,15.0,2.0,4.0,2.0,0.0,2.0,3.0,11.0,0.273,0.0,3.0,0.0,9.0,10.0,0.9,11.1,-18.0
2022-10-28,WAS,False,False,W,23,11.0,2.0,2.0,0.0,0.0,1.0,4.0,11.0,0.364,1.0,4.0,0.25,2.0,2.0,1.0,5.9,5.0
2022-10-29,BKN,False,True,W,33,32.0,5.0,2.0,0.0,0.0,2.0,8.0,16.0,0.5,6.0,9.0,0.667,10.0,10.0,1.0,24.1,9.0
2022-10-31,BKN,False,False,L,22,16.0,2.0,1.0,0.0,0.0,4.0,6.0,12.0,0.5,2.0,5.0,0.4,2.0,3.0,0.667,7.3,-5.0
2022-11-04,MIA,True,False,W,37,23.0,1.0,2.0,0.0,1.0,3.0,5.0,11.0,0.455,3.0,7.0,0.429,10.0,12.0,0.833,15.5,4.0
2022-11-07,NOP,True,False,W,30,8.0,2.0,5.0,0.0,0.0,4.0,2.0,8.0,0.25,1.0,6.0,0.167,3.0,3.0,1.0,2.9,-4.0
2022-11-09,DEN,True,False,L,25,30.0,2.0,0.0,1.0,0.0,4.0,10.0,17.0,0.588,6.0,9.0,0.667,4.0,6.0,0.667,17.7,5.0
2022-11-12,TOR,True,False,W,30,15.0,8.0,3.0,0.0,0.0,1.0,4.0,10.0,0.4,3.0,4.0,0.75,4.0,6.0,0.667,12.7,7.0
2022-11-16,CHA,False,False,W,22,20.0,3.0,0.0,0.0,0.0,1.0,7.0,13.0,0.538,1.0,2.0,0.5,5.0,6.0,0.833,13.6,-14.0
