date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2019-11-22,PHI,False,False,L,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0
2020-01-04,MIL,False,False,L,4,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.9,9.0
2020-02-01,CHA,True,False,W,2,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2020-02-04,LAL,False,False,L,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
2020-02-23,OKC,False,False,L,13,9.0,3.0,3.0,0.0,0.0,1.0,4.0,10.0,0.4,0.0,1.0,0.0,1.0,2.0,0.5,5.2,-5.0
2020-03-03,CHA,False,False,W,15,7.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,6.8,5.0
2020-03-06,BKN,False,False,L,21,13.0,5.0,0.0,1.0,0.0,1.0,4.0,6.0,0.667,1.0,2.0,0.5,4.0,6.0,0.667,9.9,11.0
2020-03-08,CLE,False,False,L,17,6.0,4.0,1.0,2.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,8.2,5.0
2020-03-10,DAL,True,False,W,13,2.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.6,-1.0
2020-07-31,SAC,True,False,W,30,8.0,6.0,2.0,1.0,0.0,0.0,3.0,7.0,0.429,2.0,4.0,0.5,0.0,2.0,0.0,7.7,7.0
2020-08-02,MEM,False,False,W,25,9.0,6.0,0.0,1.0,0.0,1.0,4.0,6.0,0.667,1.0,2.0,0.5,0.0,2.0,0.0,7.4,-2.0
