date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2021-10-20,UTA,False,False,L,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0
2021-10-22,HOU,False,False,L,6,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,-0.1,-4.0
2021-11-07,SAS,True,False,W,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2022-02-11,PHI,False,False,L,9,4.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,4.1,5.0
2022-02-14,NYK,False,False,W,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,-1.0
2022-02-16,SAS,True,False,L,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-4.0
2022-02-24,PHX,True,False,L,21,8.0,2.0,1.0,1.0,0.0,1.0,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,6.9,4.0
2022-02-25,IND,False,True,W,18,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,6.0
2022-02-28,SAC,True,False,L,29,10.0,5.0,2.0,1.0,0.0,1.0,4.0,12.0,0.333,0.0,6.0,0.0,2.0,2.0,1.0,4.9,-18.0
2022-03-02,DEN,False,False,W,21,9.0,4.0,0.0,0.0,1.0,1.0,3.0,5.0,0.6,3.0,3.0,1.0,0.0,0.0,0.0,6.8,-13.0
2022-03-04,MIN,True,False,L,28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.4,-31.0
2022-03-06,UTA,True,False,L,20,6.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,4.4,1.0
2022-03-08,MIL,True,False,L,19,6.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,6.3,-16.0
2022-03-09,MIN,False,True,L,25,9.0,2.0,1.0,1.0,0.0,2.0,3.0,6.0,0.5,1.0,4.0,0.25,2.0,2.0,1.0,5.9,-17.0
