date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2009-10-28,HOU,True,False,L,36,14.0,2.0,7.0,4.0,0.0,2.0,7.0,12.0,0.583,0.0,1.0,0.0,0.0,0.0,0.0,15.5,7.0
2009-10-30,PHX,False,False,L,39,12.0,2.0,4.0,1.0,0.0,3.0,5.0,9.0,0.556,2.0,3.0,0.667,0.0,0.0,0.0,7.1,-19.0
2009-11-04,MEM,True,False,W,28,7.0,5.0,9.0,2.0,0.0,1.0,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,11.2,-4.0
2009-11-06,LAC,True,False,L,22,5.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,1.0,0.0,3.0,4.0,0.75,1.5,-13.0
2009-11-08,SAC,False,False,L,31,9.0,4.0,6.0,0.0,0.0,5.0,4.0,8.0,0.5,1.0,2.0,0.5,0.0,2.0,0.0,3.4,-5.0
2009-11-09,MIN,True,True,W,30,8.0,2.0,5.0,1.0,0.0,2.0,2.0,8.0,0.25,1.0,2.0,0.5,3.0,4.0,0.75,5.5,28.0
2009-11-11,IND,False,False,L,21,6.0,1.0,4.0,1.0,0.0,3.0,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,2.6,-13.0
2009-11-13,NYK,False,False,W,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0
2009-11-14,MIL,False,True,L,26,14.0,4.0,2.0,2.0,1.0,1.0,6.0,9.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,12.8,2.0
2009-11-17,CLE,False,False,L,41,14.0,5.0,7.0,0.0,0.0,3.0,6.0,10.0,0.6,2.0,6.0,0.333,0.0,1.0,0.0,11.6,-4.0
2009-11-18,BOS,False,True,L,35,13.0,0.0,7.0,4.0,0.0,6.0,4.0,10.0,0.4,1.0,4.0,0.25,4.0,4.0,1.0,9.3,5.0
2009-11-20,POR,True,False,W,46,12.0,6.0,8.0,1.0,1.0,1.0,3.0,9.0,0.333,2.0,3.0,0.667,4.0,5.0,0.8,12.2,18.0
2009-11-24,DAL,False,False,W,35,18.0,4.0,6.0,3.0,0.0,4.0,6.0,12.0,0.5,2.0,4.0,0.5,4.0,4.0,1.0,14.8,16.0
2009-11-25,SAS,False,True,L,34,11.0,7.0,5.0,1.0,2.0,6.0,5.0,16.0,0.313,1.0,4.0,0.25,0.0,0.0,0.0,3.0,-7.0
2009-11-28,LAL,True,False,L,36,13.0,4.0,8.0,0.0,0.0,1.0,5.0,15.0,0.333,1.0,5.0,0.2,2.0,2.0,1.0,10.7,-23.0
2009-11-30,IND,True,False,W,20,7.0,2.0,4.0,3.0,0.0,2.0,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,7.9,-7.0
2009-12-01,DEN,False,True,L,41,10.0,4.0,6.0,2.0,2.0,1.0,4.0,14.0,0.286,2.0,6.0,0.333,0.0,0.0,0.0,9.2,-14.0
2009-12-03,HOU,True,False,L,32,11.0,5.0,2.0,2.0,1.0,4.0,4.0,8.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,7.8,-3.0
2009-12-05,ORL,True,False,L,46,13.0,3.0,3.0,1.0,0.0,3.0,6.0,12.0,0.5,0.0,2.0,0.0,1.0,1.0,1.0,6.4,-8.0
2009-12-07,OKC,False,False,L,36,22.0,4.0,2.0,4.0,0.0,5.0,9.0,14.0,0.643,2.0,4.0,0.5,2.0,2.0,1.0,15.4,-17.0
2009-12-09,NJN,False,False,W,30,14.0,4.0,4.0,3.0,0.0,4.0,6.0,13.0,0.462,1.0,4.0,0.25,1.0,2.0,0.5,8.7,7.0
2009-12-11,CHI,False,False,L,27,6.0,3.0,1.0,1.0,0.0,0.0,3.0,9.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,3.5,-8.0
2009-12-12,DET,False,True,L,38,19.0,2.0,4.0,4.0,1.0,4.0,5.0,10.0,0.5,3.0,4.0,0.75,6.0,6.0,1.0,16.5,-11.0
2009-12-14,PHI,False,False,L,36,14.0,4.0,4.0,4.0,1.0,4.0,5.0,13.0,0.385,1.0,4.0,0.25,3.0,4.0,0.75,9.2,-14.0
2009-12-16,SAS,True,False,L,25,8.0,4.0,3.0,4.0,0.0,1.0,4.0,11.0,0.364,0.0,2.0,0.0,0.0,0.0,0.0,6.6,-12.0
2009-12-18,WAS,True,False,L,46,27.0,8.0,4.0,3.0,0.0,2.0,9.0,17.0,0.529,5.0,9.0,0.556,4.0,4.0,1.0,23.7,-10.0
2009-12-22,MEM,False,False,L,41,14.0,7.0,8.0,0.0,0.0,4.0,6.0,15.0,0.4,2.0,6.0,0.333,0.0,0.0,0.0,9.2,-3.0
2009-12-23,NOH,False,True,L,47,17.0,10.0,7.0,2.0,0.0,2.0,6.0,13.0,0.462,3.0,5.0,0.6,2.0,2.0,1.0,16.2,-1.0
2009-12-26,PHX,True,False,W,27,13.0,3.0,4.0,3.0,0.0,1.0,4.0,10.0,0.4,3.0,4.0,0.75,2.0,2.0,1.0,12.1,6.0
2009-12-28,BOS,True,False,W,11,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.8,-16.0
2009-12-29,LAL,False,True,L,23,15.0,3.0,3.0,0.0,0.0,4.0,6.0,10.0,0.6,0.0,1.0,0.0,3.0,3.0,1.0,8.6,-7.0
