date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2016-12-07,DEN,True,False,W,9,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,-2.0
2016-12-10,SAS,False,False,L,15,2.0,1.0,2.0,1.0,0.0,2.0,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,-0.8,-10.0
2016-12-12,HOU,False,False,L,15,7.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,2.0,4.0,0.5,1.0,2.0,0.5,4.5,-6.0
2016-12-14,LAL,True,False,W,11,3.0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,4.5,3.0
2016-12-16,ORL,False,False,L,11,5.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,6.9,4.0
2016-12-18,PHI,False,False,L,11,2.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.3,-9.0
2016-12-20,TOR,False,False,L,19,3.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0.167,1.0,3.0,0.333,0.0,0.0,0.0,-1.9,8.0
2016-12-22,GSW,True,False,L,13,5.0,1.0,4.0,0.0,0.0,0.0,2.0,6.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,4.3,4.0
2016-12-23,CLE,False,True,L,24,9.0,7.0,2.0,1.0,1.0,1.0,2.0,7.0,0.286,2.0,5.0,0.4,3.0,4.0,0.75,8.7,4.0
2016-12-26,CHA,True,False,W,15,5.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,2.9,3.0
2016-12-28,CHI,False,False,L,20,3.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,3.2,1.0
2016-12-30,WAS,False,False,L,24,12.0,3.0,1.0,2.0,0.0,0.0,4.0,5.0,0.8,2.0,3.0,0.667,2.0,2.0,1.0,12.5,-13.0
2017-01-02,UTA,True,False,L,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-2.2,-7.0
2017-01-05,IND,False,False,L,21,6.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,7.0,4.0
2017-01-06,CLE,True,True,L,27,19.0,4.0,5.0,0.0,0.0,1.0,7.0,12.0,0.583,2.0,7.0,0.286,3.0,3.0,1.0,15.9,10.0
2017-01-08,PHI,True,False,L,21,6.0,3.0,2.0,0.0,0.0,2.0,3.0,5.0,0.6,0.0,1.0,0.0,0.0,1.0,0.0,2.8,9.0
2017-01-10,ATL,True,False,L,23,11.0,3.0,2.0,0.0,0.0,2.0,4.0,9.0,0.444,1.0,4.0,0.25,2.0,3.0,0.667,6.2,-17.0
2017-01-12,NOP,True,False,L,25,10.0,3.0,1.0,2.0,0.0,0.0,4.0,8.0,0.5,1.0,5.0,0.2,1.0,2.0,0.5,8.4,3.0
2017-01-13,TOR,False,True,L,19,3.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,-2.2,-6.0
2017-01-15,HOU,True,False,L,22,8.0,2.0,2.0,1.0,0.0,0.0,2.0,8.0,0.25,2.0,6.0,0.333,2.0,2.0,1.0,6.2,7.0
2017-01-17,TOR,True,False,L,23,14.0,3.0,4.0,2.0,0.0,1.0,6.0,8.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,14.3,9.0
2017-01-20,NOP,False,False,W,25,17.0,5.0,6.0,1.0,1.0,3.0,6.0,6.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,18.8,3.0
2017-01-21,CHA,False,True,L,18,9.0,1.0,4.0,2.0,0.0,1.0,2.0,4.0,0.5,0.0,2.0,0.0,5.0,6.0,0.833,10.7,-9.0
2017-01-25,MIA,True,False,L,26,12.0,1.0,4.0,0.0,0.0,1.0,4.0,8.0,0.5,1.0,5.0,0.2,3.0,4.0,0.75,9.3,-11.0
2017-01-28,MIN,False,False,L,27,11.0,4.0,1.0,2.0,1.0,1.0,4.0,8.0,0.5,1.0,2.0,0.5,2.0,3.0,0.667,9.0,-10.0
2017-01-30,MIA,False,False,L,27,4.0,6.0,2.0,2.0,0.0,4.0,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.6,7.0
2017-02-01,NYK,True,False,L,27,10.0,4.0,2.0,2.0,0.0,3.0,4.0,9.0,0.444,2.0,4.0,0.5,0.0,0.0,0.0,6.5,0.0
2017-02-03,IND,True,False,L,30,4.0,5.0,1.0,1.0,0.0,1.0,1.0,9.0,0.111,0.0,4.0,0.0,2.0,2.0,1.0,-0.5,-24.0
2017-02-08,WAS,True,False,L,26,9.0,5.0,0.0,2.0,1.0,1.0,2.0,6.0,0.333,1.0,3.0,0.333,4.0,6.0,0.667,8.0,-2.0
2017-02-10,MIA,True,False,L,19,9.0,3.0,1.0,0.0,0.0,2.0,4.0,7.0,0.571,1.0,1.0,1.0,0.0,1.0,0.0,3.7,-3.0
2017-02-13,MEM,True,False,L,21,2.0,2.0,2.0,0.0,0.0,1.0,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,0.0,-2.0,-5.0
2017-02-15,MIL,True,False,L,13,2.0,2.0,4.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.1,-15.0
2017-02-24,DEN,False,False,L,26,10.0,2.0,1.0,1.0,0.0,0.0,4.0,9.0,0.444,1.0,5.0,0.2,1.0,2.0,0.5,7.2,-7.0
