date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2022-10-19,UTA,False,False,L,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-6.0
2022-10-21,GSW,False,False,W,23,4.0,5.0,3.0,3.0,0.0,1.0,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,7.3,14.0
2022-10-22,OKC,True,True,W,16,9.0,1.0,2.0,1.0,1.0,1.0,3.0,5.0,0.6,3.0,4.0,0.75,0.0,0.0,0.0,8.7,-14.0
2022-10-24,POR,False,False,L,13,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,-6.0
2022-10-26,LAL,True,False,W,25,9.0,5.0,0.0,0.0,0.0,1.0,4.0,6.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,6.9,2.0
2022-10-28,UTA,True,False,W,32,10.0,6.0,1.0,0.0,1.0,1.0,4.0,7.0,0.571,1.0,3.0,0.333,1.0,2.0,0.5,8.9,16.0
2022-10-30,LAL,False,False,L,13,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.1,-20.0
2022-11-03,OKC,False,False,W,7,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.6,2.0
2022-11-05,SAS,True,False,W,14,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.9,-10.0
2022-11-07,SAS,False,False,W,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.0
2022-11-11,BOS,False,False,L,13,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,-7.0
2022-11-13,CHI,False,False,W,26,9.0,2.0,1.0,2.0,0.0,0.0,3.0,6.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,8.5,4.0
2022-11-16,NYK,True,False,L,15,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.7,-3.0
2022-11-18,DAL,False,False,L,13,3.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,1.0,0.0,1.0,3.0,0.333,-0.1,-6.0
2022-11-20,DAL,False,False,W,16,5.0,4.0,0.0,1.0,0.0,0.0,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,3.3,-3.0
2022-11-22,DET,True,False,L,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-7.0
2022-11-23,OKC,False,True,W,14,2.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.1,-4.0
2022-11-25,LAC,False,False,W,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,-13.0
2022-11-28,HOU,True,False,W,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-1.0
2022-11-30,HOU,True,False,W,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-3.0
2022-12-04,NOP,False,False,L,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
