date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2014-10-30,DET,True,False,W,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
2014-11-07,ORL,False,False,L,8,4.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,5.3,-5.0
2014-11-08,MIA,False,True,L,26,5.0,6.0,4.0,1.0,0.0,2.0,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,5.5,-10.0
2014-11-12,HOU,True,False,L,34,8.0,3.0,9.0,0.0,0.0,3.0,2.0,9.0,0.222,0.0,2.0,0.0,4.0,4.0,1.0,5.1,-5.0
2014-11-14,NOP,False,False,L,31,13.0,4.0,0.0,0.0,0.0,3.0,5.0,12.0,0.417,0.0,1.0,0.0,3.0,3.0,1.0,4.0,-29.0
2014-11-15,DAL,False,True,L,19,4.0,2.0,1.0,0.0,1.0,5.0,2.0,6.0,0.333,0.0,3.0,0.0,0.0,1.0,0.0,-4.8,-6.0
2014-11-19,NYK,True,False,W,17,2.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.2,-13.0
2014-11-21,SAS,True,False,L,20,7.0,2.0,3.0,2.0,0.0,3.0,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,4.3,-16.0
2014-11-22,SAC,True,True,L,13,5.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,0.25,1.0,1.0,1.0,2.0,2.0,1.0,3.0,-4.0
2014-11-26,MIL,True,False,L,37,12.0,3.0,4.0,2.0,0.0,3.0,5.0,12.0,0.417,0.0,2.0,0.0,2.0,3.0,0.667,6.3,-12.0
2014-11-28,LAL,False,False,W,26,28.0,1.0,5.0,0.0,0.0,3.0,11.0,14.0,0.786,2.0,2.0,1.0,4.0,4.0,1.0,23.4,14.0
2014-11-30,POR,False,False,L,11,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9,-15.0
2014-12-01,LAC,False,True,L,24,10.0,2.0,1.0,0.0,0.0,1.0,4.0,11.0,0.364,0.0,2.0,0.0,2.0,2.0,1.0,3.4,-10.0
2014-12-03,PHI,True,False,L,15,6.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.1,-10.0
2014-12-05,HOU,True,False,L,35,17.0,6.0,4.0,0.0,0.0,2.0,6.0,12.0,0.5,1.0,2.0,0.5,4.0,5.0,0.8,11.6,3.0
2014-12-06,SAS,False,True,L,42,22.0,3.0,10.0,2.0,0.0,2.0,8.0,15.0,0.533,2.0,4.0,0.5,4.0,5.0,0.8,20.6,-20.0
2014-12-08,GSW,True,False,L,41,9.0,4.0,8.0,3.0,0.0,6.0,4.0,16.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,2.8,-11.0
2014-12-10,POR,True,False,W,36,10.0,4.0,5.0,0.0,0.0,5.0,4.0,9.0,0.444,0.0,2.0,0.0,2.0,2.0,1.0,4.2,4.0
2014-12-12,OKC,True,False,L,32,11.0,2.0,1.0,1.0,2.0,2.0,3.0,11.0,0.273,1.0,4.0,0.25,4.0,6.0,0.667,4.2,-27.0
2014-12-14,LAL,True,False,L,39,10.0,5.0,6.0,0.0,0.0,4.0,4.0,15.0,0.267,0.0,3.0,0.0,2.0,2.0,1.0,2.0,-3.0
2014-12-16,WAS,False,False,L,34,8.0,3.0,8.0,0.0,0.0,4.0,3.0,9.0,0.333,1.0,1.0,1.0,1.0,2.0,0.5,4.2,-6.0
2014-12-19,BOS,False,False,L,23,7.0,2.0,3.0,3.0,0.0,3.0,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,0.0,6.0,-3.0
2014-12-21,IND,True,False,L,16,9.0,1.0,2.0,1.0,0.0,0.0,2.0,6.0,0.333,1.0,1.0,1.0,4.0,4.0,1.0,7.5,0.0
2014-12-23,CLE,False,False,L,26,6.0,1.0,6.0,4.0,0.0,3.0,3.0,6.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,6.5,-8.0
2014-12-26,DEN,False,False,L,19,8.0,2.0,3.0,0.0,0.0,0.0,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,7.0,-16.0
2014-12-27,GSW,False,True,L,31,12.0,4.0,14.0,1.0,0.0,5.0,4.0,12.0,0.333,0.0,2.0,0.0,4.0,5.0,0.8,10.6,-3.0
2014-12-30,UTA,False,False,L,25,8.0,3.0,4.0,0.0,0.0,3.0,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
2015-01-01,SAC,True,False,L,21,6.0,2.0,3.0,4.0,0.0,3.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-16.0
2015-01-03,UTA,True,False,L,24,8.0,2.0,2.0,1.0,1.0,3.0,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,5.7,-8.0
2015-01-05,DEN,True,False,L,26,5.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,0.222,0.0,2.0,0.0,1.0,2.0,0.5,-0.7,-26.0
2015-01-07,PHX,True,False,L,13,6.0,1.0,2.0,0.0,0.0,4.0,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.3,-9.0
2015-01-09,MIL,False,False,L,27,6.0,6.0,4.0,1.0,0.0,4.0,2.0,8.0,0.25,1.0,3.0,0.333,1.0,1.0,1.0,2.4,-7.0
2015-01-10,SAS,True,True,L,26,19.0,0.0,4.0,1.0,0.0,3.0,7.0,14.0,0.5,1.0,3.0,0.333,4.0,4.0,1.0,11.6,-11.0
2015-01-13,IND,False,False,W,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-5.0
2015-01-16,PHX,False,False,L,11,4.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0
2015-01-17,DEN,False,True,W,12,7.0,1.0,3.0,1.0,0.0,3.0,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,5.0,-1.0
2015-01-19,CHA,False,False,L,23,9.0,1.0,3.0,1.0,1.0,2.0,4.0,9.0,0.444,0.0,2.0,0.0,1.0,3.0,0.333,5.2,-10.0
2015-01-21,DAL,True,False,L,21,2.0,1.0,5.0,0.0,0.0,1.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.9,-7.0
2015-01-23,NOP,True,False,L,14,3.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,2.7,0.0
2015-01-25,ATL,False,False,L,7,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-10.0
2015-01-26,OKC,False,True,L,22,11.0,5.0,1.0,0.0,0.0,1.0,3.0,9.0,0.333,1.0,2.0,0.5,4.0,5.0,0.8,5.5,-14.0
2015-01-28,BOS,True,False,W,24,17.0,4.0,6.0,3.0,0.0,4.0,7.0,9.0,0.778,1.0,1.0,1.0,2.0,2.0,1.0,17.5,3.0
2015-01-30,PHI,False,False,L,25,5.0,3.0,3.0,1.0,0.0,2.0,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,3.8,6.0
2015-02-04,MIA,True,False,W,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0
2015-02-06,MEM,True,False,W,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.2,3.0
2015-02-08,DET,False,False,W,18,10.0,3.0,3.0,0.0,0.0,2.0,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,8.8,-5.0
2015-02-09,ATL,True,True,L,6,4.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,5.0
2015-02-11,GSW,True,False,L,16,1.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,-1.2,-9.0
2015-02-20,PHX,True,False,W,11,6.0,1.0,3.0,2.0,0.0,2.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,4.8,-12.0
2015-02-23,HOU,False,False,L,14,2.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.8,-15.0
2015-02-25,WAS,True,False,W,18,7.0,2.0,2.0,0.0,0.0,1.0,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,4.1,6.0
2015-02-27,CHI,False,False,L,10,9.0,6.0,2.0,1.0,1.0,1.0,3.0,5.0,0.6,1.0,1.0,1.0,2.0,2.0,1.0,10.6,4.0
2015-02-28,MEM,True,True,L,10,6.0,1.0,0.0,1.0,0.0,1.0,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.9,-7.0
2015-03-02,LAC,True,False,L,22,14.0,3.0,4.0,0.0,0.0,3.0,5.0,9.0,0.556,1.0,3.0,0.333,3.0,4.0,0.75,8.8,3.0
2015-03-04,DEN,True,False,L,10,3.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,-0.5,-8.0
2015-03-07,POR,True,False,W,12,8.0,0.0,0.0,1.0,0.0,2.0,3.0,6.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,4.0,-7.0
2015-03-09,LAC,False,False,L,14,3.0,1.0,3.0,1.0,0.0,4.0,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,-1.5,6.0
2015-03-11,PHX,False,False,L,21,8.0,1.0,3.0,1.0,0.0,1.0,2.0,8.0,0.25,0.0,1.0,0.0,4.0,4.0,1.0,6.0,9.0
2015-03-13,OKC,False,False,L,26,9.0,4.0,7.0,0.0,0.0,4.0,2.0,5.0,0.4,1.0,2.0,0.5,4.0,4.0,1.0,7.2,-6.0
2015-03-15,SAS,False,False,L,42,18.0,6.0,6.0,0.0,0.0,5.0,7.0,13.0,0.538,3.0,4.0,0.75,1.0,2.0,0.5,12.3,-24.0
2015-03-16,BKN,True,True,L,31,20.0,2.0,3.0,1.0,0.0,6.0,8.0,15.0,0.533,4.0,6.0,0.667,0.0,0.0,0.0,9.6,-23.0
2015-03-18,TOR,False,False,L,20,5.0,4.0,1.0,0.0,0.0,2.0,2.0,6.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,1.1,3.0
2015-03-19,NYK,False,True,W,37,20.0,7.0,4.0,1.0,1.0,4.0,7.0,13.0,0.538,1.0,3.0,0.333,5.0,5.0,1.0,16.3,0.0
2015-03-22,CHA,True,False,L,31,11.0,2.0,5.0,1.0,0.0,4.0,5.0,12.0,0.417,1.0,3.0,0.333,0.0,0.0,0.0,4.5,-7.0
2015-03-23,UTA,False,True,W,46,27.0,3.0,4.0,0.0,0.0,7.0,7.0,19.0,0.368,5.0,6.0,0.833,8.0,10.0,0.8,11.2,-3.0
2015-03-25,LAL,True,False,L,48,18.0,6.0,5.0,0.0,0.0,4.0,5.0,18.0,0.278,1.0,5.0,0.2,7.0,8.0,0.875,7.9,-3.0
2015-03-27,HOU,False,False,L,42,11.0,3.0,8.0,0.0,0.0,5.0,2.0,8.0,0.25,2.0,3.0,0.667,5.0,5.0,1.0,6.9,2.0
2015-03-29,NOP,False,False,L,38,17.0,4.0,1.0,1.0,0.0,6.0,6.0,16.0,0.375,1.0,5.0,0.2,4.0,5.0,0.8,4.3,-22.0
2015-03-30,UTA,True,True,L,43,21.0,5.0,6.0,1.0,1.0,2.0,7.0,19.0,0.368,1.0,6.0,0.167,6.0,7.0,0.857,14.7,-11.0
2015-04-01,TOR,True,False,L,36,22.0,7.0,3.0,0.0,0.0,7.0,10.0,17.0,0.588,1.0,4.0,0.25,1.0,1.0,1.0,10.5,-1.0
2015-04-03,ORL,True,False,L,40,10.0,5.0,5.0,0.0,0.0,3.0,5.0,14.0,0.357,0.0,4.0,0.0,0.0,1.0,0.0,3.4,-12.0
2015-04-07,SAC,False,False,L,41,21.0,5.0,11.0,1.0,0.0,2.0,9.0,18.0,0.5,1.0,5.0,0.2,2.0,4.0,0.5,18.2,4.0
