date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2020-12-23,CLE,False,False,L,16,0.0,1.0,3.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-2.9,2.0
2020-12-26,OKC,True,False,L,15,13.0,5.0,1.0,1.0,0.0,2.0,5.0,10.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,9.2,-11.0
2020-12-27,BKN,True,True,W,20,6.0,5.0,5.0,1.0,0.0,3.0,2.0,6.0,0.333,2.0,3.0,0.667,0.0,0.0,0.0,4.0,-4.0
2020-12-30,DAL,False,False,W,29,22.0,8.0,5.0,1.0,1.0,2.0,7.0,10.0,0.7,4.0,5.0,0.8,4.0,4.0,1.0,23.8,8.0
2021-01-01,MEM,True,False,L,27,15.0,3.0,6.0,2.0,0.0,2.0,6.0,14.0,0.429,2.0,7.0,0.286,1.0,2.0,0.5,11.9,0.0
2021-01-02,PHI,False,True,L,31,13.0,4.0,5.0,4.0,2.0,2.0,4.0,12.0,0.333,1.0,4.0,0.25,4.0,6.0,0.667,12.7,-10.0
2021-01-04,PHI,False,False,L,30,12.0,7.0,9.0,2.0,0.0,2.0,5.0,16.0,0.313,0.0,5.0,0.0,2.0,3.0,0.667,10.8,-9.0
2021-01-06,ATL,False,False,W,24,13.0,8.0,5.0,0.0,0.0,1.0,5.0,11.0,0.455,1.0,4.0,0.25,2.0,2.0,1.0,12.2,0.0
2021-01-08,NOP,False,False,W,26,12.0,10.0,9.0,1.0,0.0,3.0,4.0,11.0,0.364,1.0,5.0,0.2,3.0,4.0,0.75,13.2,5.0
2021-01-09,ATL,True,True,W,31,22.0,12.0,11.0,1.0,0.0,1.0,9.0,13.0,0.692,3.0,5.0,0.6,1.0,2.0,0.5,27.0,18.0
2021-01-11,NYK,True,False,W,30,8.0,14.0,7.0,3.0,1.0,1.0,3.0,13.0,0.231,2.0,6.0,0.333,0.0,0.0,0.0,11.5,4.0
2021-01-13,DAL,True,False,L,25,4.0,7.0,5.0,0.0,0.0,2.0,2.0,8.0,0.25,0.0,4.0,0.0,0.0,1.0,0.0,1.2,-15.0
2021-01-14,TOR,False,True,L,26,14.0,6.0,11.0,3.0,1.0,5.0,6.0,14.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,14.8,-4.0
2021-01-16,TOR,False,False,L,23,11.0,5.0,4.0,0.0,0.0,1.0,4.0,11.0,0.364,2.0,6.0,0.333,1.0,2.0,0.5,7.4,-19.0
2021-01-22,CHI,True,False,L,17,7.0,1.0,2.0,2.0,0.0,5.0,3.0,7.0,0.429,0.0,2.0,0.0,1.0,1.0,1.0,1.6,-15.0
2021-01-24,ORL,False,False,W,28,11.0,5.0,8.0,1.0,0.0,4.0,4.0,11.0,0.364,2.0,4.0,0.5,1.0,1.0,1.0,8.2,15.0
2021-01-25,ORL,False,True,L,21,9.0,2.0,4.0,0.0,2.0,3.0,4.0,10.0,0.4,0.0,5.0,0.0,1.0,3.0,0.333,3.4,-7.0
2021-01-27,IND,True,False,L,22,8.0,4.0,5.0,0.0,0.0,1.0,2.0,4.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,9.3,-24.0
2021-01-29,IND,True,False,W,30,16.0,6.0,7.0,2.0,0.0,5.0,7.0,13.0,0.538,0.0,6.0,0.0,2.0,3.0,0.667,13.0,0.0
2021-01-30,MIL,True,True,W,31,27.0,5.0,9.0,3.0,0.0,1.0,8.0,10.0,0.8,2.0,3.0,0.667,9.0,9.0,1.0,32.6,37.0
2021-02-01,MIA,False,False,W,31,14.0,5.0,7.0,0.0,0.0,3.0,3.0,11.0,0.273,2.0,4.0,0.5,6.0,6.0,1.0,9.7,-6.0
2021-02-03,PHI,True,False,L,38,22.0,7.0,3.0,2.0,0.0,6.0,8.0,16.0,0.5,3.0,6.0,0.5,3.0,3.0,1.0,13.8,-3.0
2021-02-05,UTA,True,False,L,39,34.0,4.0,8.0,2.0,1.0,0.0,14.0,27.0,0.519,4.0,9.0,0.444,2.0,3.0,0.667,29.0,-1.0
2021-02-07,WAS,True,False,W,30,19.0,7.0,5.0,1.0,0.0,1.0,7.0,17.0,0.412,3.0,6.0,0.5,2.0,2.0,1.0,15.9,14.0
2021-02-08,HOU,True,True,W,32,24.0,7.0,10.0,0.0,0.0,4.0,7.0,18.0,0.389,7.0,12.0,0.583,3.0,4.0,0.75,17.7,29.0
2021-02-10,MEM,False,False,L,28,17.0,2.0,5.0,3.0,1.0,3.0,8.0,15.0,0.533,1.0,4.0,0.25,0.0,0.0,0.0,14.9,-9.0
2021-02-12,MIN,True,False,W,37,20.0,11.0,4.0,3.0,0.0,4.0,8.0,15.0,0.533,2.0,8.0,0.25,2.0,2.0,1.0,16.6,15.0
2021-02-14,SAS,True,False,L,39,17.0,12.0,8.0,3.0,1.0,5.0,7.0,20.0,0.35,3.0,8.0,0.375,0.0,0.0,0.0,13.3,-16.0
2021-02-20,GSW,True,False,W,32,7.0,3.0,7.0,2.0,1.0,5.0,3.0,10.0,0.3,1.0,5.0,0.2,0.0,0.0,0.0,3.5,-3.0
2021-02-22,UTA,False,False,L,38,21.0,7.0,4.0,3.0,0.0,3.0,8.0,20.0,0.4,2.0,7.0,0.286,3.0,3.0,1.0,15.1,-3.0
2021-02-24,PHX,False,False,W,30,20.0,4.0,8.0,2.0,0.0,3.0,7.0,11.0,0.636,3.0,7.0,0.429,3.0,3.0,1.0,19.7,-5.0
2021-02-26,GSW,False,False,L,37,22.0,7.0,6.0,1.0,0.0,3.0,7.0,16.0,0.438,3.0,8.0,0.375,5.0,8.0,0.625,15.9,-14.0
2021-02-28,SAC,False,False,W,39,24.0,4.0,12.0,0.0,1.0,3.0,7.0,12.0,0.583,1.0,2.0,0.5,9.0,10.0,0.9,23.7,6.0
