date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2025-10-26,DAL,False,False,L,13,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.8,-11.0
2025-10-27,SAS,False,True,L,24,19.0,3.0,1.0,3.0,1.0,2.0,7.0,13.0,0.538,3.0,5.0,0.6,2.0,4.0,0.5,14.8,-17.0
2025-10-29,HOU,True,False,L,25,13.0,1.0,2.0,0.0,0.0,0.0,5.0,8.0,0.625,3.0,4.0,0.75,0.0,0.0,0.0,9.5,-14.0
2025-10-31,CLE,False,False,W,20,6.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,4.1,-16.0
2025-11-02,MEM,True,False,W,31,15.0,9.0,5.0,3.0,0.0,3.0,7.0,14.0,0.5,0.0,3.0,0.0,1.0,1.0,1.0,16.2,10.0
2025-11-04,MIL,True,False,W,15,2.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,8.0
2025-11-07,ATL,False,False,W,18,3.0,4.0,1.0,0.0,2.0,2.0,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.9,5.0
2025-11-08,PHI,False,True,L,22,12.0,7.0,1.0,1.0,2.0,1.0,4.0,6.0,0.667,1.0,1.0,1.0,3.0,6.0,0.5,12.8,2.0
2025-11-11,BKN,False,False,W,20,9.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,9.1,-2.0
2025-11-15,IND,False,False,W,17,10.0,2.0,1.0,1.0,0.0,1.0,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,8.3,3.0
2025-11-17,CHA,True,False,W,15,4.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.5,2.0
2025-11-23,BKN,True,False,W,17,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.0
2025-11-24,CLE,True,True,W,11,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,3.6,4.0
2025-11-26,IND,True,False,W,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.9,-4.0
2025-11-29,CHA,False,False,L,13,1.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.9,2.0
2025-11-30,NYK,False,True,L,22,11.0,8.0,2.0,1.0,0.0,3.0,5.0,6.0,0.833,0.0,1.0,0.0,1.0,3.0,0.333,11.0,-5.0
2025-12-02,POR,True,False,W,16,10.0,4.0,1.0,1.0,0.0,0.0,5.0,7.0,0.714,0.0,1.0,0.0,0.0,0.0,0.0,9.6,-3.0
2025-12-04,LAL,True,False,L,16,12.0,2.0,3.0,1.0,1.0,2.0,5.0,7.0,0.714,2.0,2.0,1.0,0.0,0.0,0.0,10.3,-1.0
2025-12-05,CHA,True,True,L,19,7.0,2.0,1.0,0.0,0.0,4.0,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,1.9,-12.0
2025-12-07,BOS,True,False,L,6,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0
2025-12-09,NYK,True,False,L,22,6.0,5.0,3.0,0.0,1.0,1.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,5.9,13.0
2025-12-15,MIA,False,False,W,15,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,-2.0
2025-12-18,MIL,False,False,W,17,4.0,4.0,0.0,1.0,0.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,3.3,-1.0
2025-12-20,BOS,True,False,L,23,9.0,6.0,4.0,0.0,1.0,1.0,4.0,8.0,0.5,1.0,3.0,0.333,0.0,1.0,0.0,9.7,-18.0
2025-12-21,BKN,False,True,L,19,8.0,5.0,2.0,0.0,0.0,0.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.9,7.0
2025-12-23,MIA,False,False,W,25,11.0,12.0,0.0,3.0,1.0,3.0,5.0,9.0,0.556,1.0,2.0,0.5,0.0,0.0,0.0,13.4,2.0
2025-12-29,ORL,True,False,W,25,4.0,12.0,2.0,0.0,2.0,2.0,1.0,6.0,0.167,1.0,2.0,0.5,1.0,4.0,0.25,4.2,19.0
2025-12-31,DEN,True,False,L,26,6.0,9.0,2.0,2.0,2.0,1.0,3.0,11.0,0.273,0.0,4.0,0.0,0.0,0.0,0.0,6.0,12.0
2026-01-03,ATL,True,False,W,26,6.0,3.0,2.0,0.0,1.0,1.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0
2026-01-05,ATL,True,False,W,31,17.0,7.0,7.0,3.0,2.0,0.0,8.0,10.0,0.8,0.0,1.0,0.0,1.0,2.0,0.5,23.8,24.0
2026-01-07,CHA,False,False,W,32,4.0,15.0,3.0,1.0,0.0,1.0,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,10.9,2.0
2026-01-09,BOS,False,False,L,21,7.0,2.0,1.0,3.0,0.0,0.0,3.0,7.0,0.429,0.0,2.0,0.0,1.0,1.0,1.0,6.4,-16.0
2026-01-11,PHI,True,False,W,42,17.0,15.0,3.0,3.0,3.0,2.0,7.0,12.0,0.583,0.0,0.0,0.0,3.0,3.0,1.0,22.7,5.0
2026-01-12,PHI,True,True,L,32,12.0,7.0,6.0,2.0,0.0,1.0,6.0,9.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,15.8,-3.0
2026-01-14,IND,False,False,W,33,10.0,10.0,3.0,0.0,1.0,0.0,4.0,10.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,10.0,23.0
2026-01-16,LAC,True,False,L,35,11.0,4.0,3.0,0.0,2.0,3.0,4.0,9.0,0.444,0.0,1.0,0.0,3.0,5.0,0.6,7.6,-16.0
2026-01-18,LAL,False,False,L,25,11.0,7.0,5.0,0.0,3.0,0.0,5.0,7.0,0.714,0.0,0.0,0.0,1.0,1.0,1.0,16.2,-4.0
2026-01-28,NYK,True,False,L,28,4.0,5.0,4.0,0.0,4.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,7.3,-9.0
2026-01-30,ORL,False,False,L,33,12.0,6.0,4.0,3.0,1.0,5.0,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,12.8,-19.0
2026-02-01,UTA,True,False,W,24,4.0,5.0,1.0,1.0,2.0,0.0,2.0,7.0,0.286,0.0,1.0,0.0,0.0,0.0,0.0,4.5,3.0
2026-02-04,MIN,True,False,L,25,13.0,4.0,3.0,2.0,1.0,0.0,6.0,9.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,14.3,-14.0
2026-02-05,CHI,True,True,W,37,17.0,5.0,4.0,1.0,3.0,1.0,8.0,9.0,0.889,0.0,0.0,0.0,1.0,2.0,0.5,19.5,20.0
2026-02-08,IND,True,False,W,8,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
2026-02-19,CHI,False,False,W,29,11.0,6.0,1.0,1.0,1.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,3.0,3.0,1.0,14.1,9.0
2026-02-22,MIL,False,False,W,20,8.0,4.0,0.0,2.0,0.0,1.0,3.0,4.0,0.75,0.0,1.0,0.0,2.0,4.0,0.5,7.8,13.0
2026-02-24,OKC,True,False,L,30,4.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,9.1,-15.0
2026-02-25,SAS,True,True,L,15,4.0,5.0,1.0,1.0,0.0,0.0,1.0,4.0,0.25,1.0,1.0,1.0,1.0,2.0,0.5,4.0,-18.0
2026-03-23,UTA,False,False,W,17,9.0,4.0,1.0,1.0,5.0,2.0,3.0,5.0,0.6,0.0,0.0,0.0,3.0,5.0,0.6,8.7,9.0
2026-03-25,LAC,False,False,L,24,10.0,5.0,0.0,1.0,1.0,2.0,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,7.9,-23.0
2026-03-27,NOP,True,False,W,12,9.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,3.0,4.0,0.75,7.6,2.0
2026-03-31,DET,False,False,L,24,14.0,10.0,0.0,2.0,1.0,2.0,7.0,13.0,0.538,0.0,1.0,0.0,0.0,2.0,0.0,12.6,3.0
2026-04-01,SAC,True,True,L,18,20.0,4.0,2.0,0.0,0.0,0.0,7.0,9.0,0.778,0.0,1.0,0.0,6.0,8.0,0.75,16.7,5.0
2026-04-03,MEM,False,False,W,23,19.0,4.0,1.0,0.0,0.0,0.0,7.0,10.0,0.7,0.0,0.0,0.0,5.0,8.0,0.625,15.5,22.0
2026-04-05,BOS,False,False,L,26,12.0,5.0,5.0,1.0,1.0,1.0,5.0,8.0,0.625,0.0,0.0,0.0,2.0,4.0,0.5,12.9,-1.0
2026-04-07,MIA,True,False,W,20,6.0,8.0,1.0,1.0,2.0,0.0,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,7.8,17.0
2026-04-09,MIA,True,False,W,22,17.0,8.0,1.0,2.0,1.0,1.0,7.0,7.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,19.7,21.0
2026-04-12,BKN,True,False,W,13,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,12.0
