date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2020-01-22,SAS,True,False,L,18,22.0,7.0,3.0,0.0,0.0,5.0,8.0,11.0,0.727,4.0,4.0,1.0,2.0,4.0,0.5,16.3,3.0
2020-01-24,DEN,True,False,L,21,15.0,6.0,0.0,1.0,1.0,1.0,7.0,9.0,0.778,0.0,1.0,0.0,1.0,4.0,0.25,12.8,16.0
2020-01-26,BOS,True,False,W,27,21.0,11.0,2.0,1.0,0.0,4.0,9.0,16.0,0.563,0.0,1.0,0.0,3.0,8.0,0.375,14.3,2.0
2020-01-28,CLE,False,False,W,30,14.0,9.0,1.0,0.0,0.0,0.0,7.0,13.0,0.538,0.0,0.0,0.0,0.0,1.0,0.0,11.1,5.0
2020-01-31,MEM,True,False,W,29,24.0,6.0,3.0,0.0,0.0,1.0,9.0,15.0,0.6,0.0,0.0,0.0,6.0,8.0,0.75,20.0,25.0
2020-02-02,HOU,False,False,L,33,21.0,10.0,1.0,1.0,1.0,3.0,8.0,14.0,0.571,0.0,0.0,0.0,5.0,7.0,0.714,17.2,3.0
2020-02-04,MIL,True,False,L,32,20.0,7.0,5.0,1.0,0.0,4.0,5.0,19.0,0.263,0.0,3.0,0.0,10.0,14.0,0.714,10.1,-11.0
2020-02-06,CHI,False,False,W,25,21.0,4.0,1.0,2.0,1.0,5.0,9.0,11.0,0.818,0.0,0.0,0.0,3.0,5.0,0.6,16.1,11.0
2020-02-11,POR,True,False,W,28,31.0,9.0,5.0,1.0,0.0,2.0,10.0,17.0,0.588,0.0,1.0,0.0,11.0,14.0,0.786,29.1,25.0
2020-02-13,OKC,True,False,L,31,32.0,6.0,1.0,0.0,1.0,3.0,11.0,19.0,0.579,0.0,1.0,0.0,10.0,13.0,0.769,22.5,-5.0
2020-02-21,POR,False,False,W,29,25.0,4.0,3.0,1.0,0.0,0.0,10.0,17.0,0.588,0.0,0.0,0.0,5.0,10.0,0.5,19.4,0.0
2020-02-23,GSW,False,False,W,33,28.0,7.0,2.0,0.0,1.0,1.0,13.0,20.0,0.65,1.0,1.0,1.0,1.0,6.0,0.167,22.4,20.0
2020-02-25,LAL,False,False,L,33,29.0,6.0,3.0,1.0,0.0,3.0,8.0,18.0,0.444,0.0,0.0,0.0,13.0,19.0,0.684,19.1,-7.0
2020-02-28,CLE,True,False,W,30,24.0,3.0,2.0,2.0,0.0,4.0,11.0,16.0,0.688,0.0,0.0,0.0,2.0,2.0,1.0,17.1,21.0
2020-03-01,LAL,True,False,L,33,35.0,7.0,0.0,0.0,0.0,6.0,12.0,16.0,0.75,0.0,0.0,0.0,11.0,13.0,0.846,23.9,-10.0
2020-03-03,MIN,True,False,L,33,25.0,8.0,3.0,4.0,1.0,1.0,10.0,19.0,0.526,0.0,0.0,0.0,5.0,9.0,0.556,21.9,0.0
2020-03-04,DAL,False,True,L,35,21.0,6.0,3.0,0.0,0.0,2.0,9.0,18.0,0.5,0.0,0.0,0.0,3.0,5.0,0.6,13.1,1.0
2020-03-06,MIA,True,False,W,32,17.0,6.0,2.0,1.0,2.0,3.0,7.0,9.0,0.778,0.0,0.0,0.0,3.0,4.0,0.75,16.1,1.0
2020-03-08,MIN,False,False,W,32,23.0,7.0,1.0,0.0,1.0,3.0,9.0,15.0,0.6,1.0,1.0,1.0,4.0,6.0,0.667,16.2,20.0
2020-07-30,UTA,True,False,L,15,13.0,0.0,1.0,0.0,0.0,2.0,6.0,8.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,7.3,-16.0
2020-08-01,LAC,False,False,L,14,7.0,5.0,0.0,0.0,0.0,3.0,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,1.0,-17.0
2020-08-03,MEM,True,False,W,25,23.0,7.0,5.0,0.0,0.0,2.0,9.0,21.0,0.429,0.0,1.0,0.0,5.0,10.0,0.5,13.9,8.0
2020-08-06,SAC,False,False,L,22,24.0,2.0,2.0,0.0,0.0,0.0,10.0,12.0,0.833,0.0,0.0,0.0,4.0,7.0,0.571,20.4,-12.0
2020-08-09,SAS,True,False,L,27,25.0,7.0,1.0,0.0,0.0,1.0,10.0,20.0,0.5,0.0,0.0,0.0,5.0,6.0,0.833,17.2,-21.0
