date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2025-10-22,CHA,False,False,L,9,3.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,3.6,-8.0
2025-10-27,HOU,False,False,L,21,4.0,1.0,3.0,0.0,0.0,2.0,1.0,5.0,0.2,1.0,3.0,0.333,1.0,2.0,0.5,-0.7,-14.0
2025-11-03,MIN,True,False,L,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,1.0
2025-11-18,BOS,True,False,L,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-2.0
2025-12-12,DAL,False,False,L,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5,-5.0
2025-12-14,MIL,True,False,W,9,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0
2025-12-21,TOR,True,False,W,22,8.0,3.0,2.0,1.0,1.0,1.0,3.0,9.0,0.333,1.0,4.0,0.25,1.0,2.0,0.5,5.1,-7.0
2025-12-23,PHI,False,False,W,14,5.0,1.0,2.0,0.0,0.0,3.0,2.0,3.0,0.667,0.0,1.0,0.0,1.0,1.0,1.0,1.6,3.0
2025-12-27,MIN,False,False,W,19,4.0,1.0,4.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,17.0
2025-12-29,GSW,True,False,L,15,9.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,3.5,-21.0
2026-01-01,HOU,True,False,L,26,3.0,0.0,2.0,1.0,0.0,2.0,1.0,8.0,0.125,1.0,5.0,0.2,0.0,0.0,0.0,-2.6,0.0
2026-01-02,WAS,False,True,L,26,12.0,1.0,5.0,1.0,2.0,2.0,4.0,7.0,0.571,0.0,0.0,0.0,4.0,4.0,1.0,12.5,-5.0
2026-01-04,DEN,True,False,W,18,5.0,3.0,4.0,0.0,0.0,2.0,2.0,10.0,0.2,1.0,7.0,0.143,0.0,0.0,0.0,0.5,-4.0
2026-01-07,ORL,True,False,L,20,6.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,5.5,-8.0
2026-01-09,LAC,True,False,L,22,5.0,2.0,3.0,0.0,0.0,1.0,2.0,7.0,0.286,1.0,1.0,1.0,0.0,0.0,0.0,2.2,-9.0
2026-01-11,MEM,False,False,L,20,4.0,0.0,6.0,0.0,0.0,0.0,2.0,9.0,0.222,0.0,5.0,0.0,0.0,0.0,0.0,1.5,11.0
2026-01-12,DAL,False,True,L,22,6.0,1.0,6.0,1.0,0.0,3.0,3.0,9.0,0.333,0.0,4.0,0.0,0.0,0.0,0.0,3.8,-10.0
2026-01-14,NOP,False,False,L,19,5.0,1.0,1.0,0.0,0.0,2.0,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,-2.0,-5.0
2026-01-16,CHI,True,False,W,28,8.0,2.0,7.0,1.0,0.0,2.0,2.0,7.0,0.286,2.0,4.0,0.5,2.0,2.0,1.0,6.8,-12.0
2026-01-18,CHI,False,False,L,26,16.0,1.0,2.0,0.0,0.0,1.0,4.0,8.0,0.5,4.0,5.0,0.8,4.0,6.0,0.667,11.9,-10.0
2026-01-19,PHX,True,True,L,22,10.0,1.0,2.0,0.0,0.0,0.0,3.0,8.0,0.375,1.0,3.0,0.333,3.0,3.0,1.0,7.3,4.0
