date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2022-10-18,GSW,False,False,L,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0
2022-11-07,UTA,False,False,L,6,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,-1.6,0.0
2022-12-19,PHX,False,False,L,15,4.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,0.2,1.0,2.0,0.5,1.0,2.0,0.5,2.5,-7.0
2023-01-06,ATL,True,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,1.0
2023-01-09,DEN,False,False,L,2,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
2023-01-24,LAC,True,False,L,5,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,2.3,0.0
2024-01-20,CHI,False,False,L,5,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,2.4,-5.0
2024-01-24,MIA,False,False,W,24,15.0,6.0,6.0,0.0,0.0,2.0,5.0,7.0,0.714,1.0,1.0,1.0,4.0,4.0,1.0,15.7,12.0
2024-01-28,IND,False,False,L,17,4.0,3.0,4.0,0.0,0.0,3.0,1.0,5.0,0.2,1.0,2.0,0.5,1.0,2.0,0.5,0.4,9.0
2024-01-29,SAC,True,True,L,32,12.0,2.0,5.0,3.0,1.0,3.0,3.0,8.0,0.375,2.0,4.0,0.5,4.0,7.0,0.571,10.4,-13.0
2024-02-01,CLE,True,False,L,22,10.0,4.0,4.0,3.0,1.0,2.0,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,0.0,10.2,-2.0
2024-02-04,BOS,False,False,L,27,19.0,6.0,4.0,1.0,0.0,3.0,6.0,11.0,0.545,2.0,2.0,1.0,5.0,6.0,0.833,14.7,-11.0
2024-02-08,CHI,True,False,L,29,15.0,2.0,6.0,1.0,1.0,1.0,6.0,10.0,0.6,3.0,4.0,0.75,0.0,1.0,0.0,14.3,-1.0
2024-02-12,NOP,True,False,L,25,6.0,3.0,6.0,0.0,1.0,0.0,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,7.3,-6.0
2024-03-13,CHA,True,False,L,27,9.0,4.0,10.0,2.0,1.0,3.0,4.0,8.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,12.1,4.0
2024-03-22,SAS,False,False,W,23,18.0,3.0,2.0,4.0,0.0,3.0,6.0,9.0,0.667,2.0,2.0,1.0,4.0,8.0,0.5,15.4,11.0
2024-03-25,DEN,False,False,L,26,17.0,2.0,4.0,0.0,0.0,5.0,5.0,9.0,0.556,3.0,6.0,0.5,4.0,4.0,1.0,10.3,-17.0
2024-03-27,LAL,True,False,L,26,11.0,2.0,2.0,2.0,1.0,2.0,4.0,9.0,0.444,2.0,4.0,0.5,1.0,2.0,0.5,7.0,-26.0
2024-03-30,ORL,False,False,L,21,11.0,3.0,2.0,1.0,1.0,3.0,4.0,10.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,5.4,-12.0
2024-04-01,DET,False,False,W,21,0.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.2,-4.0
2024-04-03,MIL,False,False,W,19,6.0,2.0,3.0,0.0,1.0,2.0,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,3.3,-6.0
2024-04-05,DET,True,False,W,29,16.0,3.0,7.0,4.0,1.0,5.0,7.0,10.0,0.7,2.0,4.0,0.5,0.0,0.0,0.0,16.9,-1.0
2024-04-06,PHI,True,True,L,30,24.0,2.0,5.0,2.0,0.0,4.0,9.0,16.0,0.563,2.0,4.0,0.5,4.0,4.0,1.0,17.3,-12.0
2024-04-09,SAS,True,False,L,32,14.0,7.0,5.0,4.0,1.0,3.0,4.0,15.0,0.267,0.0,5.0,0.0,6.0,7.0,0.857,12.0,-3.0
2024-04-10,CLE,False,True,L,36,18.0,4.0,6.0,2.0,0.0,3.0,7.0,15.0,0.467,2.0,4.0,0.5,2.0,2.0,1.0,14.3,4.0
2024-04-12,LAL,True,False,L,30,28.0,5.0,6.0,4.0,0.0,4.0,12.0,22.0,0.545,3.0,7.0,0.429,1.0,2.0,0.5,21.5,9.0
2024-04-14,DEN,True,False,L,25,15.0,3.0,7.0,0.0,0.0,3.0,7.0,11.0,0.636,0.0,3.0,0.0,1.0,1.0,1.0,11.7,-1.0
2024-10-23,UTA,False,False,W,22,6.0,3.0,7.0,3.0,1.0,2.0,3.0,6.0,0.5,0.0,2.0,0.0,0.0,2.0,0.0,8.9,5.0
2024-10-25,HOU,False,False,L,24,13.0,3.0,4.0,0.0,0.0,1.0,4.0,9.0,0.444,2.0,3.0,0.667,3.0,4.0,0.75,9.8,-13.0
2024-10-26,ORL,True,True,W,23,11.0,5.0,12.0,2.0,1.0,5.0,5.0,7.0,0.714,1.0,1.0,1.0,0.0,0.0,0.0,14.5,6.0
2024-10-28,CHI,True,False,L,31,14.0,4.0,10.0,1.0,1.0,1.0,6.0,13.0,0.462,2.0,4.0,0.5,0.0,0.0,0.0,15.0,-17.0
2024-10-30,BKN,True,False,L,20,5.0,0.0,4.0,1.0,0.0,3.0,1.0,4.0,0.25,0.0,2.0,0.0,3.0,3.0,1.0,1.8,-19.0
2024-10-31,MIL,True,True,W,27,16.0,3.0,1.0,1.0,0.0,3.0,5.0,8.0,0.625,1.0,3.0,0.333,5.0,5.0,1.0,11.2,9.0
2024-11-02,PHI,False,False,W,29,12.0,4.0,13.0,1.0,0.0,2.0,4.0,9.0,0.444,1.0,2.0,0.5,3.0,3.0,1.0,15.4,9.0
2024-11-04,BKN,False,False,L,31,14.0,4.0,3.0,0.0,0.0,2.0,6.0,13.0,0.462,2.0,6.0,0.333,0.0,0.0,0.0,6.6,0.0
2024-11-06,LAL,True,False,W,26,14.0,6.0,4.0,1.0,1.0,4.0,5.0,9.0,0.556,3.0,4.0,0.75,1.0,2.0,0.5,10.8,8.0
2024-11-08,WAS,True,False,W,28,11.0,10.0,11.0,1.0,0.0,2.0,4.0,8.0,0.5,0.0,2.0,0.0,3.0,4.0,0.75,15.5,21.0
2024-11-10,POR,False,False,W,21,17.0,4.0,2.0,0.0,1.0,3.0,6.0,8.0,0.75,2.0,3.0,0.667,3.0,4.0,0.75,12.9,17.0
2024-11-13,LAL,False,False,L,32,15.0,3.0,3.0,3.0,1.0,2.0,6.0,14.0,0.429,1.0,2.0,0.5,2.0,2.0,1.0,11.1,-10.0
