date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2021-01-15,LAL,False,False,L,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
2021-01-19,UTA,False,False,L,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,2.0
2021-01-21,UTA,False,False,L,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.2,6.0
2021-03-12,CLE,True,False,W,5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,-3.0
2021-03-14,LAC,True,False,W,4,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-8.0
2021-03-23,LAL,True,False,W,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-10.0
2021-03-27,DAL,True,False,W,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-6.0
2021-04-02,ATL,True,False,L,30,9.0,5.0,1.0,3.0,0.0,1.0,3.0,8.0,0.375,1.0,4.0,0.25,2.0,2.0,1.0,7.2,-23.0
2021-04-04,HOU,False,False,W,24,12.0,4.0,5.0,0.0,1.0,2.0,3.0,6.0,0.5,1.0,1.0,1.0,5.0,7.0,0.714,11.2,2.0
2021-04-06,ATL,False,False,L,28,8.0,9.0,3.0,0.0,1.0,0.0,2.0,10.0,0.2,0.0,4.0,0.0,4.0,6.0,0.667,5.3,-5.0
2021-04-07,BKN,False,True,L,23,5.0,1.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,0.833,7.2,-4.0
2021-04-09,PHI,True,False,W,23,1.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.7,7.0
2021-04-11,CLE,False,False,W,31,15.0,7.0,4.0,1.0,1.0,1.0,6.0,9.0,0.667,2.0,4.0,0.5,1.0,3.0,0.333,15.5,3.0
2021-04-12,SAC,True,True,W,21,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.3,6.0
2021-04-14,NYK,True,False,L,33,14.0,9.0,4.0,0.0,1.0,2.0,5.0,9.0,0.556,3.0,5.0,0.6,1.0,2.0,0.5,13.1,0.0
