date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2025-10-22,BKN,True,False,W,27,10.0,11.0,1.0,0.0,2.0,4.0,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,9.6,11.0
2025-10-25,PHI,False,False,L,26,14.0,7.0,1.0,1.0,1.0,1.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,1.0
2025-10-26,WAS,False,True,W,22,4.0,5.0,1.0,0.0,0.0,1.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.9,9.0
2025-10-28,MIA,False,False,L,31,10.0,6.0,0.0,3.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,-10.0
2025-10-30,ORL,True,False,L,32,17.0,7.0,0.0,1.0,3.0,3.0,8.0,9.0,0.889,0.0,0.0,0.0,1.0,1.0,1.0,16.5,-14.0
2025-11-01,MIN,True,False,L,29,6.0,6.0,0.0,0.0,4.0,1.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,7.6,-22.0
2025-11-02,UTA,True,True,W,22,2.0,4.0,0.0,4.0,4.0,1.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,6.9,25.0
2025-11-04,NOP,False,False,L,30,10.0,11.0,2.0,1.0,4.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,16.1,8.0
2025-11-07,MIA,False,False,L,27,10.0,5.0,0.0,0.0,4.0,3.0,5.0,7.0,0.714,0.0,1.0,0.0,0.0,0.0,0.0,9.6,-3.0
2025-11-10,LAL,True,False,L,19,9.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,0.75,0.0,0.0,0.0,3.0,3.0,1.0,4.2,-10.0
2025-11-12,MIL,True,False,W,27,17.0,9.0,0.0,1.0,3.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,20.8,17.0
2025-11-15,OKC,True,False,L,26,13.0,7.0,0.0,1.0,1.0,0.0,4.0,6.0,0.667,0.0,0.0,0.0,5.0,6.0,0.833,15.4,-9.0
2025-11-17,TOR,False,False,L,28,7.0,10.0,0.0,0.0,2.0,2.0,2.0,3.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,7.7,-14.0
2025-11-19,IND,False,False,L,25,10.0,9.0,0.0,0.0,0.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,2.0,3.0,0.667,12.4,-11.0
2025-11-22,LAC,True,False,L,11,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.3,-5.0
