date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2014-10-28,HOU,True,False,L,20,8.0,4.0,2.0,0.0,0.0,1.0,1.0,4.0,0.25,1.0,2.0,0.5,5.0,6.0,0.833,5.6,-4.0
2014-10-29,PHX,False,True,L,15,4.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.2,11.0
2014-10-31,LAC,True,False,L,6,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.5,-1.0
2014-11-01,GSW,False,True,L,5,3.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.6,-3.0
2014-11-04,PHX,True,False,L,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2014-11-11,MEM,False,False,L,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4.0
2014-11-12,NOP,False,True,L,14,8.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,4.0,0.5,5.2,5.0
2014-11-14,SAS,True,False,L,22,8.0,4.0,1.0,1.0,1.0,1.0,3.0,6.0,0.5,0.0,2.0,0.0,2.0,3.0,0.667,7.2,-4.0
2014-11-16,GSW,True,False,L,19,10.0,2.0,1.0,2.0,0.0,0.0,2.0,6.0,0.333,0.0,0.0,0.0,6.0,6.0,1.0,9.5,19.0
2014-11-21,DAL,False,False,L,12,6.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,5.4,-7.0
2014-12-05,BOS,False,False,L,2,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.7,6.0
2014-12-07,NOP,True,False,L,2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2014-12-15,IND,False,False,L,13,5.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,0.2,1.0,2.0,0.5,2.0,4.0,0.5,2.2,-3.0
2014-12-23,GSW,True,False,W,15,4.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-5.0
2014-12-25,CHI,False,False,L,11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.2,-14.0
2014-12-26,DAL,False,True,L,14,6.0,3.0,0.0,1.0,0.0,0.0,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,5.6,-1.0
2015-01-05,POR,False,False,L,15,5.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,3.9,-5.0
2015-01-07,LAC,False,False,L,20,14.0,4.0,2.0,0.0,0.0,0.0,6.0,10.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,12.0,9.0
2015-01-09,ORL,True,False,W,7,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
2015-01-16,UTA,False,False,L,18,6.0,1.0,2.0,2.0,1.0,2.0,1.0,6.0,0.167,0.0,1.0,0.0,4.0,4.0,1.0,4.6,7.0
2015-01-19,PHX,False,False,L,17,6.0,3.0,1.0,0.0,0.0,1.0,2.0,7.0,0.286,0.0,2.0,0.0,2.0,2.0,1.0,2.9,-11.0
2015-01-23,SAS,False,False,L,29,11.0,3.0,4.0,0.0,0.0,1.0,5.0,9.0,0.556,0.0,0.0,0.0,1.0,3.0,0.333,7.8,-8.0
2015-01-25,HOU,True,False,L,28,8.0,0.0,2.0,1.0,0.0,5.0,2.0,10.0,0.2,0.0,3.0,0.0,4.0,4.0,1.0,-1.6,-12.0
2015-01-27,WAS,True,False,L,37,18.0,3.0,3.0,1.0,0.0,1.0,8.0,19.0,0.421,1.0,5.0,0.2,1.0,1.0,1.0,9.3,-13.0
2015-01-29,CHI,True,False,W,43,18.0,4.0,4.0,2.0,2.0,3.0,6.0,15.0,0.4,1.0,1.0,1.0,5.0,5.0,1.0,15.1,4.0
2015-02-01,NYK,False,False,L,34,19.0,3.0,1.0,2.0,0.0,2.0,6.0,13.0,0.462,3.0,5.0,0.6,4.0,6.0,0.667,12.7,-18.0
2015-02-04,MIL,False,False,L,23,2.0,2.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,-1.9,0.0
2015-02-06,ORL,False,False,L,31,14.0,2.0,6.0,4.0,0.0,3.0,6.0,14.0,0.429,1.0,4.0,0.25,1.0,2.0,0.5,12.4,-8.0
2015-02-08,CLE,False,False,L,27,20.0,6.0,4.0,3.0,0.0,0.0,6.0,14.0,0.429,0.0,2.0,0.0,8.0,9.0,0.889,20.6,-13.0
2015-02-10,DEN,True,False,L,27,7.0,1.0,7.0,0.0,0.0,1.0,3.0,11.0,0.273,1.0,2.0,0.5,0.0,0.0,0.0,4.7,3.0
2015-02-11,POR,False,True,L,27,17.0,6.0,4.0,0.0,0.0,0.0,6.0,14.0,0.429,1.0,3.0,0.333,4.0,4.0,1.0,13.8,-11.0
