date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2019-10-23,CHI,True,False,W,38,27.0,4.0,1.0,1.0,1.0,4.0,9.0,17.0,0.529,7.0,11.0,0.636,2.0,2.0,1.0,17.9,8.0
2019-10-25,MIN,True,False,L,29,10.0,10.0,0.0,1.0,1.0,3.0,4.0,8.0,0.5,1.0,4.0,0.25,1.0,2.0,0.5,7.3,7.0
2019-10-27,LAL,False,False,L,36,8.0,6.0,1.0,1.0,1.0,3.0,2.0,7.0,0.286,1.0,2.0,0.5,3.0,4.0,0.75,3.1,-10.0
2019-10-28,LAC,False,True,L,31,11.0,7.0,0.0,2.0,0.0,2.0,4.0,8.0,0.5,2.0,5.0,0.4,1.0,3.0,0.333,7.1,-20.0
2019-10-30,SAC,False,False,W,36,23.0,8.0,3.0,0.0,0.0,0.0,10.0,13.0,0.769,2.0,3.0,0.667,1.0,2.0,0.5,22.0,19.0
2019-11-02,GSW,False,False,W,33,11.0,5.0,2.0,2.0,0.0,1.0,5.0,8.0,0.625,1.0,3.0,0.333,0.0,0.0,0.0,10.1,-2.0
2019-11-05,IND,True,False,W,24,16.0,3.0,3.0,1.0,0.0,1.0,6.0,9.0,0.667,0.0,2.0,0.0,4.0,4.0,1.0,14.7,-16.0
2019-11-07,BOS,True,False,L,27,4.0,8.0,2.0,0.0,4.0,1.0,1.0,8.0,0.125,0.0,1.0,0.0,2.0,3.0,0.667,3.6,-12.0
2019-11-09,NOP,True,False,L,25,10.0,7.0,2.0,2.0,0.0,2.0,3.0,9.0,0.333,0.0,0.0,0.0,4.0,5.0,0.8,8.8,1.0
2019-11-10,PHI,False,True,L,37,15.0,4.0,0.0,4.0,0.0,0.0,6.0,11.0,0.545,3.0,4.0,0.75,0.0,0.0,0.0,14.9,2.0
2019-11-13,MEM,True,False,L,27,5.0,3.0,1.0,0.0,2.0,0.0,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,3.5,2.0
2019-11-15,DET,True,False,W,19,11.0,5.0,1.0,1.0,1.0,1.0,4.0,7.0,0.571,3.0,3.0,1.0,0.0,0.0,0.0,10.2,-2.0
2019-11-16,NYK,False,True,W,37,19.0,5.0,3.0,1.0,1.0,0.0,7.0,9.0,0.778,1.0,2.0,0.5,4.0,6.0,0.667,19.2,-3.0
2019-11-18,TOR,False,False,L,17,5.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.7,-27.0
2019-11-20,BKN,False,False,L,12,5.0,4.0,1.0,1.0,0.0,1.0,2.0,4.0,0.5,0.0,1.0,0.0,1.0,4.0,0.25,1.7,-13.0
2019-11-22,WAS,False,False,L,29,7.0,7.0,2.0,0.0,2.0,2.0,3.0,9.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,4.4,-4.0
2019-11-23,CHI,True,True,L,22,3.0,3.0,3.0,2.0,1.0,1.0,1.0,7.0,0.143,1.0,3.0,0.333,0.0,0.0,0.0,2.4,-5.0
2019-11-25,MIA,False,False,L,23,8.0,4.0,0.0,2.0,0.0,0.0,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,6.8,-15.0
2019-11-27,DET,True,False,W,21,17.0,5.0,0.0,0.0,2.0,0.0,7.0,11.0,0.636,0.0,2.0,0.0,3.0,4.0,0.75,13.0,15.0
2019-11-29,DET,False,False,W,35,26.0,5.0,3.0,4.0,0.0,1.0,9.0,12.0,0.75,3.0,3.0,1.0,5.0,7.0,0.714,25.8,12.0
2019-11-30,MIL,False,True,L,33,7.0,5.0,3.0,0.0,0.0,1.0,3.0,12.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,2.0,-39.0
2019-12-02,PHX,True,False,L,18,11.0,1.0,2.0,0.0,0.0,1.0,5.0,7.0,0.714,0.0,2.0,0.0,1.0,2.0,0.5,6.8,-6.0
2019-12-04,GSW,True,False,W,33,9.0,5.0,3.0,1.0,1.0,2.0,4.0,10.0,0.4,1.0,4.0,0.25,0.0,2.0,0.0,5.7,9.0
2019-12-06,BKN,True,False,L,35,14.0,5.0,3.0,0.0,2.0,2.0,6.0,16.0,0.375,2.0,6.0,0.333,0.0,0.0,0.0,7.4,-9.0
2019-12-08,ATL,True,False,L,33,20.0,8.0,3.0,1.0,2.0,1.0,3.0,6.0,0.5,2.0,4.0,0.5,12.0,13.0,0.923,22.1,-2.0
