date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2023-10-25,DET,True,False,W,13,6.0,2.0,2.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,4.0
2023-10-27,BOS,False,False,L,14,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2,-8.0
2023-10-28,MIN,False,True,L,18,7.0,3.0,1.0,0.0,0.0,3.0,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,4.0,5.0
2023-10-30,MIL,False,False,L,23,8.0,2.0,3.0,1.0,1.0,0.0,3.0,9.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,6.9,-7.0
2023-11-01,BKN,True,False,L,19,2.0,4.0,1.0,2.0,1.0,2.0,1.0,9.0,0.111,0.0,6.0,0.0,0.0,0.0,0.0,-2.1,7.0
2023-11-03,WAS,True,False,W,22,9.0,5.0,3.0,1.0,0.0,0.0,4.0,5.0,0.8,0.0,1.0,0.0,1.0,1.0,1.0,12.5,3.0
2023-11-06,LAL,True,False,W,18,9.0,2.0,1.0,1.0,0.0,1.0,4.0,7.0,0.571,1.0,4.0,0.25,0.0,0.0,0.0,7.0,0.0
2023-11-08,MEM,False,False,W,21,11.0,3.0,2.0,2.0,0.0,0.0,4.0,5.0,0.8,1.0,1.0,1.0,2.0,3.0,0.667,11.0,-6.0
2023-11-11,ATL,False,False,W,38,20.0,3.0,4.0,1.0,0.0,3.0,8.0,17.0,0.471,2.0,7.0,0.286,2.0,2.0,1.0,12.2,2.0
2023-11-12,SAS,False,True,W,32,11.0,6.0,3.0,3.0,1.0,1.0,4.0,10.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,12.2,10.0
2023-11-14,CHA,False,False,W,33,17.0,5.0,1.0,0.0,0.0,1.0,8.0,13.0,0.615,1.0,3.0,0.333,0.0,0.0,0.0,12.7,6.0
2023-11-16,BKN,True,False,W,33,10.0,4.0,5.0,0.0,0.0,1.0,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,0.0,7.8,4.0
2023-11-18,CHI,False,False,L,27,6.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,0.3,-25.0
2023-11-20,CHI,False,False,W,33,19.0,3.0,4.0,2.0,0.0,0.0,8.0,13.0,0.615,3.0,4.0,0.75,0.0,0.0,0.0,19.2,24.0
2023-11-22,CLE,False,False,W,28,22.0,8.0,1.0,1.0,0.0,6.0,7.0,10.0,0.7,4.0,4.0,1.0,4.0,5.0,0.8,15.9,16.0
2023-11-24,NYK,False,False,L,35,15.0,5.0,4.0,1.0,0.0,0.0,6.0,17.0,0.353,1.0,6.0,0.167,2.0,2.0,1.0,10.8,-18.0
2023-11-25,BKN,False,True,L,31,18.0,5.0,4.0,1.0,0.0,2.0,8.0,15.0,0.533,2.0,3.0,0.667,0.0,0.0,0.0,14.0,-18.0
2023-11-28,MIL,True,False,L,33,14.0,4.0,6.0,1.0,1.0,1.0,7.0,9.0,0.778,0.0,1.0,0.0,0.0,0.0,0.0,15.0,5.0
2023-11-30,IND,True,False,W,33,24.0,5.0,1.0,1.0,0.0,3.0,8.0,13.0,0.615,1.0,3.0,0.333,7.0,7.0,1.0,17.1,18.0
2023-12-02,IND,True,False,L,29,11.0,3.0,3.0,2.0,0.0,0.0,4.0,9.0,0.444,1.0,2.0,0.5,2.0,5.0,0.4,9.7,-6.0
2023-12-06,TOR,False,False,W,32,15.0,0.0,2.0,0.0,0.0,2.0,6.0,13.0,0.462,1.0,4.0,0.25,2.0,2.0,1.0,6.9,-16.0
2023-12-08,CLE,True,False,L,35,14.0,3.0,3.0,0.0,1.0,3.0,7.0,13.0,0.538,0.0,2.0,0.0,0.0,0.0,0.0,7.6,1.0
2023-12-11,CHA,False,False,W,24,18.0,0.0,1.0,0.0,0.0,2.0,5.0,8.0,0.625,2.0,3.0,0.667,6.0,6.0,1.0,10.7,-2.0
2023-12-13,CHA,True,False,W,33,17.0,6.0,8.0,1.0,0.0,2.0,7.0,16.0,0.438,2.0,2.0,1.0,1.0,1.0,1.0,15.8,-3.0
2023-12-14,CHI,True,True,L,34,22.0,4.0,4.0,0.0,0.0,2.0,6.0,14.0,0.429,1.0,4.0,0.25,9.0,10.0,0.9,14.6,3.0
2023-12-16,CHI,True,False,W,35,18.0,5.0,4.0,2.0,0.0,2.0,8.0,14.0,0.571,1.0,3.0,0.333,1.0,1.0,1.0,15.7,8.0
2023-12-18,MIN,True,False,L,30,8.0,3.0,0.0,2.0,2.0,3.0,3.0,8.0,0.375,0.0,1.0,0.0,2.0,2.0,1.0,3.7,-1.0
2023-12-20,ORL,False,False,W,34,10.0,3.0,1.0,1.0,1.0,1.0,3.0,10.0,0.3,0.0,3.0,0.0,4.0,6.0,0.667,6.1,-8.0
2023-12-22,ATL,True,False,W,37,19.0,7.0,1.0,1.0,1.0,2.0,7.0,14.0,0.5,1.0,1.0,1.0,4.0,5.0,0.8,14.1,11.0
2023-12-25,PHI,True,False,W,39,31.0,10.0,1.0,2.0,0.0,0.0,11.0,15.0,0.733,1.0,3.0,0.333,8.0,8.0,1.0,31.4,-1.0
2023-12-28,GSW,False,False,W,39,17.0,5.0,6.0,1.0,0.0,2.0,7.0,15.0,0.467,2.0,5.0,0.4,1.0,2.0,0.5,13.2,8.0
2023-12-30,UTA,False,False,L,35,9.0,1.0,1.0,0.0,0.0,2.0,2.0,9.0,0.222,0.0,4.0,0.0,5.0,5.0,1.0,0.9,-16.0
2024-01-01,LAC,False,False,L,38,15.0,4.0,2.0,4.0,0.0,2.0,6.0,13.0,0.462,0.0,3.0,0.0,3.0,4.0,0.75,12.9,-17.0
2024-01-03,LAL,False,False,W,39,16.0,0.0,8.0,1.0,1.0,2.0,7.0,14.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,13.9,24.0
2024-01-05,PHX,False,False,L,35,10.0,3.0,1.0,2.0,0.0,3.0,5.0,7.0,0.714,0.0,2.0,0.0,0.0,0.0,0.0,6.5,-18.0
2024-01-08,HOU,True,False,W,39,14.0,4.0,4.0,1.0,0.0,2.0,5.0,11.0,0.455,1.0,2.0,0.5,3.0,4.0,0.75,10.5,6.0
2024-01-10,OKC,True,False,L,34,21.0,5.0,2.0,0.0,0.0,3.0,6.0,9.0,0.667,3.0,5.0,0.6,6.0,9.0,0.667,14.2,-4.0
2024-01-12,ORL,True,False,W,37,19.0,7.0,3.0,1.0,0.0,3.0,8.0,16.0,0.5,0.0,2.0,0.0,3.0,3.0,1.0,13.6,-4.0
2024-01-14,CHA,True,False,W,15,15.0,5.0,2.0,1.0,0.0,0.0,7.0,11.0,0.636,0.0,0.0,0.0,1.0,1.0,1.0,14.0,8.0
2024-01-27,NYK,False,False,L,24,6.0,1.0,4.0,2.0,1.0,0.0,1.0,3.0,0.333,1.0,2.0,0.5,3.0,4.0,0.75,8.1,-18.0
2024-01-29,PHX,True,False,L,25,2.0,3.0,1.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,-2.0,-4.0
2024-01-31,SAC,True,False,W,25,8.0,4.0,1.0,0.0,0.0,2.0,3.0,9.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,2.0,15.0
2024-02-02,WAS,False,False,W,26,8.0,4.0,2.0,2.0,0.0,0.0,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,9.3,10.0
2024-02-04,LAC,True,False,L,26,7.0,4.0,4.0,0.0,0.0,3.0,3.0,11.0,0.273,1.0,3.0,0.333,0.0,0.0,0.0,1.9,-9.0
2024-02-06,ORL,True,False,W,23,12.0,6.0,2.0,3.0,0.0,2.0,4.0,11.0,0.364,1.0,5.0,0.2,3.0,3.0,1.0,9.7,8.0
2024-02-07,SAS,True,True,W,28,10.0,3.0,0.0,0.0,0.0,2.0,4.0,6.0,0.667,0.0,2.0,0.0,2.0,5.0,0.4,4.7,-2.0
2024-02-11,BOS,True,False,L,29,6.0,3.0,1.0,0.0,0.0,1.0,2.0,6.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,2.8,2.0
2024-02-13,MIL,False,False,W,28,12.0,3.0,4.0,0.0,0.0,3.0,5.0,12.0,0.417,0.0,2.0,0.0,2.0,3.0,0.667,5.1,18.0
2024-02-14,PHI,False,True,W,32,12.0,9.0,3.0,2.0,0.0,1.0,6.0,12.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,12.2,5.0
2024-02-23,NOP,False,False,W,27,8.0,4.0,1.0,1.0,0.0,0.0,2.0,8.0,0.25,0.0,3.0,0.0,4.0,4.0,1.0,6.9,8.0
2024-02-26,SAC,False,False,W,38,26.0,5.0,2.0,4.0,0.0,2.0,12.0,17.0,0.706,1.0,2.0,0.5,1.0,2.0,0.5,23.0,-5.0
2024-02-27,POR,False,True,W,29,7.0,3.0,4.0,0.0,0.0,1.0,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,6.6,10.0
2024-02-29,DEN,False,False,L,27,3.0,4.0,5.0,2.0,0.0,3.0,1.0,5.0,0.2,0.0,1.0,0.0,1.0,2.0,0.5,3.2,-3.0
2024-03-02,UTA,True,False,W,29,12.0,4.0,1.0,1.0,0.0,1.0,5.0,10.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,8.1,-1.0
2024-03-05,DET,True,False,W,27,11.0,6.0,2.0,0.0,0.0,0.0,4.0,7.0,0.571,1.0,2.0,0.5,2.0,2.0,1.0,10.9,-2.0
2024-03-07,DAL,False,False,L,28,13.0,6.0,2.0,1.0,0.0,0.0,4.0,7.0,0.571,3.0,4.0,0.75,2.0,2.0,1.0,13.1,2.0
2024-03-08,OKC,False,True,L,31,25.0,3.0,3.0,3.0,0.0,0.0,10.0,13.0,0.769,1.0,3.0,0.333,4.0,6.0,0.667,24.3,-9.0
2024-03-10,WAS,True,False,L,25,6.0,7.0,2.0,2.0,2.0,2.0,3.0,6.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,7.5,5.0
2024-03-13,DEN,True,False,L,28,8.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,0.333,0.0,1.0,0.0,4.0,4.0,1.0,3.4,-6.0
2024-03-15,DET,False,False,W,26,2.0,5.0,4.0,1.0,0.0,0.0,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,2.2,13.0
2024-03-17,DET,False,False,W,35,15.0,3.0,4.0,1.0,1.0,1.0,6.0,14.0,0.429,1.0,3.0,0.333,2.0,4.0,0.5,12.0,6.0
