date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2021-10-20,POR,False,False,W,24,2.0,3.0,3.0,0.0,0.0,0.0,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-10.0
2021-10-22,UTA,True,False,L,32,3.0,1.0,4.0,4.0,0.0,0.0,1.0,8.0,0.125,0.0,4.0,0.0,1.0,2.0,0.5,3.7,-11.0
2021-10-24,GSW,True,False,L,32,22.0,1.0,4.0,0.0,0.0,2.0,9.0,16.0,0.563,3.0,8.0,0.375,1.0,2.0,0.5,15.1,-14.0
2021-10-27,PHX,False,False,W,19,5.0,3.0,3.0,0.0,0.0,0.0,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,3.1,9.0
2021-10-29,NOP,False,False,W,29,8.0,2.0,1.0,2.0,0.0,1.0,3.0,9.0,0.333,2.0,7.0,0.286,0.0,0.0,0.0,4.8,0.0
2021-10-31,DAL,False,False,L,26,6.0,0.0,3.0,0.0,1.0,2.0,3.0,8.0,0.375,0.0,3.0,0.0,0.0,0.0,0.0,0.8,-2.0
2021-11-02,UTA,False,False,L,30,18.0,4.0,2.0,0.0,1.0,2.0,7.0,15.0,0.467,2.0,7.0,0.286,2.0,4.0,0.5,9.2,-1.0
2021-11-03,NOP,True,True,W,26,12.0,2.0,8.0,0.0,0.0,0.0,6.0,12.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,11.4,12.0
2021-11-05,CHA,True,False,W,25,19.0,4.0,4.0,0.0,0.0,1.0,6.0,11.0,0.545,4.0,5.0,0.8,3.0,3.0,1.0,15.9,15.0
2021-11-07,IND,True,False,L,28,2.0,3.0,6.0,1.0,1.0,1.0,1.0,7.0,0.143,0.0,1.0,0.0,0.0,0.0,0.0,3.3,6.0
2021-11-08,PHX,True,True,L,31,12.0,6.0,2.0,0.0,0.0,2.0,5.0,11.0,0.455,2.0,2.0,1.0,0.0,0.0,0.0,6.3,11.0
2021-11-10,SAS,False,False,L,26,13.0,3.0,6.0,0.0,0.0,3.0,6.0,15.0,0.4,1.0,8.0,0.125,0.0,0.0,0.0,5.8,-13.0
2021-11-12,OKC,False,False,L,21,5.0,2.0,2.0,1.0,0.0,0.0,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,4.6,-15.0
2021-11-15,DET,False,False,W,19,7.0,0.0,7.0,2.0,1.0,1.0,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,9.0,11.0
2021-11-17,MIN,False,False,L,22,7.0,4.0,4.0,3.0,0.0,1.0,2.0,7.0,0.286,1.0,5.0,0.2,2.0,2.0,1.0,8.9,10.0
2021-11-19,TOR,True,False,L,26,5.0,5.0,4.0,0.0,0.0,1.0,2.0,10.0,0.2,1.0,5.0,0.2,0.0,2.0,0.0,0.9,-13.0
2021-11-20,UTA,True,True,L,16,6.0,2.0,2.0,0.0,0.0,1.0,2.0,8.0,0.25,1.0,4.0,0.25,1.0,2.0,0.5,2.2,-11.0
2021-11-22,PHI,True,False,L,25,4.0,3.0,0.0,1.0,0.0,1.0,2.0,9.0,0.222,0.0,4.0,0.0,0.0,0.0,0.0,-1.4,-4.0
2021-11-24,POR,True,False,W,30,16.0,2.0,3.0,0.0,0.0,0.0,6.0,11.0,0.545,0.0,1.0,0.0,4.0,6.0,0.667,11.8,-8.0
2021-11-26,LAL,False,False,W,17,5.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.5,-20.0
2021-11-28,MEM,False,False,L,31,11.0,4.0,6.0,1.0,1.0,1.0,5.0,12.0,0.417,1.0,5.0,0.2,0.0,0.0,0.0,10.3,-5.0
