date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2024-10-23,BKN,True,False,W,19,7.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,0.25,1.0,4.0,0.25,2.0,4.0,0.5,0.3,1.0
2024-10-25,CHA,True,False,W,19,5.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.2,1.0,4.0,0.25,2.0,2.0,1.0,3.3,-14.0
2024-10-27,OKC,False,False,L,27,13.0,6.0,2.0,1.0,1.0,1.0,6.0,12.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,11.3,-17.0
2024-10-28,WAS,True,True,L,26,4.0,3.0,1.0,2.0,2.0,1.0,1.0,8.0,0.125,1.0,4.0,0.25,1.0,3.0,0.333,0.0,14.0
2024-10-30,WAS,False,False,L,35,17.0,6.0,2.0,1.0,2.0,3.0,7.0,15.0,0.467,2.0,7.0,0.286,1.0,1.0,1.0,11.1,-4.0
2024-11-01,SAC,True,False,L,20,3.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.111,1.0,6.0,0.167,0.0,0.0,0.0,-4.8,-25.0
2024-11-03,NOP,False,False,W,30,11.0,5.0,1.0,3.0,0.0,2.0,4.0,13.0,0.308,1.0,5.0,0.2,2.0,2.0,1.0,5.9,-3.0
2024-11-04,BOS,True,True,L,30,15.0,3.0,2.0,0.0,0.0,2.0,6.0,15.0,0.4,1.0,6.0,0.167,2.0,2.0,1.0,6.8,-24.0
2024-11-06,NYK,True,False,W,37,33.0,7.0,3.0,3.0,2.0,0.0,11.0,18.0,0.611,6.0,10.0,0.6,5.0,9.0,0.556,31.8,14.0
2024-11-08,DET,False,False,L,25,7.0,5.0,3.0,0.0,1.0,3.0,2.0,7.0,0.286,0.0,3.0,0.0,3.0,4.0,0.75,4.2,-4.0
2024-11-09,CHI,True,True,L,30,17.0,2.0,0.0,0.0,2.0,0.0,6.0,14.0,0.429,1.0,6.0,0.167,4.0,6.0,0.667,10.0,-13.0
2024-11-12,BOS,False,False,W,25,8.0,9.0,0.0,3.0,0.0,0.0,4.0,13.0,0.308,0.0,4.0,0.0,0.0,2.0,0.0,6.6,12.0
2024-11-15,WAS,True,False,W,27,11.0,2.0,2.0,0.0,0.0,1.0,4.0,12.0,0.333,0.0,4.0,0.0,3.0,4.0,0.75,4.4,7.0
2024-11-17,POR,False,False,L,21,11.0,4.0,2.0,0.0,0.0,2.0,3.0,6.0,0.5,0.0,2.0,0.0,5.0,5.0,1.0,8.2,9.0
2024-11-18,SAC,False,True,W,26,18.0,3.0,2.0,2.0,1.0,3.0,6.0,11.0,0.545,3.0,5.0,0.6,3.0,4.0,0.75,13.5,-3.0
2024-11-20,GSW,False,False,L,19,12.0,8.0,2.0,0.0,0.0,0.0,4.0,10.0,0.4,2.0,7.0,0.286,2.0,2.0,1.0,10.0,2.0
2024-11-22,CHI,False,False,L,16,4.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.8,-9.0
2024-11-25,DAL,True,False,L,17,5.0,2.0,2.0,0.0,0.0,1.0,2.0,8.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.8,6.0
2024-11-27,CLE,False,False,W,17,17.0,2.0,0.0,1.0,1.0,0.0,6.0,10.0,0.6,3.0,6.0,0.5,2.0,2.0,1.0,14.3,1.0
2024-11-29,CLE,True,False,W,21,11.0,3.0,1.0,1.0,1.0,1.0,4.0,8.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,8.1,1.0
2024-11-30,CHA,False,True,W,25,14.0,3.0,2.0,1.0,2.0,2.0,6.0,10.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,12.5,3.0
2024-12-02,NOP,True,False,W,24,13.0,1.0,1.0,1.0,1.0,1.0,5.0,11.0,0.455,1.0,5.0,0.2,2.0,4.0,0.5,7.4,7.0
2024-12-04,MIL,False,False,W,19,12.0,4.0,0.0,0.0,0.0,0.0,5.0,11.0,0.455,2.0,4.0,0.5,0.0,0.0,0.0,7.5,1.0
2024-12-06,LAL,True,False,W,22,11.0,4.0,0.0,1.0,1.0,1.0,5.0,11.0,0.455,1.0,3.0,0.333,0.0,0.0,0.0,6.8,-2.0
2024-12-08,DEN,True,False,L,29,10.0,4.0,0.0,1.0,0.0,1.0,3.0,11.0,0.273,0.0,2.0,0.0,4.0,6.0,0.667,3.9,-13.0
2024-12-11,NYK,False,False,W,17,2.0,1.0,2.0,0.0,1.0,1.0,1.0,8.0,0.125,0.0,4.0,0.0,0.0,0.0,0.0,-1.8,-1.0
2024-12-14,MIL,False,False,L,17,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,-9.0
2024-12-19,SAS,False,False,L,22,9.0,4.0,0.0,2.0,0.0,0.0,4.0,13.0,0.308,1.0,4.0,0.25,0.0,0.0,0.0,4.3,-4.0
