date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2018-10-22,GSW,False,False,L,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2018-10-31,SAS,True,False,L,20,7.0,2.0,1.0,3.0,1.0,2.0,3.0,12.0,0.25,1.0,6.0,0.167,0.0,0.0,0.0,0.8,-18.0
2018-11-14,SAS,True,False,W,10,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.9,0.0
2018-11-17,OKC,True,False,L,10,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2,3.0
2018-11-30,ORL,True,False,L,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-10.0
2018-12-02,LAL,False,False,L,8,3.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,3.6,-8.0
2018-12-04,SAC,True,False,L,23,21.0,2.0,5.0,1.0,0.0,1.0,9.0,12.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,19.1,24.0
2018-12-06,POR,False,False,L,26,7.0,5.0,4.0,2.0,0.0,1.0,3.0,12.0,0.25,0.0,4.0,0.0,1.0,2.0,0.5,3.9,-2.0
2018-12-07,MIA,True,True,L,25,12.0,3.0,4.0,1.0,0.0,4.0,4.0,9.0,0.444,3.0,5.0,0.6,1.0,1.0,1.0,6.8,-17.0
2018-12-10,LAC,True,False,L,36,13.0,4.0,8.0,2.0,0.0,2.0,5.0,16.0,0.313,0.0,4.0,0.0,3.0,3.0,1.0,9.8,4.0
2018-12-11,SAS,False,True,L,33,17.0,7.0,6.0,2.0,0.0,5.0,7.0,16.0,0.438,3.0,7.0,0.429,0.0,0.0,0.0,11.9,-3.0
2018-12-13,DAL,True,False,W,21,0.0,1.0,1.0,3.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.6,-3.0
2018-12-15,MIN,True,False,W,21,9.0,3.0,5.0,2.0,0.0,3.0,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,8.6,9.0
2018-12-17,NYK,False,False,W,21,3.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.9,15.0
2018-12-19,BOS,False,False,W,16,0.0,1.0,5.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0
2018-12-22,WAS,False,False,L,20,10.0,2.0,3.0,3.0,0.0,1.0,4.0,5.0,0.8,2.0,2.0,1.0,0.0,0.0,0.0,12.4,4.0
2018-12-23,BKN,False,True,L,25,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-3.1,-3.0
2018-12-26,ORL,False,False,W,18,4.0,3.0,1.0,0.0,1.0,2.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.4,-13.0
2018-12-28,OKC,True,False,L,24,4.0,3.0,2.0,1.0,1.0,3.0,1.0,5.0,0.2,0.0,2.0,0.0,2.0,2.0,1.0,1.9,-15.0
2018-12-29,DEN,True,True,L,30,5.0,3.0,4.0,3.0,0.0,0.0,2.0,10.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,3.9,5.0
2018-12-31,GSW,True,False,L,27,7.0,3.0,2.0,4.0,1.0,0.0,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,9.7,-20.0
2019-01-02,PHI,True,False,L,23,10.0,3.0,3.0,2.0,1.0,4.0,3.0,6.0,0.5,1.0,2.0,0.5,3.0,4.0,0.75,7.9,-20.0
2019-01-04,LAC,True,False,L,16,7.0,0.0,2.0,1.0,1.0,0.0,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,6.7,-2.0
