date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2025-12-01,CLE,True,False,L,7,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.3,1.0
2025-12-03,DEN,True,False,L,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,CHI,False,False,W,34,11.0,2.0,3.0,1.0,2.0,0.0,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,11.9,25.0
2025-12-08,SAC,True,False,W,28,6.0,5.0,0.0,2.0,0.0,0.0,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,7.9,0.0
2025-12-12,PHI,False,False,L,33,12.0,2.0,3.0,0.0,0.0,0.0,4.0,10.0,0.4,2.0,7.0,0.286,2.0,3.0,0.667,6.9,-8.0
2025-12-14,WAS,True,False,L,24,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.2,-15.0
2025-12-18,NYK,True,False,L,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0
2025-12-20,NOP,False,False,L,19,7.0,2.0,2.0,1.0,0.0,1.0,3.0,7.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,4.1,1.0
2025-12-22,BOS,False,False,L,34,13.0,4.0,4.0,1.0,0.0,2.0,5.0,12.0,0.417,3.0,9.0,0.333,0.0,0.0,0.0,9.6,0.0
2025-12-23,MIL,True,True,L,26,3.0,5.0,1.0,2.0,2.0,1.0,1.0,7.0,0.143,1.0,4.0,0.25,0.0,0.0,0.0,2.3,1.0
2025-12-26,BOS,True,False,L,26,11.0,4.0,6.0,0.0,0.0,2.0,4.0,9.0,0.444,3.0,7.0,0.429,0.0,0.0,0.0,8.9,-8.0
2025-12-27,MIA,False,True,L,12,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.1,-10.0
2025-12-29,HOU,False,False,L,4,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
2026-01-02,SAS,True,False,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-01-06,CLE,True,False,L,9,2.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.2,-10.0
2026-01-08,CHA,False,False,W,8,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.2,-2.0
2026-01-10,MIA,True,False,W,4,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.0
2026-01-14,TOR,True,False,L,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0
2026-01-17,DET,False,False,L,29,10.0,5.0,2.0,1.0,0.0,2.0,3.0,13.0,0.231,1.0,8.0,0.125,3.0,6.0,0.5,2.4,-14.0
