date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2025-03-28,LAC,True,False,L,10,8.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,4.2,0.0
2025-04-03,MIN,True,False,L,25,5.0,2.0,5.0,2.0,0.0,0.0,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,5.5,-10.0
2025-04-06,TOR,True,False,L,32,7.0,4.0,2.0,0.0,1.0,3.0,2.0,7.0,0.286,1.0,6.0,0.167,2.0,4.0,0.5,2.0,-2.0
2025-04-08,NOP,True,False,W,26,11.0,1.0,1.0,0.0,0.0,2.0,3.0,9.0,0.333,3.0,9.0,0.333,2.0,2.0,1.0,3.7,-16.0
2025-04-10,ATL,True,False,L,30,16.0,1.0,2.0,1.0,0.0,1.0,5.0,14.0,0.357,4.0,12.0,0.333,2.0,2.0,1.0,8.3,-15.0
2025-04-11,MIN,False,True,L,11,3.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,-1.5,-20.0
2025-04-13,NYK,True,False,L,17,5.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,3.6,-7.0
2025-10-27,HOU,False,False,L,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,2.0
2025-11-07,DET,True,False,L,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,5.0
2025-11-09,NYK,False,False,L,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-3.6,-1.0
2025-11-11,TOR,True,False,L,2,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,5.0
2025-11-16,WAS,False,False,W,2,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.3,0.0
2025-11-24,NYK,True,False,L,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,5.0
2025-11-29,MIL,False,False,L,5,6.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0
2025-12-04,UTA,True,False,L,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0
2026-03-09,MEM,True,False,W,5,3.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,-0.5,-10.0
2026-03-10,DET,True,True,L,12,7.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,0.667,2.0,3.0,0.667,1.0,2.0,0.5,5.6,-6.0
2026-03-12,ATL,False,False,L,18,6.0,3.0,2.0,0.0,0.0,1.0,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,2.6,1.0
2026-03-14,PHI,False,False,L,27,11.0,4.0,2.0,2.0,0.0,1.0,3.0,11.0,0.273,3.0,11.0,0.273,2.0,2.0,1.0,7.7,11.0
2026-03-16,POR,True,False,L,23,15.0,2.0,1.0,0.0,0.0,2.0,3.0,7.0,0.429,3.0,7.0,0.429,6.0,6.0,1.0,10.2,-9.0
2026-03-18,OKC,True,False,L,15,9.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.333,2.0,4.0,0.5,3.0,4.0,0.75,4.7,-8.0
2026-03-22,SAC,False,False,L,13,14.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,0.833,4.0,4.0,1.0,0.0,0.0,0.0,12.1,1.0
2026-03-23,POR,False,True,L,24,18.0,1.0,4.0,1.0,0.0,2.0,6.0,10.0,0.6,4.0,7.0,0.571,2.0,2.0,1.0,13.9,-22.0
2026-03-25,GSW,False,False,L,17,5.0,1.0,3.0,1.0,0.0,0.0,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,4.2,8.0
2026-03-29,SAC,True,False,W,20,9.0,0.0,4.0,2.0,0.0,0.0,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,11.1,-2.0
2026-03-31,CHA,True,False,L,15,5.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,4.2,-9.0
2026-04-05,WAS,True,False,W,20,9.0,0.0,4.0,1.0,0.0,1.0,3.0,6.0,0.5,1.0,4.0,0.25,2.0,2.0,1.0,7.6,0.0
2026-04-07,MIL,True,False,W,29,9.0,5.0,3.0,0.0,0.0,0.0,4.0,13.0,0.308,1.0,7.0,0.143,0.0,0.0,0.0,3.9,1.0
2026-04-09,IND,True,False,L,39,14.0,5.0,4.0,0.0,0.0,3.0,5.0,17.0,0.294,3.0,7.0,0.429,1.0,3.0,0.333,3.0,-34.0
2026-04-10,MIL,False,True,L,32,23.0,4.0,2.0,0.0,0.0,1.0,6.0,12.0,0.5,6.0,12.0,0.5,5.0,5.0,1.0,17.8,-24.0
2026-04-12,TOR,False,False,L,37,20.0,1.0,4.0,2.0,0.0,1.0,6.0,16.0,0.375,2.0,10.0,0.2,6.0,8.0,0.75,13.7,-21.0
