date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2025-10-22,PHX,False,False,L,15,3.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,1.3,6.0
2025-10-26,LAL,True,False,L,13,0.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3,-2.0
2025-11-01,MIL,False,False,W,5,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,-12.0
2025-12-18,POR,False,False,L,16,8.0,7.0,1.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,10.2,0.0
2025-12-20,POR,True,False,L,21,4.0,8.0,0.0,1.0,5.0,2.0,1.0,3.0,0.333,0.0,0.0,0.0,2.0,6.0,0.333,6.4,18.0
2025-12-21,HOU,True,True,W,21,2.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,-3.0
2025-12-23,DET,True,False,L,27,5.0,6.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,10.4,-12.0
2025-12-27,DAL,True,False,W,21,4.0,8.0,3.0,1.0,2.0,2.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.7,4.0
2025-12-28,LAL,False,True,L,24,7.0,7.0,0.0,3.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,3.0,0.333,8.9,1.0
2026-01-06,DAL,True,False,L,11,4.0,9.0,1.0,0.0,1.0,1.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.3,7.0
2026-01-09,GSW,False,False,L,22,6.0,8.0,1.0,0.0,1.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.7,-17.0
2026-01-11,HOU,True,False,W,19,9.0,11.0,1.0,0.0,0.0,1.0,4.0,11.0,0.364,0.0,0.0,0.0,1.0,4.0,0.25,6.3,3.0
2026-01-12,LAL,True,True,W,17,2.0,7.0,0.0,0.0,1.0,1.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.3,5.0
2026-01-14,NYK,True,False,W,21,2.0,6.0,1.0,1.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.8,-2.0
2026-01-16,WAS,True,False,W,19,8.0,9.0,1.0,0.0,0.0,1.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.7,23.0
2026-01-18,POR,True,False,L,26,12.0,10.0,2.0,1.0,1.0,1.0,5.0,8.0,0.625,0.0,0.0,0.0,2.0,2.0,1.0,11.9,3.0
2026-01-20,MIA,True,False,L,21,4.0,12.0,1.0,1.0,2.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,9.4,-3.0
2026-01-21,TOR,True,True,L,25,2.0,13.0,3.0,1.0,4.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0
2026-01-23,CLE,False,False,L,23,8.0,3.0,1.0,2.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,10.0
2026-01-25,DET,False,False,L,27,4.0,9.0,5.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,11.2,-8.0
2026-01-27,NYK,False,False,L,22,4.0,10.0,0.0,0.0,2.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,7.1,-6.0
2026-01-29,PHI,False,False,L,14,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,-7.0
2026-01-30,BOS,False,True,L,28,8.0,8.0,1.0,1.0,2.0,3.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,8.9,0.0
2026-02-01,WAS,False,False,L,20,5.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,4.9,0.0
2026-02-04,MEM,True,False,L,26,5.0,11.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,8.7,9.0
2026-02-06,LAC,True,False,L,31,14.0,14.0,1.0,1.0,2.0,2.0,7.0,11.0,0.636,0.0,0.0,0.0,0.0,0.0,0.0,17.2,6.0
2026-02-07,CLE,True,True,L,25,12.0,11.0,4.0,1.0,1.0,1.0,6.0,9.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,14.9,-7.0
2026-02-09,NOP,False,False,L,32,6.0,11.0,1.0,2.0,2.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,11.9,-23.0
2026-02-11,UTA,False,False,L,27,6.0,10.0,3.0,1.0,0.0,2.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,4.0,0.5,5.8,-15.0
2026-03-14,LAC,False,False,W,13,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,-4.0
2026-03-15,UTA,True,True,W,16,2.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.1,5.0
2026-03-17,SAS,True,False,L,18,7.0,8.0,2.0,0.0,0.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,7.4,-9.0
2026-03-19,PHI,True,False,L,21,9.0,13.0,3.0,1.0,0.0,1.0,4.0,8.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,13.0,-4.0
2026-03-22,BKN,True,False,W,15,5.0,3.0,2.0,0.0,1.0,1.0,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,6.1,7.0
2026-03-24,CHA,False,False,L,24,6.0,11.0,1.0,0.0,1.0,3.0,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,4.1,-11.0
2026-03-26,ORL,False,False,L,16,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,-3.0
2026-03-28,ATL,False,False,L,19,3.0,7.0,4.0,1.0,0.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,5.5,-6.0
2026-03-29,BKN,False,True,L,14,4.0,3.0,1.0,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.4,-3.0
2026-04-01,TOR,False,False,W,14,2.0,6.0,3.0,0.0,1.0,2.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0
2026-04-03,NOP,True,False,W,24,6.0,8.0,1.0,0.0,5.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,4.0
