date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2023-02-11,IND,True,False,W,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.0
2023-02-13,GSW,False,False,L,3,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.0
2023-02-14,POR,False,True,W,2,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.4,8.0
2023-03-22,DEN,True,False,L,4,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.3,6.0
2023-04-02,NYK,False,False,L,18,4.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,2.5,-3.0
2023-04-04,MIL,True,False,L,23,10.0,1.0,4.0,1.0,0.0,0.0,2.0,5.0,0.4,0.0,1.0,0.0,6.0,6.0,1.0,11.4,5.0
2023-04-05,ATL,False,True,L,28,10.0,2.0,2.0,0.0,0.0,1.0,4.0,11.0,0.364,0.0,3.0,0.0,2.0,2.0,1.0,4.5,-14.0
2023-04-07,MIA,True,False,W,22,6.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,10.0,0.6,0.2,-11.0
2023-04-09,HOU,True,False,L,32,19.0,2.0,5.0,2.0,0.0,0.0,9.0,13.0,0.692,0.0,2.0,0.0,1.0,2.0,0.5,18.0,-6.0
2024-03-16,BKN,True,False,W,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-6.0
2024-04-09,TOR,False,False,W,2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.6,0.0
2024-04-14,ATL,True,False,W,7,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.0
2024-10-25,NYK,False,False,L,4,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,4.0,3.0
2024-11-08,CHA,False,False,L,20,7.0,2.0,2.0,0.0,0.0,2.0,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,2.5,-8.0
2024-11-10,NYK,True,False,W,11,4.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
2024-11-15,MIA,True,False,L,10,6.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.5,14.0
2024-11-17,MIA,True,False,W,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-9.0
2024-11-18,TOR,False,True,L,19,9.0,1.0,3.0,1.0,1.0,0.0,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,0.0,8.6,5.0
2024-11-20,HOU,False,False,L,27,24.0,2.0,3.0,2.0,1.0,1.0,10.0,12.0,0.833,1.0,3.0,0.333,3.0,4.0,0.75,23.2,-17.0
2024-11-22,MIL,False,False,L,22,9.0,2.0,3.0,0.0,0.0,2.0,3.0,6.0,0.5,0.0,2.0,0.0,3.0,3.0,1.0,6.3,-25.0
2024-11-24,WAS,True,False,W,22,0.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9.0
2024-11-25,NOP,True,True,W,32,12.0,2.0,4.0,1.0,0.0,0.0,4.0,8.0,0.5,4.0,6.0,0.667,0.0,2.0,0.0,10.4,19.0
2024-11-27,POR,True,False,W,33,9.0,5.0,4.0,2.0,1.0,2.0,4.0,10.0,0.4,0.0,1.0,0.0,1.0,2.0,0.5,8.2,13.0
2024-11-29,DET,True,False,L,16,10.0,2.0,2.0,0.0,1.0,0.0,3.0,6.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,8.9,-14.0
2024-12-01,MEM,False,False,L,9,5.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,1.3,-14.0
2024-12-04,BKN,False,False,L,8,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-5.0
2024-12-13,PHI,False,False,W,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.6,-5.0
2024-12-27,BOS,False,False,L,9,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,3.5,-7.0
2024-12-29,BOS,False,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-4.0
2025-01-08,CHI,True,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,ATL,False,False,L,13,2.0,2.0,3.0,1.0,0.0,2.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.3,14.0
2025-03-10,CHI,False,False,L,14,5.0,3.0,5.0,2.0,0.0,1.0,2.0,8.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,5.6,7.0
2025-03-14,PHI,False,False,W,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
2025-03-17,MIN,False,False,W,18,13.0,2.0,0.0,1.0,0.0,0.0,4.0,6.0,0.667,1.0,1.0,1.0,4.0,4.0,1.0,10.4,-6.0
2025-03-20,BKN,True,False,W,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,5.0
2025-03-24,MIN,True,False,W,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2025-03-27,WAS,False,False,W,9,5.0,2.0,7.0,3.0,0.0,0.0,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,12.6,12.0
2025-03-29,OKC,False,False,L,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.9,1.0
2025-04-11,ORL,True,False,L,20,13.0,1.0,3.0,0.0,0.0,1.0,3.0,7.0,0.429,3.0,5.0,0.6,4.0,6.0,0.667,9.1,-10.0
2025-04-13,CLE,False,False,W,40,21.0,6.0,2.0,4.0,0.0,1.0,7.0,16.0,0.438,0.0,4.0,0.0,7.0,7.0,1.0,18.4,22.0
2025-10-26,MIN,False,False,L,10,4.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,1.8,-4.0
2025-10-29,DAL,False,False,L,18,8.0,3.0,0.0,1.0,0.0,1.0,4.0,7.0,0.571,0.0,2.0,0.0,0.0,0.0,0.0,4.8,-1.0
2025-10-31,ATL,True,False,L,22,15.0,4.0,4.0,1.0,1.0,3.0,4.0,8.0,0.5,2.0,4.0,0.5,5.0,6.0,0.833,13.7,6.0
2025-11-01,GSW,True,True,W,31,25.0,6.0,10.0,3.0,0.0,0.0,10.0,16.0,0.625,3.0,4.0,0.75,2.0,3.0,0.667,29.2,20.0
2025-11-03,MIL,True,False,L,20,7.0,2.0,4.0,0.0,0.0,1.0,1.0,4.0,0.25,0.0,1.0,0.0,5.0,7.0,0.714,5.0,11.0
2025-12-14,WAS,True,False,L,8,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,-1.0,-3.0
2025-12-18,NYK,True,False,L,27,10.0,4.0,2.0,1.0,0.0,1.0,3.0,7.0,0.429,2.0,5.0,0.4,2.0,2.0,1.0,8.9,14.0
2025-12-20,NOP,False,False,L,17,2.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,0.333,0.0,2.0,0.0,0.0,2.0,0.0,-1.6,-7.0
2025-12-22,BOS,False,False,L,16,9.0,0.0,1.0,1.0,0.0,2.0,2.0,5.0,0.4,0.0,0.0,0.0,5.0,5.0,1.0,5.6,-11.0
2025-12-23,MIL,True,True,L,8,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,-2.0,-6.0
2025-12-26,BOS,True,False,L,16,6.0,3.0,1.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,3.3,3.0
2025-12-27,MIA,False,True,L,14,4.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,0.6,-16.0
2025-12-29,HOU,False,False,L,4,7.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,6.4,14.0
2026-01-02,SAS,True,False,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-01-08,CHA,False,False,W,18,4.0,0.0,5.0,1.0,1.0,1.0,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,3.3,-6.0
2026-01-10,MIA,True,False,W,23,6.0,1.0,1.0,1.0,0.0,2.0,2.0,6.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,1.4,15.0
2026-01-12,BOS,True,False,W,15,8.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,6.7,6.0
2026-01-14,TOR,True,False,L,19,14.0,5.0,2.0,1.0,0.0,0.0,3.0,8.0,0.375,3.0,5.0,0.6,5.0,6.0,0.833,13.1,12.0
2026-01-16,NOP,True,False,W,11,12.0,2.0,1.0,1.0,0.0,1.0,5.0,7.0,0.714,0.0,1.0,0.0,2.0,2.0,1.0,10.0,8.0
2026-01-17,DET,False,True,L,20,8.0,1.0,2.0,2.0,0.0,5.0,3.0,10.0,0.3,0.0,3.0,0.0,2.0,2.0,1.0,-0.3,-33.0
2026-01-19,PHI,False,False,L,25,6.0,4.0,3.0,0.0,1.0,0.0,2.0,8.0,0.25,2.0,4.0,0.5,0.0,0.0,0.0,6.0,1.0
2026-01-21,BOS,False,False,L,6,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.6,-5.0
2026-01-26,ATL,False,False,L,1,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,1.6,-1.0
2026-02-03,UTA,True,False,L,17,24.0,1.0,3.0,3.0,0.0,0.0,9.0,10.0,0.9,2.0,3.0,0.667,4.0,6.0,0.667,24.8,15.0
