date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2025-10-21,LAL,False,False,W,14,5.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,-11.0
2025-10-23,DEN,True,False,W,17,6.0,5.0,3.0,1.0,0.0,0.0,2.0,5.0,0.4,1.0,4.0,0.25,1.0,2.0,0.5,7.5,-3.0
2025-10-24,POR,False,True,L,25,7.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,5.4,-13.0
2025-10-27,MEM,True,False,W,9,4.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,3.6,1.0
2025-10-28,LAC,True,True,W,6,5.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,3.3,-9.0
2025-10-30,MIL,False,False,L,12,7.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,9.1,-10.0
2025-11-05,SAC,False,False,L,34,30.0,7.0,3.0,1.0,0.0,1.0,10.0,15.0,0.667,5.0,8.0,0.625,5.0,7.0,0.714,27.7,1.0
2025-11-07,DEN,False,False,L,19,12.0,3.0,2.0,0.0,0.0,0.0,5.0,10.0,0.5,1.0,5.0,0.2,1.0,1.0,1.0,9.3,-10.0
2025-11-09,IND,True,False,W,19,15.0,3.0,1.0,1.0,0.0,0.0,4.0,8.0,0.5,0.0,2.0,0.0,7.0,8.0,0.875,13.2,19.0
2025-11-11,OKC,False,False,L,22,9.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,0.5,3.0,5.0,0.6,0.0,1.0,0.0,5.7,-4.0
2025-11-12,SAS,False,True,W,22,3.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,-0.2,1.0
2025-11-14,SAS,False,False,W,16,10.0,1.0,0.0,2.0,1.0,0.0,4.0,7.0,0.571,2.0,5.0,0.4,0.0,0.0,0.0,8.1,0.0
2025-11-16,NOP,False,False,W,22,9.0,7.0,1.0,0.0,0.0,2.0,4.0,9.0,0.444,1.0,5.0,0.2,0.0,0.0,0.0,6.7,11.0
2025-11-18,ORL,False,False,L,15,6.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,5.2,-4.0
2025-11-19,MIA,False,True,L,18,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-2.2,-25.0
2025-11-21,POR,True,False,L,9,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.5,-4.0
2025-11-24,UTA,True,False,W,22,9.0,6.0,1.0,2.0,0.0,0.0,3.0,7.0,0.429,2.0,4.0,0.5,1.0,2.0,0.5,9.4,29.0
2025-11-26,HOU,True,False,L,28,18.0,6.0,0.0,2.0,0.0,0.0,7.0,12.0,0.583,2.0,7.0,0.286,2.0,2.0,1.0,15.8,1.0
2025-11-29,NOP,True,False,W,20,3.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.8,-2.0
2025-12-02,OKC,True,False,L,25,5.0,4.0,2.0,0.0,0.0,0.0,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,4.5,-4.0
