date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2025-11-02,SAS,True,False,W,4,4.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,3.7,-11.0
2025-11-29,DEN,True,False,L,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0
2026-02-11,OKC,True,False,L,8,6.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,5.7,0.0
2026-02-22,POR,True,False,L,2,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,1.0
2026-02-24,BOS,True,False,L,6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,2.7,6.0
2026-03-22,TOR,True,False,W,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-2.9,-4.0
2026-03-28,UTA,True,False,W,5,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.9,-3.0
2026-03-30,MEM,False,False,W,4,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.4,8.0
2026-04-02,CHA,False,False,L,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.7,-1.0
2026-04-07,HOU,True,False,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
2026-04-10,LAL,False,False,L,14,3.0,1.0,1.0,1.0,0.0,2.0,1.0,8.0,0.125,1.0,7.0,0.143,0.0,0.0,0.0,-2.6,-13.0
2026-04-12,OKC,False,False,W,29,20.0,5.0,3.0,0.0,0.0,1.0,7.0,11.0,0.636,6.0,9.0,0.667,0.0,0.0,0.0,17.7,13.0
