date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2012-10-31,SAS,True,False,L,29,21.0,7.0,0.0,1.0,1.0,0.0,6.0,12.0,0.5,0.0,0.0,0.0,9.0,9.0,1.0,20.0,-20.0
2012-11-02,UTA,True,False,W,14,8.0,6.0,0.0,1.0,2.0,1.0,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,9.4,6.0
2012-11-09,CHA,True,False,W,37,23.0,11.0,2.0,2.0,5.0,1.0,9.0,18.0,0.5,0.0,1.0,0.0,5.0,9.0,0.556,22.4,3.0
2012-11-14,HOU,False,False,L,29,8.0,4.0,1.0,2.0,3.0,1.0,2.0,7.0,0.286,0.0,0.0,0.0,4.0,4.0,1.0,8.1,7.0
2012-11-16,OKC,True,False,L,29,8.0,11.0,1.0,0.0,2.0,2.0,4.0,14.0,0.286,0.0,1.0,0.0,0.0,0.0,0.0,4.8,-19.0
2012-11-17,MIL,False,True,L,32,28.0,11.0,1.0,0.0,0.0,4.0,10.0,13.0,0.769,0.0,0.0,0.0,8.0,9.0,0.889,22.5,-17.0
2012-12-11,WAS,True,False,L,25,13.0,8.0,0.0,3.0,3.0,2.0,5.0,10.0,0.5,0.0,0.0,0.0,3.0,3.0,1.0,12.3,-7.0
2012-12-12,OKC,False,True,L,28,11.0,4.0,0.0,1.0,1.0,2.0,3.0,8.0,0.375,0.0,0.0,0.0,5.0,6.0,0.833,6.3,-13.0
2012-12-14,MIN,True,False,L,28,11.0,7.0,2.0,1.0,3.0,3.0,4.0,5.0,0.8,0.0,0.0,0.0,3.0,5.0,0.6,11.1,3.0
2012-12-16,POR,False,False,L,34,15.0,5.0,1.0,0.0,1.0,2.0,5.0,10.0,0.5,0.0,0.0,0.0,5.0,6.0,0.833,10.5,4.0
2012-12-18,GSW,False,False,L,39,15.0,16.0,1.0,4.0,1.0,3.0,4.0,7.0,0.571,0.0,0.0,0.0,7.0,7.0,1.0,19.3,-8.0
2012-12-19,LAC,False,True,L,42,16.0,5.0,0.0,0.0,1.0,1.0,7.0,15.0,0.467,0.0,1.0,0.0,2.0,3.0,0.667,9.5,-10.0
2012-12-21,SAS,False,False,L,38,18.0,11.0,0.0,1.0,1.0,2.0,8.0,13.0,0.615,0.0,0.0,0.0,2.0,2.0,1.0,15.1,-6.0
2012-12-22,IND,True,True,L,34,10.0,9.0,1.0,0.0,1.0,0.0,5.0,14.0,0.357,0.0,0.0,0.0,0.0,0.0,0.0,7.1,-17.0
2012-12-26,ORL,False,False,W,33,12.0,11.0,2.0,2.0,2.0,0.0,6.0,14.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,13.1,7.0
2012-12-28,TOR,True,False,L,35,25.0,9.0,0.0,1.0,3.0,2.0,11.0,20.0,0.55,0.0,0.0,0.0,3.0,3.0,1.0,18.0,6.0
2012-12-29,CHA,False,True,W,37,8.0,10.0,0.0,0.0,3.0,3.0,4.0,11.0,0.364,0.0,1.0,0.0,0.0,2.0,0.0,4.4,-4.0
2013-01-01,ATL,True,False,L,36,9.0,13.0,0.0,0.0,4.0,1.0,4.0,9.0,0.444,0.0,0.0,0.0,1.0,4.0,0.25,9.6,-4.0
2013-01-02,HOU,False,True,L,27,8.0,7.0,0.0,0.0,1.0,2.0,4.0,11.0,0.364,0.0,0.0,0.0,0.0,2.0,0.0,2.3,-14.0
2013-01-05,DAL,False,False,W,12,4.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,0.4,-5.0
