date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2021-12-28,SAC,False,False,L,12,4.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,4.8,-4.0
2021-12-29,PHX,False,True,L,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
2022-02-24,PHX,True,False,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-2.0
2022-02-25,IND,False,True,W,21,4.0,4.0,2.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0
2022-02-28,SAC,True,False,L,26,12.0,4.0,0.0,0.0,0.0,0.0,5.0,8.0,0.625,1.0,2.0,0.5,1.0,2.0,0.5,7.6,0.0
2022-03-02,DEN,False,False,W,14,6.0,3.0,2.0,0.0,0.0,2.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.2,-11.0
2022-03-04,MIN,True,False,L,16,5.0,4.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,4.8,-28.0
2022-03-06,UTA,True,False,L,20,11.0,9.0,0.0,1.0,2.0,3.0,4.0,9.0,0.444,1.0,4.0,0.25,2.0,2.0,1.0,9.6,-6.0
2022-03-08,MIL,True,False,L,11,3.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,1.3,-5.0
2022-03-09,MIN,False,True,L,9,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,4.0
2022-03-13,MEM,True,False,L,16,2.0,4.0,0.0,1.0,0.0,2.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.5,-4.0
2022-03-14,CHA,True,True,L,32,7.0,7.0,3.0,0.0,1.0,1.0,2.0,5.0,0.4,0.0,1.0,0.0,3.0,4.0,0.75,7.8,-6.0
2022-03-16,SAS,False,False,L,18,8.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,4.2,5.0
2022-03-18,MIA,False,False,L,14,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-10.0
2022-03-20,ORL,False,False,L,18,4.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,6.0
2022-03-23,ORL,True,False,W,19,8.0,2.0,2.0,1.0,0.0,1.0,3.0,5.0,0.6,0.0,2.0,0.0,2.0,3.0,0.667,5.7,22.0
2022-03-26,DEN,False,False,L,19,5.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,4.6,-1.0
2022-03-28,POR,False,False,W,35,12.0,5.0,0.0,2.0,0.0,2.0,5.0,7.0,0.714,0.0,1.0,0.0,2.0,3.0,0.667,9.4,-3.0
2022-03-30,ATL,True,False,L,26,17.0,9.0,2.0,0.0,1.0,2.0,6.0,9.0,0.667,1.0,3.0,0.333,4.0,4.0,1.0,14.3,-1.0
2022-04-01,DET,True,False,L,30,11.0,5.0,2.0,0.0,2.0,1.0,4.0,7.0,0.571,1.0,1.0,1.0,2.0,2.0,1.0,11.4,4.0
2022-04-03,PHX,True,False,W,22,24.0,6.0,1.0,0.0,2.0,2.0,9.0,12.0,0.75,5.0,6.0,0.833,1.0,1.0,1.0,20.7,15.0
2022-04-05,POR,True,False,W,39,10.0,12.0,1.0,0.0,2.0,1.0,3.0,8.0,0.375,0.0,2.0,0.0,4.0,4.0,1.0,11.9,1.0
2023-03-05,UTA,True,False,W,11,2.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.5,3.0
2023-03-08,PHX,False,False,L,11,5.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0,1.0,1.0,1.0,5.0,-7.0
2023-03-16,TOR,False,False,L,10,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-2.0
2023-03-21,LAC,False,False,W,19,4.0,6.0,2.0,0.0,2.0,2.0,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,4.6,8.0
2023-03-23,LAC,False,False,L,8,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.6,-2.0
2023-03-29,DET,True,False,W,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,0.0
2023-04-04,GSW,False,False,L,3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2023-04-06,UTA,False,False,W,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
2023-04-09,MEM,True,False,W,42,22.0,15.0,1.0,1.0,0.0,1.0,10.0,15.0,0.667,0.0,2.0,0.0,2.0,4.0,0.5,18.3,14.0
2023-10-25,CHI,False,False,W,11,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.1,6.0
2023-10-29,DEN,True,False,L,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
2023-10-30,DET,True,True,W,21,2.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,6.3,9.0
2023-11-01,NOP,True,False,L,7,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,-4.0
2023-11-19,POR,False,False,W,10,6.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,2.7,10.0
2023-12-18,MEM,True,False,W,7,6.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,3.8,-12.0
2023-12-23,LAL,True,False,L,3,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-1.0
2023-12-29,DEN,False,False,W,3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.3,3.0
2024-01-16,LAC,False,False,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-28,DET,False,False,L,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1.0
2024-02-02,CHA,True,False,W,8,3.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,2.1,-10.0
2024-02-10,DAL,False,False,L,8,8.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,3.0,0.667,7.7,-5.0
2024-02-22,LAC,True,False,W,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.0
2024-03-04,LAL,False,False,L,4,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,2.6,10.0
2024-04-12,MIL,True,False,W,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-8.0
2026-03-27,MIA,True,False,W,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,-0.2,-7.0
2026-04-06,MEM,False,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2026-04-10,ATL,False,False,L,10,3.0,5.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.9,11.0
2026-04-12,WAS,True,False,W,24,10.0,6.0,2.0,2.0,1.0,2.0,4.0,6.0,0.667,1.0,2.0,0.5,1.0,3.0,0.333,9.3,18.0
