date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2024-11-04,MIN,False,False,L,7,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,3.4,7.0
2024-11-25,ORL,True,False,L,8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.7,-9.0
2024-11-29,NYK,True,False,L,16,11.0,1.0,2.0,2.0,1.0,1.0,5.0,10.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,9.0,2.0
2024-11-30,ATL,True,True,L,14,8.0,2.0,1.0,1.0,0.0,2.0,2.0,7.0,0.286,2.0,6.0,0.333,2.0,2.0,1.0,3.4,-13.0
2024-12-03,PHI,True,False,L,28,8.0,6.0,9.0,1.0,0.0,2.0,2.0,8.0,0.25,0.0,2.0,0.0,4.0,4.0,1.0,11.1,4.0
2024-12-05,NYK,False,False,L,17,0.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,-2.7,-19.0
2024-12-07,CLE,True,False,L,12,2.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,-0.9,-15.0
2024-12-08,IND,False,True,W,13,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,3.0,-1.0
2024-12-13,CHI,False,False,L,5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,-3.0
2024-12-30,CHI,True,False,L,14,6.0,2.0,1.0,2.0,0.0,1.0,2.0,7.0,0.286,0.0,4.0,0.0,2.0,3.0,0.667,3.8,-13.0
2025-01-03,DET,False,False,L,26,8.0,3.0,1.0,2.0,0.0,0.0,3.0,10.0,0.3,2.0,4.0,0.5,0.0,2.0,0.0,5.4,-5.0
2025-01-05,CLE,False,False,L,13,2.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,-2.1,2.0
2025-01-24,POR,True,False,L,19,7.0,5.0,1.0,2.0,0.0,1.0,2.0,7.0,0.286,1.0,3.0,0.333,2.0,2.0,1.0,5.7,-8.0
2025-01-29,BKN,True,False,L,27,7.0,3.0,2.0,0.0,2.0,2.0,1.0,10.0,0.1,0.0,4.0,0.0,5.0,6.0,0.833,1.3,-7.0
2025-01-31,LAC,True,False,L,25,9.0,1.0,5.0,1.0,0.0,0.0,4.0,11.0,0.364,1.0,3.0,0.333,0.0,0.0,0.0,7.3,2.0
2025-02-01,DEN,True,True,L,27,8.0,6.0,8.0,0.0,0.0,2.0,2.0,9.0,0.222,0.0,4.0,0.0,4.0,4.0,1.0,8.7,16.0
2025-02-03,WAS,True,False,L,24,9.0,4.0,1.0,0.0,0.0,1.0,3.0,10.0,0.3,0.0,4.0,0.0,3.0,3.0,1.0,3.3,-4.0
2025-02-05,MIL,True,False,L,28,15.0,0.0,3.0,1.0,0.0,2.0,6.0,12.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,10.1,-23.0
2025-02-07,SAS,True,False,W,19,12.0,3.0,3.0,0.0,0.0,0.0,5.0,9.0,0.556,2.0,4.0,0.5,0.0,0.0,0.0,9.5,-12.0
2025-02-09,DET,False,False,L,32,10.0,4.0,6.0,1.0,0.0,4.0,3.0,7.0,0.429,2.0,3.0,0.667,2.0,3.0,0.667,6.7,6.0
2025-02-10,BKN,False,True,L,30,9.0,9.0,4.0,1.0,0.0,3.0,3.0,12.0,0.25,0.0,4.0,0.0,3.0,3.0,1.0,6.1,3.0
2025-02-25,GSW,False,False,L,36,16.0,6.0,2.0,2.0,0.0,3.0,7.0,18.0,0.389,1.0,7.0,0.143,1.0,1.0,1.0,9.6,-30.0
2025-02-27,DAL,False,False,L,31,11.0,4.0,5.0,2.0,0.0,2.0,5.0,10.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,11.1,-8.0
2025-03-21,OKC,False,False,L,33,10.0,1.0,8.0,1.0,0.0,2.0,2.0,4.0,0.5,2.0,3.0,0.667,4.0,4.0,1.0,12.5,-20.0
2025-03-23,MIA,False,False,L,22,2.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,-1.5,-15.0
2025-03-25,ORL,True,False,L,16,7.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,3.0,-7.0
2025-03-28,TOR,False,False,L,25,14.0,2.0,3.0,1.0,0.0,3.0,5.0,11.0,0.455,3.0,5.0,0.6,1.0,2.0,0.5,6.6,-6.0
2025-03-30,NOP,False,False,L,35,9.0,3.0,4.0,2.0,0.0,1.0,3.0,12.0,0.25,1.0,5.0,0.2,2.0,2.0,1.0,6.5,-6.0
2025-03-31,UTA,True,True,W,32,10.0,8.0,6.0,2.0,1.0,2.0,4.0,13.0,0.308,2.0,8.0,0.25,0.0,0.0,0.0,9.8,14.0
2025-04-02,IND,False,False,L,31,9.0,5.0,4.0,0.0,1.0,1.0,4.0,10.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,6.8,4.0
2025-04-04,SAC,True,False,L,33,13.0,1.0,4.0,1.0,0.0,1.0,6.0,10.0,0.6,1.0,4.0,0.25,0.0,0.0,0.0,11.5,-7.0
2025-04-06,CHI,True,False,L,32,18.0,3.0,7.0,2.0,0.0,2.0,7.0,13.0,0.538,3.0,6.0,0.5,1.0,1.0,1.0,17.9,-8.0
2025-04-08,MEM,True,False,L,15,7.0,2.0,2.0,0.0,0.0,0.0,3.0,9.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,3.1,-21.0
2025-04-09,TOR,False,True,L,33,6.0,1.0,5.0,3.0,0.0,4.0,2.0,10.0,0.2,1.0,4.0,0.25,1.0,2.0,0.5,1.8,-28.0
