date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2020-12-23,WAS,True,False,W,11,6.0,2.0,2.0,0.0,0.0,1.0,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0
2020-12-26,NYK,False,False,W,9,2.0,2.0,3.0,0.0,0.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0
2020-12-27,CLE,False,True,L,22,6.0,0.0,1.0,1.0,0.0,1.0,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,0.0,1.9,-14.0
2020-12-29,TOR,True,False,W,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.4,7.0
2020-12-31,ORL,False,False,W,21,10.0,2.0,0.0,1.0,0.0,1.0,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,5.5,-1.0
2021-01-02,CHA,True,False,W,18,9.0,2.0,2.0,1.0,0.0,1.0,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,6.6,2.0
2021-01-04,CHA,True,False,W,21,11.0,2.0,2.0,1.0,0.0,0.0,4.0,10.0,0.4,2.0,3.0,0.667,1.0,1.0,1.0,7.8,-3.0
2021-01-06,WAS,True,False,W,11,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,-9.0
2021-01-07,BKN,False,True,L,21,16.0,3.0,2.0,1.0,1.0,0.0,7.0,12.0,0.583,2.0,4.0,0.5,0.0,0.0,0.0,14.4,7.0
2021-01-09,DEN,True,False,L,44,39.0,7.0,6.0,2.0,0.0,2.0,18.0,33.0,0.545,3.0,8.0,0.375,0.0,0.0,0.0,28.6,-17.0
2021-01-11,ATL,False,False,L,31,15.0,6.0,4.0,0.0,2.0,2.0,7.0,14.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,11.6,-24.0
2021-01-12,MIA,True,True,W,36,16.0,3.0,8.0,1.0,0.0,1.0,7.0,18.0,0.389,1.0,6.0,0.167,1.0,3.0,0.333,9.9,-14.0
2021-01-14,MIA,True,False,W,26,15.0,1.0,1.0,1.0,0.0,2.0,6.0,10.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,10.0,-2.0
2021-01-16,MEM,False,False,L,25,12.0,3.0,0.0,0.0,0.0,0.0,5.0,13.0,0.385,0.0,4.0,0.0,2.0,2.0,1.0,6.2,2.0
2021-01-20,BOS,True,False,W,21,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,2.0
2021-01-22,BOS,True,False,W,6,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0
2021-01-23,DET,False,True,W,13,2.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,2.2,-9.0
2021-01-25,DET,False,False,L,21,17.0,2.0,2.0,3.0,0.0,1.0,6.0,12.0,0.5,2.0,3.0,0.667,3.0,3.0,1.0,14.2,-7.0
2021-01-27,LAL,True,False,W,6,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-4.0
2021-01-29,MIN,False,False,W,10,8.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,3.9,-5.0
2021-01-31,IND,False,False,W,18,9.0,1.0,3.0,0.0,0.0,0.0,3.0,8.0,0.375,1.0,3.0,0.333,2.0,2.0,1.0,7.0,4.0
2021-02-03,CHA,False,False,W,5,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-5.0
2021-02-04,POR,True,True,L,21,15.0,2.0,4.0,1.0,0.0,2.0,5.0,8.0,0.625,2.0,4.0,0.5,3.0,4.0,0.75,12.2,-3.0
2021-02-06,BKN,True,False,W,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,6.0
