date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2023-10-25,ATL,True,False,W,25,13.0,3.0,2.0,0.0,0.0,1.0,5.0,9.0,0.556,3.0,7.0,0.429,0.0,0.0,0.0,8.8,-13.0
2023-10-27,DET,True,False,L,33,17.0,6.0,2.0,1.0,1.0,3.0,6.0,13.0,0.462,2.0,4.0,0.5,3.0,4.0,0.75,11.0,-2.0
2023-10-30,BKN,True,False,L,36,22.0,9.0,2.0,0.0,1.0,0.0,7.0,16.0,0.438,2.0,5.0,0.4,6.0,6.0,1.0,18.8,-4.0
2023-11-01,HOU,False,False,L,24,10.0,5.0,2.0,0.0,0.0,1.0,4.0,9.0,0.444,1.0,3.0,0.333,1.0,2.0,0.5,5.2,-6.0
2023-11-04,IND,False,False,W,34,10.0,3.0,1.0,0.0,1.0,0.0,4.0,7.0,0.571,0.0,2.0,0.0,2.0,2.0,1.0,7.8,17.0
2023-11-05,DAL,False,True,L,36,7.0,1.0,1.0,1.0,0.0,0.0,3.0,12.0,0.25,0.0,5.0,0.0,1.0,2.0,0.5,0.2,-9.0
2023-11-08,WAS,True,False,L,30,13.0,5.0,2.0,1.0,0.0,2.0,5.0,11.0,0.455,1.0,2.0,0.5,2.0,3.0,0.667,8.8,-11.0
2023-11-10,WAS,False,False,W,32,12.0,3.0,2.0,1.0,2.0,1.0,5.0,16.0,0.313,0.0,6.0,0.0,2.0,2.0,1.0,5.3,3.0
2023-11-12,NYK,False,False,L,10,11.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,0.833,1.0,2.0,0.5,0.0,1.0,0.0,9.7,4.0
2023-11-17,MIL,True,False,L,27,10.0,4.0,3.0,1.0,0.0,1.0,5.0,12.0,0.417,0.0,3.0,0.0,0.0,1.0,0.0,6.5,-24.0
2023-11-18,NYK,True,True,L,34,29.0,3.0,2.0,0.0,0.0,2.0,10.0,15.0,0.667,5.0,7.0,0.714,4.0,4.0,1.0,21.6,-7.0
2023-11-20,BOS,True,False,W,40,9.0,7.0,4.0,2.0,1.0,2.0,4.0,12.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,8.6,22.0
