date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2021-10-30,OKC,True,False,W,6,3.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,-1.2,-9.0
2021-11-03,CHA,True,False,W,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,5.0
2021-11-05,NOP,True,False,W,7,2.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,7.0
2021-11-07,HOU,True,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
2021-11-08,ATL,True,True,W,7,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,-1.6,-3.0
2021-11-12,CHI,True,False,W,16,8.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,5.2,7.0
2021-11-14,CHA,False,False,L,10,9.0,5.0,0.0,2.0,1.0,0.0,4.0,6.0,0.667,0.0,0.0,0.0,1.0,3.0,0.333,10.2,11.0
2021-11-16,BKN,False,False,W,19,7.0,6.0,1.0,0.0,1.0,3.0,3.0,6.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,3.0,5.0
2021-11-18,CLE,False,False,W,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-2.8,9.0
2021-11-19,DET,False,True,W,12,6.0,3.0,2.0,1.0,0.0,0.0,1.0,6.0,0.167,0.0,2.0,0.0,4.0,4.0,1.0,5.5,1.0
2021-11-21,TOR,True,False,W,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.8,-13.0
2021-11-24,PHI,True,False,W,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.2,-5.0
2021-11-28,LAC,False,False,W,3,5.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,-1.0
2021-11-30,PHX,False,False,L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,ORL,True,False,W,12,9.0,3.0,0.0,1.0,0.0,0.0,4.0,7.0,0.571,0.0,1.0,0.0,1.0,2.0,0.5,7.6,12.0
2021-12-11,PHI,False,False,L,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,4.0
2021-12-13,IND,False,False,W,6,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.2,11.0
2021-12-14,NYK,False,True,W,10,4.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
2021-12-17,BOS,False,False,W,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.6,-6.0
2021-12-18,TOR,False,True,L,36,26.0,1.0,2.0,2.0,0.0,6.0,9.0,15.0,0.6,4.0,6.0,0.667,4.0,6.0,0.667,15.2,-17.0
2021-12-20,SAC,True,False,W,6,2.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.8,7.0
2021-12-23,MEM,True,False,W,11,6.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,3.2,-2.0
2021-12-25,PHX,False,False,W,21,12.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,1.0,1.0,5.0,6.0,0.833,9.9,5.0
2021-12-28,DEN,True,False,L,17,9.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,0.0,2.0,0.0,3.0,10.0,0.3,3.4,8.0
2022-01-01,UTA,False,False,W,6,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.0
2022-01-03,MIA,True,False,W,7,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6,-6.0
2022-01-05,DAL,False,False,L,12,4.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.3,-13.0
2022-01-06,NOP,False,True,L,20,13.0,6.0,1.0,0.0,1.0,2.0,6.0,14.0,0.429,0.0,2.0,0.0,1.0,2.0,0.5,6.0,6.0
