date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2026-02-12,POR,True,False,L,25,11.0,1.0,1.0,0.0,0.0,1.0,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,0.0,5.7,0.0
2026-02-20,MEM,False,False,L,16,13.0,4.0,0.0,0.0,0.0,0.0,5.0,6.0,0.833,3.0,3.0,1.0,0.0,0.0,0.0,12.0,-14.0
2026-02-26,NOP,True,False,L,18,2.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.2,0.0,4.0,0.0,0.0,1.0,0.0,-0.9,3.0
2026-02-28,NOP,True,False,L,16,8.0,5.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,6.5,-6.0
2026-03-04,PHI,False,False,L,19,11.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,8.3,1.0
2026-03-05,WAS,False,True,W,22,10.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0,0.375,2.0,5.0,0.4,2.0,3.0,0.667,6.8,0.0
2026-03-07,MIL,False,False,L,23,8.0,2.0,3.0,0.0,0.0,0.0,3.0,9.0,0.333,2.0,7.0,0.286,0.0,0.0,0.0,6.4,3.0
2026-03-09,GSW,True,False,W,28,12.0,2.0,1.0,0.0,0.0,1.0,4.0,9.0,0.444,4.0,9.0,0.444,0.0,0.0,0.0,6.0,-7.0
2026-03-15,SAC,False,False,L,16,7.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,6.9,1.0
2026-03-19,MIL,True,False,W,20,14.0,3.0,1.0,0.0,0.0,0.0,5.0,9.0,0.556,4.0,7.0,0.571,0.0,0.0,0.0,10.1,24.0
2026-03-25,WAS,True,False,L,11,21.0,0.0,1.0,0.0,1.0,0.0,6.0,8.0,0.75,4.0,5.0,0.8,5.0,6.0,0.833,18.4,15.0
2026-04-07,NOP,False,False,L,11,10.0,1.0,3.0,1.0,0.0,1.0,3.0,7.0,0.429,2.0,5.0,0.4,2.0,2.0,1.0,8.7,14.0
2026-04-10,MEM,True,False,W,35,30.0,2.0,2.0,2.0,0.0,2.0,12.0,19.0,0.632,4.0,9.0,0.444,2.0,2.0,1.0,23.5,19.0
2026-04-12,LAL,False,False,L,26,10.0,6.0,2.0,1.0,0.0,0.0,4.0,12.0,0.333,2.0,8.0,0.25,0.0,0.0,0.0,7.4,-8.0
