date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2012-10-31,PHX,False,False,W,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-3.0
2012-11-02,MEM,True,False,L,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-2.0
2012-11-03,LAC,False,True,W,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.2,0.0
2012-11-05,SAC,False,False,L,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.7,3.0
2012-11-07,CLE,True,False,W,8,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,4.0
2012-11-09,LAL,False,False,L,13,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,-1.0,-6.0
2012-11-10,DEN,True,True,L,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0
2012-11-14,ATL,True,False,W,10,5.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,5.1,2.0
2012-11-16,MIN,False,False,W,11,3.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,4.1,0.0
2012-11-18,OKC,False,False,L,25,9.0,5.0,0.0,1.0,0.0,2.0,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,4.9,8.0
2012-11-19,DAL,False,True,W,26,9.0,7.0,1.0,3.0,0.0,1.0,2.0,4.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,10.2,5.0
2012-11-21,BKN,True,False,W,14,3.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.8,1.0
2012-11-23,DEN,False,False,L,21,0.0,6.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.6,0.0
2012-11-24,MIN,True,True,W,17,4.0,6.0,1.0,0.0,0.0,0.0,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.0
2012-11-29,DEN,True,False,W,16,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.5,5.0
2012-12-01,IND,True,False,W,11,2.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.2,5.0
2012-12-03,ORL,True,False,L,10,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-8.0
