date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2019-10-25,MIN,True,False,L,18,4.0,2.0,3.0,1.0,2.0,1.0,2.0,8.0,0.25,0.0,2.0,0.0,0.0,1.0,0.0,2.1,-6.0
2019-10-27,LAL,False,False,L,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-3.0
2019-11-07,BOS,True,False,L,6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,-0.8,0.0
2019-12-08,ATL,True,False,L,3,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-12-15,IND,False,False,L,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0
2020-02-08,DAL,True,False,L,23,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-8.0
2020-02-10,DET,False,False,W,20,5.0,1.0,0.0,1.0,0.0,1.0,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,0.4,1.0
2020-02-12,MIN,False,False,W,25,8.0,3.0,1.0,1.0,0.0,0.0,3.0,7.0,0.429,1.0,2.0,0.5,1.0,2.0,0.5,4.5,6.0
2020-02-22,BKN,True,False,L,8,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-7.0
2020-02-25,IND,False,False,L,26,11.0,3.0,2.0,0.0,1.0,2.0,4.0,10.0,0.4,3.0,4.0,0.75,0.0,0.0,0.0,6.6,-11.0
2020-02-26,NYK,True,True,W,14,5.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.6,-6.0
2020-02-28,TOR,False,False,W,12,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,7.0
2020-03-01,MIL,True,False,L,24,5.0,4.0,1.0,1.0,0.0,1.0,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,2.7,13.0
2020-03-03,SAS,True,False,L,27,12.0,3.0,1.0,1.0,0.0,2.0,5.0,9.0,0.556,2.0,4.0,0.5,0.0,0.0,0.0,8.3,8.0
2020-03-05,DEN,True,False,L,14,8.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.667,1.0,1.0,1.0,3.0,4.0,0.75,5.3,-8.0
2020-03-07,HOU,True,False,W,22,6.0,0.0,2.0,0.0,1.0,2.0,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,2.9,-4.0
2020-03-09,ATL,False,False,L,37,23.0,0.0,4.0,3.0,2.0,0.0,8.0,10.0,0.8,5.0,6.0,0.833,2.0,2.0,1.0,24.0,2.0
2020-03-11,MIA,False,False,W,35,19.0,7.0,3.0,4.0,0.0,1.0,4.0,12.0,0.333,3.0,6.0,0.5,8.0,8.0,1.0,19.8,15.0
2020-12-26,OKC,True,False,L,15,10.0,1.0,0.0,2.0,0.0,1.0,4.0,8.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,6.9,7.0
2020-12-27,BKN,True,True,W,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-2.0
2020-12-30,DAL,False,False,W,14,4.0,4.0,4.0,1.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,0.0,6.9,15.0
2021-01-01,MEM,True,False,L,23,14.0,2.0,2.0,1.0,0.0,1.0,6.0,9.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,12.1,0.0
2021-01-02,PHI,False,True,L,19,9.0,5.0,2.0,1.0,0.0,0.0,3.0,7.0,0.429,1.0,3.0,0.333,2.0,2.0,1.0,9.2,0.0
2021-01-04,PHI,False,False,L,17,7.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,0.5,0.0,2.0,0.0,3.0,5.0,0.6,5.0,0.0
2021-01-06,ATL,False,False,W,15,2.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,-1.5,-5.0
2021-01-08,NOP,False,False,W,11,4.0,3.0,0.0,1.0,0.0,0.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,4.3,-1.0
2021-01-09,ATL,True,True,W,17,15.0,2.0,2.0,1.0,0.0,0.0,6.0,9.0,0.667,3.0,4.0,0.75,0.0,1.0,0.0,13.7,6.0
2021-01-11,NYK,True,False,W,15,5.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,5.1,-2.0
2021-01-13,DAL,True,False,L,15,6.0,5.0,1.0,1.0,2.0,1.0,3.0,9.0,0.333,0.0,5.0,0.0,0.0,0.0,0.0,4.5,-2.0
2021-01-14,TOR,False,True,L,24,5.0,6.0,4.0,3.0,0.0,3.0,1.0,7.0,0.143,0.0,3.0,0.0,3.0,4.0,0.75,4.7,-8.0
2021-01-16,TOR,False,False,L,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,-0.1,-11.0
2021-01-22,CHI,True,False,L,19,6.0,6.0,0.0,2.0,0.0,2.0,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,4.1,-5.0
2021-01-24,ORL,False,False,W,5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,-4.0
