date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2018-10-17,NYK,False,False,L,5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.0
2018-10-19,MEM,False,False,L,13,3.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,2.9,5.0
2018-10-21,CLE,False,False,W,25,9.0,10.0,4.0,2.0,1.0,0.0,3.0,8.0,0.375,3.0,5.0,0.6,0.0,0.0,0.0,13.1,18.0
2018-10-24,DAL,True,False,W,18,3.0,4.0,1.0,0.0,0.0,2.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.8,-3.0
2018-10-27,CHI,True,False,L,17,6.0,6.0,2.0,1.0,0.0,0.0,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,7.9,4.0
2018-10-29,PHI,False,False,L,17,2.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.8,-5.0
2018-10-30,CLE,False,True,L,15,13.0,1.0,0.0,0.0,0.0,2.0,5.0,6.0,0.833,3.0,4.0,0.75,0.0,0.0,0.0,9.5,5.0
2018-11-01,SAC,True,False,L,1,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.7,-2.0
2018-11-03,MIA,True,False,W,29,12.0,1.0,3.0,1.0,0.0,1.0,5.0,9.0,0.556,2.0,5.0,0.4,0.0,0.0,0.0,8.9,1.0
2018-11-06,CHA,False,False,L,32,7.0,5.0,3.0,3.0,1.0,1.0,2.0,5.0,0.4,0.0,2.0,0.0,3.0,3.0,1.0,10.6,-7.0
2018-11-09,DET,True,False,L,29,2.0,6.0,3.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,1.6,-2.0
2018-11-11,LAL,False,False,L,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-4.7,-11.0
