date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2024-10-23,ORL,True,False,L,6,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,13.0
2024-11-02,WAS,False,False,W,14,7.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,5.7,18.0
2024-11-04,SAC,True,False,L,25,13.0,2.0,2.0,1.0,0.0,0.0,4.0,6.0,0.667,3.0,5.0,0.6,2.0,3.0,0.667,12.6,2.0
2024-11-06,PHX,False,False,L,21,6.0,0.0,3.0,0.0,0.0,1.0,2.0,5.0,0.4,0.0,3.0,0.0,2.0,3.0,0.667,2.8,-8.0
2024-11-08,DEN,False,False,L,14,5.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,0.5,4.5,-14.0
2024-11-10,MIN,False,False,W,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0
2024-11-12,DET,False,False,L,13,2.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-7.0
2024-11-18,PHI,True,False,W,8,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.3,-23.0
2024-11-24,DAL,True,False,W,36,14.0,5.0,1.0,1.0,0.0,0.0,6.0,8.0,0.75,1.0,2.0,0.5,1.0,2.0,0.5,12.4,18.0
2024-11-26,MIL,True,False,L,22,8.0,4.0,3.0,1.0,0.0,0.0,3.0,9.0,0.333,1.0,5.0,0.2,1.0,2.0,0.5,6.0,14.0
2024-11-27,CHA,False,True,W,15,6.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,0.667,0.0,1.0,0.0,2.0,4.0,0.5,2.9,6.0
2024-11-29,TOR,True,False,W,18,5.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.3,2.0
2024-12-01,TOR,False,False,L,18,8.0,1.0,0.0,2.0,0.0,1.0,3.0,6.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,5.5,-7.0
2024-12-02,BOS,False,True,L,12,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.2,-6.0
2024-12-04,LAL,True,False,W,19,5.0,4.0,6.0,1.0,0.0,1.0,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,7.3,13.0
2024-12-21,ORL,False,False,L,24,5.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,3.0,3.0,1.0,3.0,-2.0
2024-12-23,BKN,True,False,W,17,2.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,-1.3,-5.0
2024-12-28,ATL,False,False,L,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,4.0
2025-01-02,IND,True,False,L,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2025-01-04,UTA,True,False,L,10,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.9,-3.0
2025-01-06,SAC,False,False,L,5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,-6.0
2025-01-07,GSW,False,True,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
2025-01-11,POR,False,False,W,10,2.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.9,11.0
2025-01-17,DEN,True,False,L,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,1.0
2025-01-19,SAS,True,False,W,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.0
2025-01-21,POR,True,False,L,15,11.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,0.571,2.0,4.0,0.5,1.0,1.0,1.0,7.9,15.0
2025-01-23,MIL,False,False,L,14,4.0,5.0,0.0,0.0,0.0,1.0,1.0,5.0,0.2,0.0,2.0,0.0,2.0,3.0,0.667,0.2,-1.0
2025-01-25,BKN,False,False,W,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2025-01-27,ORL,True,False,W,19,5.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.8,-15.0
2025-01-29,CLE,True,False,L,14,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0
2025-02-01,SAS,False,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,-2.0
2025-02-05,PHI,False,False,W,22,5.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,7.3,7.0
2025-02-07,BKN,False,False,L,11,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-6.0
2025-02-10,BOS,True,False,L,15,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,-0.2,1.0
