date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2023-10-25,DAL,True,False,L,23,15.0,5.0,2.0,2.0,1.0,5.0,6.0,9.0,0.667,3.0,5.0,0.6,0.0,1.0,0.0,9.3,0.0
2023-10-27,HOU,True,False,W,31,21.0,12.0,1.0,3.0,3.0,4.0,7.0,19.0,0.368,0.0,6.0,0.0,7.0,8.0,0.875,16.7,9.0
2023-10-29,LAC,False,False,L,26,11.0,5.0,2.0,1.0,1.0,5.0,4.0,10.0,0.4,0.0,2.0,0.0,3.0,6.0,0.5,4.0,-14.0
2023-10-31,PHX,False,False,W,28,18.0,8.0,1.0,0.0,4.0,5.0,6.0,12.0,0.5,2.0,6.0,0.333,4.0,5.0,0.8,12.5,-3.0
2023-11-02,PHX,False,False,W,34,38.0,10.0,2.0,1.0,2.0,2.0,15.0,26.0,0.577,3.0,6.0,0.5,5.0,6.0,0.833,29.8,21.0
2023-11-05,TOR,True,False,L,38,20.0,9.0,4.0,1.0,5.0,2.0,7.0,16.0,0.438,2.0,7.0,0.286,4.0,5.0,0.8,19.6,-16.0
2023-11-06,IND,False,True,L,21,13.0,10.0,0.0,1.0,2.0,2.0,3.0,12.0,0.25,2.0,5.0,0.4,5.0,6.0,0.833,8.8,-9.0
2023-11-08,NYK,False,False,L,30,14.0,9.0,2.0,0.0,1.0,3.0,4.0,14.0,0.286,0.0,4.0,0.0,6.0,6.0,1.0,8.4,-25.0
2023-11-10,MIN,True,False,L,35,29.0,9.0,4.0,1.0,4.0,3.0,12.0,21.0,0.571,3.0,7.0,0.429,2.0,4.0,0.5,23.0,3.0
2023-11-12,MIA,True,False,L,34,18.0,11.0,7.0,1.0,1.0,7.0,8.0,22.0,0.364,2.0,9.0,0.222,0.0,0.0,0.0,7.9,5.0
2023-11-14,OKC,False,False,L,28,8.0,14.0,2.0,0.0,2.0,5.0,4.0,15.0,0.267,0.0,3.0,0.0,0.0,0.0,0.0,1.5,-31.0
2023-11-17,SAC,True,False,L,30,27.0,9.0,0.0,2.0,0.0,4.0,12.0,26.0,0.462,2.0,8.0,0.25,1.0,1.0,1.0,13.5,-31.0
2023-11-18,MEM,True,True,L,31,19.0,13.0,4.0,1.0,8.0,2.0,6.0,17.0,0.353,2.0,6.0,0.333,5.0,6.0,0.833,20.0,-6.0
2023-11-20,LAC,True,False,L,27,9.0,3.0,4.0,0.0,2.0,1.0,4.0,12.0,0.333,0.0,4.0,0.0,1.0,1.0,1.0,5.9,-17.0
