date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2023-10-25,SAS,False,False,W,31,16.0,10.0,1.0,1.0,1.0,1.0,7.0,8.0,0.875,0.0,0.0,0.0,2.0,3.0,0.667,17.6,20.0
2023-10-27,BKN,True,False,W,17,9.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,8.1,1.0
2023-10-30,MEM,False,False,W,14,2.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9,-2.0
2023-11-01,CHI,True,False,W,33,7.0,13.0,6.0,2.0,1.0,1.0,3.0,5.0,0.6,0.0,0.0,0.0,1.0,4.0,0.25,14.9,15.0
2023-11-03,DEN,False,False,L,25,4.0,4.0,0.0,1.0,1.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,5.2,-10.0
2023-11-05,CHA,True,False,W,32,15.0,14.0,1.0,0.0,1.0,2.0,7.0,9.0,0.778,0.0,0.0,0.0,1.0,2.0,0.5,14.3,1.0
2023-11-06,ORL,False,True,W,16,10.0,5.0,0.0,1.0,1.0,2.0,4.0,5.0,0.8,0.0,0.0,0.0,2.0,2.0,1.0,8.1,1.0
2023-11-10,LAC,True,False,W,26,6.0,4.0,1.0,0.0,1.0,1.0,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.6,15.0
2023-11-12,NOP,False,False,W,26,10.0,2.0,0.0,1.0,2.0,1.0,4.0,5.0,0.8,0.0,0.0,0.0,2.0,4.0,0.5,7.7,13.0
2023-11-14,NOP,False,False,L,21,4.0,9.0,2.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,7.5,-8.0
2023-11-15,WAS,False,True,W,24,17.0,9.0,2.0,1.0,2.0,1.0,7.0,8.0,0.875,0.0,0.0,0.0,3.0,3.0,1.0,20.5,16.0
2023-11-18,MIL,False,False,L,24,6.0,10.0,2.0,0.0,1.0,3.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5.7,-1.0
2023-11-19,SAC,True,True,L,29,6.0,9.0,0.0,1.0,2.0,1.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.9,-16.0
2023-11-22,LAL,False,False,W,19,2.0,10.0,3.0,0.0,0.0,1.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0
2023-11-28,HOU,True,False,W,28,8.0,5.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,-2.0
2023-12-01,MEM,True,False,L,23,4.0,5.0,1.0,1.0,2.0,2.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,-8.0
2023-12-02,OKC,True,True,L,39,20.0,16.0,0.0,1.0,7.0,2.0,9.0,9.0,1.0,0.0,0.0,0.0,2.0,5.0,0.4,26.4,12.0
2023-12-06,UTA,True,False,W,24,10.0,4.0,1.0,1.0,2.0,0.0,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,11.7,26.0
2023-12-08,POR,False,False,W,28,10.0,9.0,2.0,1.0,2.0,2.0,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,11.1,6.0
2023-12-11,MEM,False,False,W,35,16.0,16.0,2.0,0.0,1.0,4.0,8.0,9.0,0.889,0.0,0.0,0.0,0.0,0.0,0.0,16.6,5.0
2023-12-12,LAL,True,True,W,30,8.0,8.0,0.0,2.0,3.0,1.0,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,10.2,8.0
2023-12-14,MIN,True,False,L,32,15.0,6.0,0.0,1.0,2.0,2.0,7.0,9.0,0.778,0.0,0.0,0.0,1.0,2.0,0.5,13.3,-12.0
2023-12-16,POR,False,False,W,6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-4.0
