date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2021-10-20,WAS,True,False,L,33,12.0,9.0,1.0,1.0,0.0,6.0,5.0,13.0,0.385,0.0,1.0,0.0,2.0,3.0,0.667,2.1,-11.0
2021-10-22,BOS,False,False,W,35,25.0,13.0,2.0,0.0,0.0,1.0,11.0,17.0,0.647,1.0,2.0,0.5,2.0,2.0,1.0,23.8,29.0
2021-10-23,DAL,True,True,L,30,17.0,8.0,2.0,0.0,0.0,0.0,6.0,12.0,0.5,0.0,2.0,0.0,5.0,7.0,0.714,13.6,7.0
2021-10-25,CHI,True,False,L,39,13.0,4.0,0.0,1.0,1.0,6.0,6.0,8.0,0.75,0.0,1.0,0.0,1.0,2.0,0.5,5.9,-10.0
2021-10-27,IND,True,False,W,36,18.0,7.0,7.0,0.0,2.0,2.0,8.0,17.0,0.471,0.0,0.0,0.0,2.0,2.0,1.0,15.7,6.0
2021-10-29,ORL,True,False,W,37,21.0,9.0,1.0,2.0,1.0,1.0,9.0,14.0,0.643,1.0,2.0,0.5,2.0,2.0,1.0,20.3,-13.0
2021-10-30,IND,False,True,W,35,21.0,12.0,1.0,1.0,0.0,1.0,9.0,17.0,0.529,0.0,1.0,0.0,3.0,6.0,0.5,15.8,1.0
2021-11-05,CLE,True,False,L,38,14.0,9.0,4.0,1.0,2.0,0.0,7.0,19.0,0.368,0.0,0.0,0.0,0.0,0.0,0.0,13.4,5.0
2021-11-07,BKN,True,False,L,31,8.0,7.0,4.0,5.0,0.0,1.0,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,12.0,-7.0
2021-11-10,BOS,False,False,L,32,21.0,7.0,4.0,0.0,0.0,3.0,7.0,11.0,0.636,0.0,0.0,0.0,7.0,8.0,0.875,16.4,-5.0
