date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2025-10-22,BKN,True,False,W,25,11.0,5.0,1.0,0.0,0.0,2.0,4.0,6.0,0.667,3.0,4.0,0.75,0.0,0.0,0.0,7.4,10.0
2025-10-25,PHI,False,False,L,30,14.0,3.0,1.0,0.0,0.0,3.0,5.0,11.0,0.455,3.0,6.0,0.5,1.0,2.0,0.5,5.7,0.0
2025-10-26,WAS,False,True,W,35,20.0,6.0,2.0,1.0,0.0,2.0,7.0,12.0,0.583,5.0,9.0,0.556,1.0,2.0,0.5,15.4,19.0
2025-10-28,MIA,False,False,L,27,19.0,3.0,4.0,1.0,0.0,1.0,7.0,15.0,0.467,5.0,11.0,0.455,0.0,0.0,0.0,14.6,-9.0
2025-10-30,ORL,True,False,L,27,5.0,3.0,1.0,0.0,0.0,4.0,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,-1.2,-20.0
2025-11-01,MIN,True,False,L,31,5.0,8.0,2.0,1.0,0.0,3.0,1.0,9.0,0.111,1.0,8.0,0.125,2.0,2.0,1.0,0.1,-20.0
2025-11-02,UTA,True,True,W,35,24.0,6.0,5.0,1.0,0.0,0.0,9.0,17.0,0.529,4.0,9.0,0.444,2.0,2.0,1.0,21.2,20.0
2025-11-04,NOP,False,False,L,32,20.0,12.0,2.0,0.0,0.0,2.0,7.0,16.0,0.438,3.0,10.0,0.3,3.0,3.0,1.0,13.8,7.0
2025-11-07,MIA,False,False,L,40,30.0,8.0,3.0,1.0,1.0,2.0,9.0,23.0,0.391,5.0,13.0,0.385,7.0,7.0,1.0,20.5,-3.0
2025-11-10,LAL,True,False,L,38,19.0,10.0,9.0,1.0,0.0,3.0,6.0,11.0,0.545,2.0,6.0,0.333,5.0,5.0,1.0,21.4,-4.0
2025-11-12,MIL,True,False,W,34,16.0,6.0,1.0,0.0,0.0,3.0,5.0,13.0,0.385,3.0,8.0,0.375,3.0,4.0,0.75,7.6,6.0
2025-11-14,MIL,False,False,L,41,32.0,3.0,3.0,3.0,0.0,2.0,12.0,20.0,0.6,4.0,9.0,0.444,4.0,5.0,0.8,25.6,-8.0
2025-11-15,OKC,True,True,L,27,8.0,4.0,3.0,0.0,2.0,5.0,3.0,10.0,0.3,2.0,5.0,0.4,0.0,0.0,0.0,1.1,-16.0
2025-11-17,TOR,False,False,L,36,24.0,7.0,1.0,3.0,0.0,3.0,9.0,16.0,0.563,4.0,10.0,0.4,2.0,2.0,1.0,19.6,2.0
2025-11-19,IND,False,False,L,42,28.0,8.0,7.0,0.0,0.0,2.0,11.0,20.0,0.55,5.0,12.0,0.417,1.0,1.0,1.0,24.5,-9.0
2025-11-22,LAC,True,False,L,34,26.0,1.0,1.0,1.0,0.0,2.0,9.0,12.0,0.75,6.0,9.0,0.667,2.0,2.0,1.0,20.0,-12.0
2025-11-23,ATL,False,True,L,34,28.0,6.0,3.0,0.0,1.0,2.0,9.0,17.0,0.529,7.0,11.0,0.636,3.0,3.0,1.0,22.3,4.0
2025-11-26,NYK,True,False,L,30,6.0,4.0,2.0,0.0,0.0,2.0,2.0,12.0,0.167,0.0,7.0,0.0,2.0,3.0,0.667,-1.4,-12.0
2025-11-28,CHI,True,False,W,32,12.0,5.0,4.0,1.0,0.0,1.0,5.0,14.0,0.357,2.0,9.0,0.222,0.0,0.0,0.0,6.5,10.0
2025-11-29,TOR,True,True,W,37,20.0,6.0,4.0,2.0,0.0,2.0,5.0,10.0,0.5,4.0,7.0,0.571,6.0,6.0,1.0,18.4,3.0
2025-12-01,BKN,False,False,L,35,18.0,6.0,4.0,0.0,0.0,3.0,7.0,18.0,0.389,4.0,9.0,0.444,0.0,0.0,0.0,10.2,-10.0
2025-12-03,NYK,False,False,L,34,13.0,4.0,4.0,0.0,0.0,2.0,5.0,16.0,0.313,1.0,6.0,0.167,2.0,2.0,1.0,6.6,-10.0
2025-12-05,TOR,False,False,W,32,21.0,3.0,7.0,1.0,1.0,4.0,7.0,12.0,0.583,5.0,9.0,0.556,2.0,2.0,1.0,18.1,12.0
2025-12-07,DEN,True,False,L,33,14.0,4.0,4.0,1.0,0.0,2.0,5.0,13.0,0.385,2.0,10.0,0.2,2.0,2.0,1.0,9.1,-14.0
2025-12-12,CHI,True,False,L,36,33.0,5.0,9.0,0.0,0.0,2.0,12.0,21.0,0.571,5.0,12.0,0.417,4.0,4.0,1.0,28.5,8.0
2025-12-14,CLE,False,False,W,44,29.0,4.0,3.0,1.0,1.0,2.0,11.0,19.0,0.579,3.0,7.0,0.429,4.0,4.0,1.0,21.1,10.0
2025-12-18,ATL,True,False,W,35,28.0,5.0,7.0,3.0,0.0,4.0,10.0,17.0,0.588,6.0,12.0,0.5,2.0,2.0,1.0,24.3,18.0
2025-12-20,DET,False,False,L,34,19.0,7.0,5.0,0.0,1.0,4.0,5.0,14.0,0.357,4.0,10.0,0.4,5.0,6.0,0.833,13.5,-23.0
2025-12-22,CLE,False,False,L,31,20.0,1.0,2.0,0.0,0.0,3.0,6.0,11.0,0.545,5.0,9.0,0.556,3.0,3.0,1.0,12.6,-19.0
2025-12-23,WAS,True,True,W,28,19.0,3.0,2.0,0.0,0.0,1.0,7.0,15.0,0.467,5.0,9.0,0.556,0.0,2.0,0.0,11.0,13.0
2025-12-26,ORL,False,False,W,15,16.0,3.0,1.0,0.0,0.0,2.0,5.0,7.0,0.714,4.0,4.0,1.0,2.0,2.0,1.0,12.7,5.0
2025-12-31,GSW,True,False,L,32,20.0,5.0,8.0,0.0,0.0,1.0,7.0,11.0,0.636,4.0,7.0,0.571,2.0,2.0,1.0,20.4,-4.0
2026-01-02,MIL,False,False,L,34,26.0,4.0,3.0,0.0,0.0,3.0,9.0,16.0,0.563,3.0,8.0,0.375,5.0,7.0,0.714,17.5,-2.0
2026-01-03,CHI,False,True,W,33,18.0,5.0,1.0,0.0,0.0,2.0,4.0,14.0,0.286,2.0,6.0,0.333,8.0,9.0,0.889,10.0,18.0
2026-01-05,OKC,False,False,W,28,23.0,5.0,5.0,1.0,0.0,5.0,8.0,13.0,0.615,5.0,7.0,0.714,2.0,3.0,0.667,16.1,15.0
2026-01-07,TOR,True,False,L,33,11.0,8.0,3.0,0.0,1.0,1.0,4.0,17.0,0.235,3.0,11.0,0.273,0.0,0.0,0.0,4.9,3.0
2026-01-08,IND,True,True,L,29,18.0,8.0,3.0,1.0,0.0,0.0,5.0,12.0,0.417,2.0,6.0,0.333,6.0,6.0,1.0,16.3,-14.0
2026-01-10,UTA,False,False,W,18,12.0,0.0,6.0,3.0,0.0,0.0,5.0,7.0,0.714,2.0,3.0,0.667,0.0,0.0,0.0,15.9,21.0
2026-01-12,LAC,False,False,L,35,18.0,5.0,4.0,0.0,0.0,2.0,8.0,12.0,0.667,0.0,3.0,0.0,2.0,2.0,1.0,14.7,-9.0
2026-01-15,LAL,False,False,W,33,19.0,7.0,4.0,0.0,0.0,0.0,7.0,10.0,0.7,3.0,5.0,0.6,2.0,2.0,1.0,19.3,2.0
